Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,128,265120096,220933413.33333334,1073741824,8388608,38.88019680861914,37968942.19591712
BW_DMA_RD,Rand,Cold,0,0,16384,128,252454480,210378733.33333334,1073741824,8388608,40.83081239200033,39873840.22656282
BW_DMA_RD,Rand,Cold,0,0,262144,128,251901200,209917666.66666666,1073741824,8388608,40.920493869818806,39961419.79474492
BW_DMA_RD,Rand,Cold,0,0,524288,128,301677648,251398040.0,1073741824,8388608,34.16866174453866,33367833.734901037
BW_DMA_RD,Rand,Cold,0,0,1048576,128,386294224,321911853.3333333,1073741824,8388608,26.68412021195533,26058711.144487627
BW_DMA_RD,Rand,Cold,0,0,1572864.0,128,431342544,359452120.0,1073741824,8388608,23.897298455215676,23337205.52267156
BW_DMA_RD,Rand,Cold,0,0,2097152,128,458007664,381673053.3333333,1073741824,8388608,22.506002236678732,21978517.809256576
BW_DMA_RD,Rand,Cold,0,0,3145728,128,485951632,404959693.3333333,1073741824,8388608,21.211826098775198,20714673.924585152
BW_DMA_RD,Rand,Cold,0,0,4194304,128,501294384,417745320.0,1073741824,8388608,20.56261119095242,20080674.991164476
BW_DMA_RD,Rand,Cold,0,0,8388608,128,524964416,437470346.6666667,1073741824,8388608,19.635467083544192,19175260.823773626
BW_DMA_RD,Rand,Cold,0,0,16777216,128,536199200,446832666.6666667,1073741824,8388608,19.224052386501135,18773488.658692513
BW_DMA_RD,Rand,Cold,0,0,33554432,128,541937184,451614320.0,1073741824,8388608,19.02050978365788,18574716.585603397
BW_DMA_RD,Rand,Cold,0,0,67108864,128,542256512,451880426.6666667,1073741824,8388608,19.009308846068777,18563778.16998904
BW_DMA_RD,Rand,DThrash,0,0,4096,128,265842912,221535760.0,1073741824,8388608,38.77448314439168,37865706.195695
BW_DMA_RD,Rand,DThrash,0,0,16384,128,252826576,210688813.33333334,1073741824,8388608,40.770719888244656,39815156.140863925
BW_DMA_RD,Rand,DThrash,0,0,262144,128,251980560,209983800.0,1073741824,8388608,40.907606167713894,39948834.148158096
BW_DMA_RD,Rand,DThrash,0,0,524288,128,302003232,251669360.0,1073741824,8388608,34.131825153447366,33331860.501413442
BW_DMA_RD,Rand,DThrash,0,0,1048576,128,386619184,322182653.3333333,1073741824,8388608,26.661691755057866,26036808.3545487
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,128,431399088,359499240.0,1073741824,8388608,23.89416620741674,23334146.68693041
BW_DMA_RD,Rand,DThrash,0,0,2097152,128,457793376,381494480.0,1073741824,8388608,22.516537046617294,21988805.709587198
BW_DMA_RD,Rand,DThrash,0,0,3145728,128,486471888,405393240.0,1073741824,8388608,21.189141170681584,20692520.674493734
BW_DMA_RD,Rand,DThrash,0,0,4194304,128,501878304,418231920.0,1073741824,8388608,20.53868722406458,20057311.74225057
BW_DMA_RD,Rand,DThrash,0,0,8388608,128,524868576,437390480.0,1073741824,8388608,19.63905248234941,19178762.189794343
BW_DMA_RD,Rand,DThrash,0,0,16777216,128,536147616,446789680.0,1073741824,8388608,19.225901976965986,18775294.899380844
BW_DMA_RD,Rand,DThrash,0,0,33554432,128,541921408,451601173.3333333,1073741824,8388608,19.021063494136776,18575257.31849294
