Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_DMA_WRRD,Rand,Cold,0,0,8192,64,1164,934.0369873046875,928.0,912,2704,944.0,976.0,970.0,778.3641560872396,773.3333333333334,760.0,2253.3333333333335,786.6666666666666,813.3333333333334,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,65536,64,1164,934.1618804931641,928.0,912,2688,944.0,976.0,970.0,778.4682337443033,773.3333333333334,760.0,2240.0,786.6666666666666,813.3333333333334,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,262144,64,1164,934.3266448974609,928.0,912,2672,944.0,1072.0,970.0,778.6055374145508,773.3333333333334,760.0,2226.6666666666665,786.6666666666666,893.3333333333334,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,524288,64,1185,956.3662414550781,928.0,912,2688,1184.0,1520.0,987.5,796.9718678792318,773.3333333333334,760.0,2240.0,986.6666666666666,1266.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,1048576,64,1302,1074.1243438720703,1168.0,912,2512,1200.0,1600.0,1085.0,895.103619893392,973.3333333333334,760.0,2093.3333333333335,1000.0,1333.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,1572864.0,64,1341,1112.3756713867188,1184.0,912,2768,1200.0,1600.0,1117.5,926.979726155599,986.6666666666666,760.0,2306.6666666666665,1000.0,1333.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,2097152,64,1360,1131.6993255615234,1184.0,912,2784,1200.0,1600.0,1133.3333333333333,943.0827713012695,986.6666666666666,760.0,2320.0,1000.0,1333.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,4194304,64,1481,1252.1810913085938,1184.0,912,2800,1440.0,1840.0,1234.1666666666667,1043.4842427571614,986.6666666666666,760.0,2333.3333333333335,1200.0,1533.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,8388608,64,1570,1341.4820938110352,1424.0,912,2880,1456.0,1856.0,1308.3333333333333,1117.9017448425293,1186.6666666666667,760.0,2400.0,1213.3333333333333,1546.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,16777216,64,1619,1390.746452331543,1424.0,912,2880,1456.0,1856.0,1349.1666666666667,1158.9553769429524,1186.6666666666667,760.0,2400.0,1213.3333333333333,1546.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,33554432,64,1643,1414.7611541748047,1424.0,912,2688,1456.0,1856.0,1369.1666666666667,1178.967628479004,1186.6666666666667,760.0,2240.0,1213.3333333333333,1546.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,67108864,64,1655,1426.7570114135742,1424.0,928,3584,1456.0,1856.0,1379.1666666666667,1188.9641761779785,1186.6666666666667,773.3333333333334,2986.6666666666665,1213.3333333333333,1546.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,8192,64,1164,934.1577682495117,928.0,912,2768,944.0,976.0,970.0,778.4648068745931,773.3333333333334,760.0,2306.6666666666665,786.6666666666666,813.3333333333334,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,65536,64,1190,961.1456680297852,928.0,912,2800,1184.0,1536.0,991.6666666666666,800.9547233581543,773.3333333333334,760.0,2333.3333333333335,986.6666666666666,1280.0,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,262144,64,1304,1074.930892944336,1168.0,912,2784,1200.0,1600.0,1086.6666666666667,895.7757441202799,973.3333333333334,760.0,2320.0,1000.0,1333.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,524288,64,1218,989.3617248535156,944.0,912,2624,1184.0,1584.0,1015.0,824.4681040445963,786.6666666666666,760.0,2186.6666666666665,986.6666666666666,1320.0,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,1048576,64,1355,1126.0952453613281,1184.0,912,2480,1200.0,1616.0,1129.1666666666667,938.4127044677734,986.6666666666666,760.0,2066.6666666666665,1000.0,1346.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,1572864.0,64,1401,1171.9946746826172,1184.0,912,2448,1216.0,1616.0,1167.5,976.662228902181,986.6666666666666,760.0,2040.0,1013.3333333333334,1346.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,2097152,64,1381,1151.8191223144531,1184.0,912,2448,1216.0,1616.0,1150.8333333333333,959.8492685953776,986.6666666666666,760.0,2040.0,1013.3333333333334,1346.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,4194304,64,1502,1272.9040908813477,1184.0,912,2672,1440.0,1840.0,1251.6666666666667,1060.7534090677898,986.6666666666666,760.0,2226.6666666666665,1200.0,1533.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,8388608,64,1574,1344.696548461914,1424.0,912,3008,1456.0,1856.0,1311.6666666666667,1120.580457051595,1186.6666666666667,760.0,2506.6666666666665,1213.3333333333333,1546.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,16777216,64,1623,1393.7914581298828,1424.0,912,2432,1456.0,1856.0,1352.5,1161.4928817749023,1186.6666666666667,760.0,2026.6666666666667,1213.3333333333333,1546.6666666666667,0,2097152
