#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0  1024   64    877.0  647.7   640   624  2128   656  1072      730.8   539.7     533     520    1773     546       893            2    2097152
  LAT_CMD_RD Rand    Cold  0  0  4096   64    877.0  647.7   640   624  2096   656  1072      730.8   539.7     533     520    1746     546       893            2    2097152
  LAT_CMD_RD Rand    Cold  0  0 16384   64    877.0  647.6   640   624  2512   656  1072      730.8   539.7     533     520    2093     546       893            1    2097152
  LAT_CMD_RD Rand    Cold  0  0 262144   64    879.0  649.4   640   624  2640   656  1072      732.5   541.2     533     520    2200     546       893            2    2097152
  LAT_CMD_RD Rand    Cold  0  0 524288   64    910.0  680.2   640   624  2688   976  1424      758.3   566.8     533     520    2240     813      1186            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 1048576   64   1071.0  841.0   960   624  2416   992  1693      892.5   700.8     800     520    2013     826      1411            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 1572864.0   64   1124.0  894.5   976   624  2480  1056  1696      936.7   745.4     813     520    2066     880      1413            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 2097152   64   1150.0  920.7   976   624  2208  1088  1696      958.3   767.3     813     520    1840     906      1413            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 3145728   64   1175.0  946.0   976   624  2400  1104  1696      979.2   788.3     813     520    2000     920      1413            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 4194304   64   1188.0  958.5   976   624  2304  1120  1696      990.0   798.8     813     520    1920     933      1413            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 8388608   64   1295.0  984.4   976   624  2400  1232  1696     1079.2   820.4     813     520    2000    1026      1413            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 16777216   64   1339.0  988.2   976   624  2496  1168  1680     1115.8   823.5     813     520    2080     973      1400            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 33554432   64   1363.0  992.4   976   624  2432  1168  1680     1135.8   827.0     813     520    2026     973      1400            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 67108864   64   1376.0  994.7   976   624  2480  1184  1664     1146.7   828.9     813     520    2066     986      1386            0    2097152


  LAT_CMD_RD Rand DThrash  0  0  1024   64    880.0  650.5   640   624  2128   656  1072      733.3   542.1     533     520    1773     546       893            1    2097152
  LAT_CMD_RD Rand DThrash  0  0  4096   64    878.0  648.1   640   480  1472   656  1072      731.7   540.1     533     400    1226     546       893            0    2097152
  LAT_CMD_RD Rand DThrash  0  0 16384   64    878.0  648.6   640   480  2080   656  1072      731.7   540.5     533     400    1733     546       893            1    2097152
  LAT_CMD_RD Rand DThrash  0  0 262144   64   1056.0  825.7   960   480  2096   992  1680      880.0   688.1     800     400    1746     826      1400            0    2097152
  LAT_CMD_RD Rand DThrash  0  0 524288   64   1176.0  945.8   976   480  2144  1088  1696      980.0   788.2     813     400    1786     906      1413            0    2097152
  LAT_CMD_RD Rand DThrash  0  0 1048576   64   1113.0  883.2   976   480  2096  1024  1696      927.5   736.0     813     400    1746     853      1413            0    2097152
