Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,128,243370128,202808440.0,1073741824,8388608,42.354916748040665,41362223.38675846
BW_DMA_WR,Rand,Cold,0,0,16384,128,243369872,202808226.66666666,1073741824,8388608,42.35496130104387,41362266.89555066
BW_DMA_WR,Rand,Cold,0,0,262144,128,243370256,202808546.66666666,1073741824,8388608,42.35489447157421,41362201.63239669
BW_DMA_WR,Rand,Cold,0,0,524288,128,243371360,202809466.66666666,1073741824,8388608,42.35470233802367,41362014.001976244
BW_DMA_WR,Rand,Cold,0,0,1048576,128,253611296,211342746.66666666,1073741824,8388608,40.64456778139725,39691960.72402075
BW_DMA_WR,Rand,Cold,0,0,1572864.0,128,319624912,266354093.33333334,1073741824,8388608,32.25005662387167,31494195.92174968
BW_DMA_WR,Rand,Cold,0,0,2097152,128,354912512,295760426.6666667,1073741824,8388608,29.043556262113405,28362847.912220124
BW_DMA_WR,Rand,Cold,0,0,3145728,128,389525152,324604293.3333333,1073741824,8388608,26.46278798037668,25842566.387086608
BW_DMA_WR,Rand,Cold,0,0,4194304,128,406434784,338695653.3333333,1073741824,8388608,25.36180936324584,24767391.956294768
BW_DMA_WR,Rand,Cold,0,0,8388608,128,431249072,359374226.6666667,1073741824,8388608,23.90247812614423,23342263.79506273
BW_DMA_WR,Rand,Cold,0,0,16777216,128,442224528,368520440.0,1073741824,8388608,23.309248713585603,22762938.19686094
BW_DMA_WR,Rand,Cold,0,0,33554432,128,447810720,373175600.0,1073741824,8388608,23.01847867867031,22478983.084638976
BW_DMA_WR,Rand,Cold,0,0,67108864,128,448863792,374053160.0,1073741824,8388608,22.96447540237329,22426245.510130163
BW_DMA_WR,Rand,DThrash,0,0,4096,128,243369360,202807800.0,1073741824,8388608,42.355050407331476,41362353.91340964
BW_DMA_WR,Rand,DThrash,0,0,16384,128,243369360,202807800.0,1073741824,8388608,42.355050407331476,41362353.91340964
BW_DMA_WR,Rand,DThrash,0,0,262144,128,243369376,202807813.33333334,1073741824,8388608,42.355047622754306,41362351.19409601
BW_DMA_WR,Rand,DThrash,0,0,524288,128,243370096,202808413.33333334,1073741824,8388608,42.354922317160934,41362228.825352475
BW_DMA_WR,Rand,DThrash,0,0,1048576,128,253549072,211290893.33333334,1073741824,8388608,40.65454244849297,39701701.60985641
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,128,319377744,266148120.0,1073741824,8388608,32.2750151006139,31518569.43419326
BW_DMA_WR,Rand,DThrash,0,0,2097152,128,355027040,295855866.6666667,1073741824,8388608,29.034187115437742,28353698.35491967
BW_DMA_WR,Rand,DThrash,0,0,3145728,128,389469120,324557600.0,1073741824,8388608,26.466595119017395,25846284.295915425
BW_DMA_WR,Rand,DThrash,0,0,4194304,128,406597280,338831066.6666667,1073741824,8388608,25.3516735537434,24757493.704827536
BW_DMA_WR,Rand,DThrash,0,0,8388608,128,431171520,359309600.0,1073741824,8388608,23.906777308482713,23346462.21531515
BW_DMA_WR,Rand,DThrash,0,0,16777216,128,442131952,368443293.3333333,1073741824,8388608,23.31412933123639,22767704.42503554
BW_DMA_WR,Rand,DThrash,0,0,33554432,128,447917008,373264173.3333333,1073741824,8388608,23.01301653274126,22473648.957755137
BW_DMA_WR,Rand,DThrash,0,0,67108864,128,448933376,374111146.6666667,1073741824,8388608,22.96091594312649,22422769.475709464
BW_DMA_WR,Rand,DWarm,0,0,4096,128,243369392,202807826.66666666,1073741824,8388608,42.35504483817751,41362348.47478273
BW_DMA_WR,Rand,DWarm,0,0,16384,128,243369376,202807813.33333334,1073741824,8388608,42.355047622754306,41362351.19409601
BW_DMA_WR,Rand,DWarm,0,0,262144,128,243369360,202807800.0,1073741824,8388608,42.355050407331476,41362353.91340964
BW_DMA_WR,Rand,DWarm,0,0,524288,128,243369376,202807813.33333334,1073741824,8388608,42.355047622754306,41362351.19409601
BW_DMA_WR,Rand,DWarm,0,0,1048576,128,253823584,211519653.33333334,1073741824,8388608,40.610574273508014,39658763.93897267
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,128,319603008,266335840.0,1073741824,8388608,32.25226688229417,31496354.377240404
BW_DMA_WR,Rand,DWarm,0,0,2097152,128,355330640,296108866.6666667,1073741824,8388608,29.0093798564627,28329472.516076855
BW_DMA_WR,Rand,DWarm,0,0,3145728,128,389491440,324576200.0,1073741824,8388608,26.465078437667334,25844803.161784507
BW_DMA_WR,Rand,DWarm,0,0,4194304,128,406536288,338780240.0,1073741824,8388608,25.355477025460516,24761208.032676287
BW_DMA_WR,Rand,DWarm,0,0,8388608,128,430837424,359031186.6666667,1073741824,8388608,23.92531599204808,23364566.398484454
BW_DMA_WR,Rand,DWarm,0,0,16777216,128,442394208,368661840.0,1073741824,8388608,23.300308466967994,22754207.487273432
BW_DMA_WR,Rand,DWarm,0,0,33554432,128,447945888,373288240.0,1073741824,8388608,23.01153283585896,22472200.035018515
BW_DMA_WR,Rand,DWarm,0,0,67108864,128,448924048,374103373.3333333,1073741824,8388608,22.96139303813816,22423235.388806794
BW_DMA_WR,Rand,HWarm,0,0,4096,128,243369360,202807800.0,1073741824,8388608,42.355050407331476,41362353.91340964
BW_DMA_WR,Rand,HWarm,0,0,16384,128,243370080,202808400.0,1073741824,8388608,42.354925101721626,41362231.544650026
BW_DMA_WR,Rand,HWarm,0,0,262144,128,243370496,202808746.66666666,1073741824,8388608,42.354852703262765,41362160.84303005
BW_DMA_WR,Rand,HWarm,0,0,524288,128,243371184,202809320.0,1073741824,8388608,42.35473296789319,41362043.9139582
BW_DMA_WR,Rand,HWarm,0,0,1048576,128,253472080,211226733.33333334,1073741824,8388608,40.66689124261733,39713760.97911849
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,128,319581696,266318080.0,1073741824,8388608,32.254417694810655,31498454.78008853
BW_DMA_WR,Rand,HWarm,0,0,2097152,128,355201872,296001560.0,1073741824,8388608,29.019896354600295,28339742.533789348
BW_DMA_WR,Rand,HWarm,0,0,3145728,128,389816528,324847106.6666667,1073741824,8388608,26.443007851119127,25823249.854608525
BW_DMA_WR,Rand,HWarm,0,0,4194304,128,406676608,338897173.3333333,1073741824,8388608,25.346728352765254,24752664.40699732
BW_DMA_WR,Rand,HWarm,0,0,8388608,128,431241584,359367986.6666667,1073741824,8388608,23.902893164403178,23342669.10586248
BW_DMA_WR,Rand,HWarm,0,0,16777216,128,442290896,368575746.6666667,1073741824,8388608,23.30575104218288,22759522.502131715
BW_DMA_WR,Rand,HWarm,0,0,33554432,128,447958624,373298853.3333333,1073741824,8388608,23.01087859042982,22471561.12346662
BW_DMA_WR,Rand,HWarm,0,0,67108864,128,448698288,373915240.0,1073741824,8388608,22.972945932880403,22434517.51257852
