Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,512,754096960,628414133.3333334,4294967296,8388608,54.67690261156867,13348853.176652508
BW_DMA_RD,Rand,Cold,0,0,16384,512,751310784,626092320.0,4294967296,8388608,54.87966753529256,13398356.331858534
BW_DMA_RD,Rand,Cold,0,0,262144,512,750837168,625697640.0,4294967296,8388608,54.91428474622343,13406807.799370954
BW_DMA_RD,Rand,Cold,0,0,524288,512,750630816,625525680.0,4294967296,8388608,54.929380945639195,13410493.394931445
BW_DMA_RD,Rand,Cold,0,0,1048576,512,750333712,625278093.3333334,4294967296,8388608,54.95113091973135,13415803.447200036
BW_DMA_RD,Rand,Cold,0,0,1572864.0,512,750641744,625534786.6666666,4294967296,8388608,54.928581272186754,13410298.162154969
BW_DMA_RD,Rand,Cold,0,0,2097152,512,750560080,625466733.3333334,4294967296,8388608,54.934557726011754,13411757.257327087
BW_DMA_RD,Rand,Cold,0,0,3145728,512,750593696,625494746.6666666,4294967296,8388608,54.93209743344288,13411156.59996164
BW_DMA_RD,Rand,Cold,0,0,4194304,512,750594400,625495333.3333334,4294967296,8388608,54.93204591134705,13411144.021324964
BW_DMA_RD,Rand,Cold,0,0,8388608,512,750736848,625614040.0,4294967296,8388608,54.92162287150717,13408599.333864056
BW_DMA_RD,Rand,Cold,0,0,16777216,512,750614672,625512226.6666666,4294967296,8388608,54.93056235063842,13410781.823886331
BW_DMA_RD,Rand,Cold,0,0,33554432,512,750577472,625481226.6666666,4294967296,8388608,54.93328481033868,13411446.48689909
BW_DMA_RD,Rand,Cold,0,0,67108864,512,750613536,625511280.0,4294967296,8388608,54.930645484123005,13410802.120147217
BW_DMA_RD,Rand,DThrash,0,0,4096,512,754095232,628412693.3333334,4294967296,8388608,54.6770279030222,13348883.765386278
BW_DMA_RD,Rand,DThrash,0,0,16384,512,751323616,626103013.3333334,4294967296,8388608,54.87873023493514,13398127.49876346
BW_DMA_RD,Rand,DThrash,0,0,262144,512,750849856,625708213.3333334,4294967296,8388608,54.91335679446411,13406581.248648465
BW_DMA_RD,Rand,DThrash,0,0,524288,512,750618608,625515506.6666666,4294967296,8388608,54.93027431262403,13410711.502105474
BW_DMA_RD,Rand,DThrash,0,0,1048576,512,750327856,625273213.3333334,4294967296,8388608,54.95155979068435,13415908.152022546
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,512,750641648,625534706.6666666,4294967296,8388608,54.92858829703518,13410299.877205854
BW_DMA_RD,Rand,DThrash,0,0,2097152,512,750585008,625487506.6666666,4294967296,8388608,54.93273327089955,13411311.833715709
BW_DMA_RD,Rand,DThrash,0,0,3145728,512,750590800,625492333.3333334,4294967296,8388608,54.93230937762626,13411208.344147036
BW_DMA_RD,Rand,DThrash,0,0,4194304,512,750623088,625519240.0,4294967296,8388608,54.9299464681534,13410631.461951513
