        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0   8KB    4    878.0  647.0   640   608   720   656   688      731.7   539.2     533     506     600     546       573            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB    8    882.0  652.4   656   608 14576   672   688      735.0   543.7     546     506   12146     560       573            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   16    879.0  649.4   656   608   720   656   688      732.5   541.1     546     506     600     546       573            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   24    885.0  655.7   656   624   720   672   688      737.5   546.4     546     520     600     560       573            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   32    885.0  655.7   656   624   736   672   688      737.5   546.4     546     520     613     560       573            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   48    896.0  666.2   672   624   736   672   704      746.7   555.2     560     520     613     560       586            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   64    894.0  663.1   656   624   736   672   704      745.0   552.6     546     520     613     560       586            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  128    927.0  696.6   688   656   768   720   736      772.5   580.5     573     546     640     600       613            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  256    980.0  750.3   752   720   832   768   784      816.7   625.2     626     600     693     640       653            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  512   1067.0  837.5   832   816   928   848   880      889.2   697.9     693     680     773     706       733            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  768   1159.0  928.4   928   896  1008   944   976      965.8   773.6     773     746     840     786       813            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 1024   1243.0 1013.3  1008   992  1104  1024  1056     1035.8   844.4     840     826     920     853       880            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 1280   1329.0 1099.9  1104  1072  1184  1120  1152     1107.5   916.5     920     893     986     933       960            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 1520   1412.0 1181.8  1184  1152  1264  1200  1232     1176.7   984.8     986     960    1053    1000      1026            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 2048   1579.0 1349.3  1344  1328  1440  1360  1392     1315.8  1124.4    1120    1106    1200    1133      1160            0    2097152

LAT_DMA_WRRD  Seq   HWarm  0  0   8KB    4   1134.0  902.1   896   880   960   912   944      945.0   751.7     746     733     800     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB    8   1134.0  904.6   912   880   976   912   944      945.0   753.8     760     733     813     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   16   1135.0  905.9   912   896   976   912   944      945.8   754.9     760     746     813     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   24   1145.0  914.2   912   896   976   928   944      954.2   761.9     760     746     813     773       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   32   1147.0  915.4   912   896   992   928   944      955.8   762.8     760     746     826     773       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   48   1160.0  930.3   928   912   992   944   960      966.7   775.2     773     760     826     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   64   1161.0  930.7   928   912   992   944   960      967.5   775.5     773     760     826     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  128   1207.0  978.2   976   944  1056   992  1024     1005.8   815.2     813     786     880     826       853            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  256   1283.0 1054.0  1056  1040  1136  1072  1088     1069.2   878.3     880     866     946     893       906            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  512   1438.0 1210.0  1216  1184  1296  1232  1248     1198.3  1008.4    1013     986    1080    1026      1040            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  768   1591.0 1361.9  1360  1344  1456  1376  1408     1325.8  1134.9    1133    1120    1213    1146      1173            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 1024   1752.0 1522.1  1520  1504  1632  1536  1568     1460.0  1268.4    1266    1253    1360    1280      1306            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 1280   1938.0 1708.4  1696  1648 49904  1712  1760     1615.0  1423.7    1413    1373   41586    1426      1466         1190    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 1520   2103.0 1873.8  1872  1856  1984  1904  1936     1752.5  1561.5    1560    1546    1653    1586      1613            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 2048   2441.0 2211.9  2208  2192  2320  2240  2272     2034.2  1843.3    1840    1826    1933    1866      1893            0    2097152
