        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0   8KB   64   1041.0  808.3   784   768  1648  1040  1184      867.5   673.5     653     640    1373     866       986            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0   8KB   64    901.0  668.2   672   624   736   672   704      750.8   556.9     560     520     613     560       586            0   16777216
  LAT_DMA_RD Rand    Cold  0  0  64MB   64   1029.0  796.1   784   768  1696   816  1200      857.5   663.4     653     640    1413     680      1000            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  64MB   64    980.0  747.3   784   624  1712   800  1200      816.7   622.7     653     520    1426     666      1000            0   16777216
  LAT_DMA_RD Rand    Cold  0  0   8KB 2048   1729.0 1495.9  1488  1456  2432  1536  1936     1440.8  1246.6    1240    1213    2026    1280      1613            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0   8KB 2048   1593.0 1360.9  1360  1328  1472  1376  1408     1327.5  1134.1    1133    1106    1226    1146      1173            0   16777216
  LAT_DMA_RD Rand    Cold  0  0  64MB 2048   1732.0 1498.9  1488  1456  2464  1616  1936     1443.3  1249.1    1240    1213    2053    1346      1613            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  64MB 2048   1687.0 1454.5  1472  1328  2432  1520  1936     1405.8  1212.1    1226    1106    2026    1266      1613            0   16777216

LAT_DMA_WRRD Rand    Cold  0  0   8KB   64   1163.0  930.7   928   912  1104   944   960      969.2   775.6     773     760     920     786       800            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0   8KB   64   1163.0  930.7   928   912  1008   944   960      969.2   775.6     773     760     840     786       800            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0  64MB   64   1298.0 1066.6  1072   912  1600  1088  1120     1081.7   888.9     893     760    1333     906       933            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  64MB   64   1249.0 1017.7  1056   912  1616  1088  1120     1040.8   848.1     880     760    1346     906       933            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0   8KB 2048   2443.0 2211.9  2208  2192  2336  2240  2272     2035.8  1843.3    1840    1826    1946    1866      1893            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0   8KB 2048   2443.0 2211.9  2208  2192  9760  2240  2272     2035.8  1843.3    1840    1826    8133    1866      1893            1   16777216
LAT_DMA_WRRD Rand    Cold  0  0  64MB 2048   2536.0 2304.9  2304  2192  2864  2336  2384     2113.3  1920.8    1920    1826    2386    1946      1986            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  64MB 2048   2518.0 2286.1  2304  2192  2864  2336  2384     2098.3  1905.1    1920    1826    2386    1946      1986            0   16777216
