Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,222067680,185056400.0,536870912,8388608,23.208963840213038,45330007.500416085
BW_DMA_RD,Rand,Cold,0,0,16384,64,206050048,171708373.33333334,536870912,8388608,25.01314998577433,48853808.56596549
BW_DMA_RD,Rand,Cold,0,0,262144,64,205365920,171138266.66666666,536870912,8388608,25.096475380140973,49016553.476837836
BW_DMA_RD,Rand,Cold,0,0,524288,64,206286416,171905346.66666666,536870912,8388608,24.984489309271826,48797830.68217153
BW_DMA_RD,Rand,Cold,0,0,1048576,64,204877264,170731053.33333334,536870912,8388608,25.15633338016462,49133463.63313402
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,204246272,170205226.66666666,536870912,8388608,25.234050564212993,49285255.0082285
BW_DMA_RD,Rand,Cold,0,0,2097152,64,203478864,169565720.0,536870912,8388608,25.32921923133992,49471131.31121078
BW_DMA_RD,Rand,Cold,0,0,3145728,64,203259504,169382920.0,536870912,8388608,25.356554816743035,49524521.12645124
BW_DMA_RD,Rand,Cold,0,0,4194304,64,203117440,169264533.33333334,536870912,8388608,25.374289648392573,49559159.46951674
BW_DMA_RD,Rand,Cold,0,0,8388608,64,202942864,169119053.33333334,536870912,8388608,25.39611718104067,49601791.369220056
BW_DMA_RD,Rand,Cold,0,0,16777216,64,202799520,168999600.0,536870912,8388608,25.414067820278863,49636851.21148216
BW_DMA_RD,Rand,Cold,0,0,33554432,64,202757552,168964626.66666666,536870912,8388608,25.4193281796971,49647125.3509709
BW_DMA_RD,Rand,Cold,0,0,67108864,64,202525136,168770946.66666666,536870912,8388608,25.448499169011793,49704099.93947616
BW_DMA_RD,Rand,DThrash,0,0,4096,64,221943568,184952973.33333334,536870912,8388608,23.221942413758075,45355356.27687124
BW_DMA_RD,Rand,DThrash,0,0,16384,64,206175296,171812746.66666666,536870912,8388608,24.99795492084561,48824130.704776585
BW_DMA_RD,Rand,DThrash,0,0,262144,64,205339856,171116546.66666666,536870912,8388608,25.09966090168097,49022775.19859564
BW_DMA_RD,Rand,DThrash,0,0,524288,64,206261920,171884933.33333334,536870912,8388608,24.98745650772571,48803625.99165177
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,204851856,170709880.0,536870912,8388608,25.15945354773842,49139557.7104266
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,204206512,170172093.33333334,536870912,8388608,25.23896375645454,49294851.08682528
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,203519504,169599586.66666666,536870912,8388608,25.324161340330313,49461252.61783264
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,203266784,169388986.66666666,536870912,8388608,25.355646671715927,49522747.40569517
