Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,HWarm,0,0,4096,4,791,562.1430053710938,560.0,544,1136,576.0,976.0,659.1666666666666,468.45250447591144,466.6666666666667,453.3333333333333,946.6666666666666,480.0,813.3333333333334,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,796,565.4233322143555,560.0,544,3952,576.0,992.0,663.3333333333334,471.1861101786296,466.6666666666667,453.3333333333333,3293.3333333333335,480.0,826.6666666666666,1,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,16,797,566.7417602539062,560.0,544,1232,576.0,992.0,664.1666666666666,472.28480021158856,466.6666666666667,453.3333333333333,1026.6666666666667,480.0,826.6666666666666,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,24,803,573.9240112304688,560.0,544,1168,576.0,992.0,669.1666666666666,478.27000935872394,466.6666666666667,453.3333333333333,973.3333333333334,480.0,826.6666666666666,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,32,804,574.881591796875,560.0,544,1088,576.0,992.0,670.0,479.0679931640625,466.6666666666667,453.3333333333333,906.6666666666666,480.0,826.6666666666666,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,48,815,584.4004669189453,576.0,560,1120,592.0,1008.0,679.1666666666666,487.0003890991211,480.0,466.6666666666667,933.3333333333334,493.3333333333333,840.0,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,64,815,585.5370483398438,576.0,560,1184,592.0,1008.0,679.1666666666666,487.9475402832031,480.0,466.6666666666667,986.6666666666666,493.3333333333333,840.0,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,4,902,653.5583114624023,656.0,624,1136,672.0,688.0,751.6666666666666,544.6319262186686,546.6666666666666,520.0,946.6666666666666,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,911,656.0379104614258,656.0,640,1088,672.0,688.0,759.1666666666666,546.6982587178549,546.6666666666666,533.3333333333334,906.6666666666666,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,16,923,657.3229446411133,656.0,640,1008,672.0,704.0,769.1666666666666,547.7691205342611,546.6666666666666,533.3333333333334,840.0,560.0,586.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,24,943,668.1954040527344,672.0,640,1216,688.0,704.0,785.8333333333334,556.8295033772787,560.0,533.3333333333334,1013.3333333333334,573.3333333333334,586.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,32,954,669.4548568725586,672.0,640,1168,688.0,704.0,795.0,557.8790473937988,560.0,533.3333333333334,973.3333333333334,573.3333333333334,586.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,48,988,683.6471252441406,688.0,656,1184,688.0,720.0,823.3333333333334,569.7059377034506,573.3333333333334,546.6666666666666,986.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,64,1000,674.5786056518555,672.0,656,784,688.0,720.0,833.3333333333334,562.1488380432129,560.0,546.6666666666666,653.3333333333334,573.3333333333334,600.0,0,2097152
