Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,HWarm,0,0,8192,16,149974256,124978546.66666667,134217728,8388608,8.591409106906987,67120383.64771084
BW_DMA_RD,Rand,HWarm,0,0,8192,32,152219856,126849880.0,268435456,8388608,16.929331332437997,66130200.51733593
BW_DMA_RD,Rand,HWarm,0,0,8192,63,238229760,198524800.0,528482304,8388608,21.29637421621883,42254710.74646593
BW_DMA_RD,Rand,HWarm,0,0,8192,64,161365712,134471426.66666666,536870912,8388608,31.939627640350263,62382085.23505912
BW_DMA_RD,Rand,HWarm,0,0,8192,65,239142000,199285000.0,545259520,8388608,21.88863266176581,42093524.34954964
BW_DMA_RD,Rand,HWarm,0,0,8192,127,240457232,200381026.66666666,1065353216,8388608,42.533097418338414,41863284.860569306
BW_DMA_RD,Rand,HWarm,0,0,8192,128,235505408,196254506.66666666,1073741824,8388608,43.76936223222526,42743517.80490748
BW_DMA_RD,Rand,HWarm,0,0,8192,129,274321648,228601373.33333334,1082130432,8388608,37.86960388631086,36695352.6030144
BW_DMA_RD,Rand,HWarm,0,0,8192,192,348413536,290344613.3333333,1610612736,8388608,44.37796086544697,28891901.605108704
BW_DMA_RD,Rand,HWarm,0,0,8192,255,443557648,369631373.3333333,2139095040,8388608,46.29682855564245,22694523.801785514
BW_DMA_RD,Rand,HWarm,0,0,8192,256,432367104,360305920.0,2147483648,8388608,47.681340301041956,23281904.443868145
BW_DMA_RD,Rand,HWarm,0,0,8192,257,413852816,344877346.6666667,2155872256,8388608,50.00901977093228,24323453.195978735
BW_DMA_RD,Rand,HWarm,0,0,8192,320,497312608,414427173.3333333,2684354560,8388608,51.81811874755446,20241452.635763463
BW_DMA_RD,Rand,HWarm,0,0,8192,384,586690576,488908813.3333333,3221225472,8388608,52.70881414532897,17157817.104599275
BW_DMA_RD,Rand,HWarm,0,0,8192,511,749180928,624317440.0,4286578688,8388608,54.928194067428265,13436446.689684017
BW_DMA_RD,Rand,HWarm,0,0,8192,512,749213376,624344480.0,4294967296,8388608,55.03330207708411,13435864.764913114
BW_DMA_RD,Rand,HWarm,0,0,8192,513,782606672,652172226.6666666,4303355904,8388608,52.787968920356974,12862565.526402771
BW_DMA_RD,Rand,HWarm,0,0,8192,576,867034096,722528413.3333334,4831838208,8388608,53.49921878597032,11610073.52126092
BW_DMA_RD,Rand,HWarm,0,0,8192,640,950688416,792240346.6666666,5368709120,8388608,54.212933159374906,10588463.507690411
BW_DMA_RD,Rand,HWarm,0,0,8192,704,1030786352,858988626.6666666,5905580032,8388608,55.00030942124853,9765679.939852366
BW_DMA_RD,Rand,HWarm,0,0,8192,767,1119394752,932828960.0,6434062336,8388608,55.178924427903695,8992653.915890433
BW_DMA_RD,Rand,HWarm,0,0,8192,768,1119398240,932831866.6666666,6442450944,8388608,55.25069349975037,8992625.895141661
BW_DMA_RD,Rand,HWarm,0,0,8192,769,1158533632,965444693.3333334,6450839552,8388608,53.45382990072747,8688854.015072735
BW_DMA_RD,Rand,HWarm,0,0,8192,832,1241518800,1034599000.0,6979321856,8388608,53.967358220914576,8108076.655786444
BW_DMA_RD,Rand,HWarm,0,0,8192,896,1319001008,1099167506.6666667,7516192768,8388608,54.70462125135843,7631783.098682816
BW_DMA_RD,Rand,HWarm,0,0,8192,960,1398918432,1165765360.0,8053063680,8388608,55.26370198544929,7195794.529355376
BW_DMA_RD,Rand,HWarm,0,0,8192,1023,1488154704,1240128920.0,8581545984,8388608,55.35905724382268,6764303.182285273
BW_DMA_RD,Rand,HWarm,0,0,8192,1024,1488166288,1240138573.3333333,8589934592,8388608,55.41274032892217,6764250.528432882
BW_DMA_RD,Rand,HWarm,0,0,8192,1025,1529898272,1274915226.6666667,8598323200,8388608,53.95385054726044,6579737.871617126
BW_DMA_RD,Rand,HWarm,0,0,8192,1279,1859885216,1549904346.6666667,10729029632,8388608,55.37905435299723,5412339.166633819
BW_DMA_RD,Rand,HWarm,0,0,8192,1280,1859780208,1549816840.0,10737418240,8388608,55.42548235570856,5412644.761299664
BW_DMA_RD,Rand,HWarm,0,0,8192,1281,1898031232,1581692693.3333333,10745806848,8388608,54.35092110265128,5303563.729766908
BW_DMA_RD,Rand,HWarm,0,0,8192,1535,2225818208,1854848506.6666667,12876513280,8388608,55.53666828841037,4522529.990912897
BW_DMA_RD,Rand,HWarm,0,0,8192,1536,2226276848,1855230706.6666667,12884901888,8388608,55.561399848326495,4521598.294948446
BW_DMA_RD,Rand,HWarm,0,0,8192,1537,2267119504,1889266253.3333333,12893290496,8388608,54.59597014767687,4440140.708171509
BW_DMA_RD,Rand,HWarm,0,0,8192,1791,2596356448,2163630373.3333335,15023996928,8388608,55.551066811300934,3877098.465333678
BW_DMA_RD,Rand,HWarm,0,0,8192,1792,2595948304,2163290253.3333335,15032385536,8388608,55.59082240707055,3877708.0362074883
BW_DMA_RD,Rand,HWarm,0,0,8192,1793,2636916784,2197430653.3333335,15040774144,8388608,54.757674818759085,3817461.9923842084
BW_DMA_RD,Rand,HWarm,0,0,8192,2047,2968459344,2473716120.0,17171480576,8388608,55.53258253740126,3391095.660564317
BW_DMA_RD,Rand,HWarm,0,0,8192,2048,2967443568,2472869640.0,17179869184,8388608,55.578729767574806,3392256.455540455
BW_DMA_WR,Rand,HWarm,0,0,8192,16,211551104,176292586.66666666,134217728,8388608,6.090680523227144,47583441.587712064
BW_DMA_WR,Rand,HWarm,0,0,8192,32,211766736,176472280.0,268435456,8388608,12.16895734559558,47534989.63123273
BW_DMA_WR,Rand,HWarm,0,0,8192,63,212372320,176976933.33333334,528482304,8388608,23.889319090171448,47399442.63922907
BW_DMA_WR,Rand,HWarm,0,0,8192,64,212372352,176976960.0,536870912,8388608,24.268510974535893,47399435.49714042
BW_DMA_WR,Rand,HWarm,0,0,8192,65,212733488,177277906.66666666,545259520,8388608,24.605864554808598,47318970.29770885
BW_DMA_WR,Rand,HWarm,0,0,8192,127,243369440,202807866.66666666,1065353216,8388608,42.02413776191456,41362340.31684504
