#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
    2272     1893 0.02990204
    2288     1907 0.17184651
    2304     1920 0.75417387
    2320     1933 0.92226225
    2336     1947 0.98196542
    2352     1960 0.99653095
    2368     1973 0.99866498
    2384     1987 0.99910969
    2400     2000 0.99915159
    2416     2013 0.99916875
    2432     2027 0.99918216
    2448     2040 0.99919415
    2464     2053 0.99920589
    2480     2067 0.99921834
    2496     2080 0.99923146
    2512     2093 0.99924326
    2528     2107 0.99925506
    2544     2120 0.99926746
    2560     2133 0.99927944
    2576     2147 0.99929249
    2592     2160 0.99931341
    2608     2173 0.99936289
    2624     2187 0.99944812
    2640     2200 0.99952078
    2656     2213 0.99955720
    2672     2227 0.99958599
    2688     2240 0.99961185
    2704     2253 0.99964583
    2720     2267 0.99969268
    2736     2280 0.99974936
    2752     2293 0.99980778
    2768     2307 0.99988407
    2784     2320 0.99995601
    2800     2333 0.99998635
    2816     2347 0.99999708
    2832     2360 0.99999946
    2848     2373 0.99999982
    2864     2387 1.00000000
