#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64   1041.0  808.4   784   768  1680  1040  1184      867.5   673.7     653     640    1400     866       986            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192   64   1041.0  808.2   784   768  1680  1072  1216      867.5   673.5     653     640    1400     893      1013            0   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864   64   1029.0  796.1   784   768  1760   816  1200      857.5   663.4     653     640    1466     680      1000            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64   1028.0  795.1   784   768 12160   816  1200      856.7   662.6     653     640   10133     680      1000            1   16777216
  LAT_DMA_RD Rand    Cold  0  0  8192 2048   1728.0 1495.7  1488  1456  2416  1536  1936     1440.0  1246.4    1240    1213    2013    1280      1613            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192 2048   1727.0 1494.4  1488  1456 14848  1520  1936     1439.2  1245.4    1240    1213   12373    1266      1613            1   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864 2048   1731.0 1498.9  1488  1456  2448  1616  1936     1442.5  1249.1    1240    1213    2040    1346      1613            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864 2048   1731.0 1498.6  1488  1456 14912  1616  1936     1442.5  1248.8    1240    1213   12426    1346      1613            1   16777216


LAT_DMA_WRRD Rand    Cold  0  0  8192   64   1163.0  930.3   928   912  1120   944   960      969.2   775.3     773     760     933     786       800            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192   64   1163.0  930.7   928   912  1152   944   960      969.2   775.6     773     760     960     786       800            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864   64   1298.0 1067.0  1072   912  1600  1088  1120     1081.7   889.1     893     760    1333     906       933            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864   64   1298.0 1067.6  1072   912  1616  1088  1136     1081.7   889.7     893     760    1346     906       946            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0  8192 2048   2444.0 2212.3  2208  2192  2336  2240  2272     2036.7  1843.6    1840    1826    1946    1866      1893            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192 2048   2444.0 2212.3  2208  2192  2384  2240  2272     2036.7  1843.6    1840    1826    1986    1866      1893            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864 2048   2536.0 2304.9  2304  2192  2864  2336  2384     2113.3  1920.8    1920    1826    2386    1946      1986            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864 2048   2536.0 2305.0  2304  2192  2864  2336  2384     2113.3  1920.8    1920    1826    2386    1946      1986            0   16777216
