#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0  8192    4   1007.0  777.6   768   752 14688   800  1248      839.2   648.0     640     626   12240     666      1040            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192    8   1010.0  781.0   768   752  1680   800  1248      841.7   650.8     640     626    1400     666      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   16   1010.0  781.1   768   752  1616   800  1248      841.7   650.9     640     626    1346     666      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   24   1023.0  793.9   768   752  1728  1008  1264      852.5   661.6     640     626    1440     840      1053            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   32   1023.0  793.9   768   752  1696  1008  1264      852.5   661.6     640     626    1413     840      1053            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   48   1040.0  811.4   784   768  1632  1088  1184      866.7   676.2     653     640    1360     906       986            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   64   1040.0  811.3   784   768  1648  1104  1216      866.7   676.1     653     640    1373     920      1013            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  128   1047.0  817.9   816   784  1680   832  1232      872.5   681.6     680     653    1400     693      1026            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  256   1105.0  875.8   864   832  1680   944  1296      920.8   729.8     720     693    1400     786      1080            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  512   1201.0  971.2   960   928 14224   976  1440     1000.8   809.3     800     773   11853     813      1200            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  768   1317.0 1086.5  1056  1024  1936  1376  1536     1097.5   905.4     880     853    1613    1146      1280            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1024   1385.0 1154.3  1136  1120  2064  1168  1600     1154.2   961.9     946     933    1720     973      1333            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1280   1469.0 1239.4  1232  1200  2144  1264  1696     1224.2  1032.8    1026    1000    1786    1053      1413            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1520   1561.0 1331.7  1312  1280  2112  1472  1680     1300.8  1109.8    1093    1066    1760    1226      1400            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 2048   1723.0 1492.8  1488  1456  2384  1520  1936     1435.8  1244.0    1240    1213    1986    1266      1613            0    2097152


LAT_DMA_WRRD  Seq   HWarm  0  0  8192    4   1134.0  902.5   896   880  1248   912   944      945.0   752.1     746     733    1040     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192    8   1134.0  905.0   912   896  1296   912   944      945.0   754.1     760     746    1080     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   16   1135.0  905.9   912   896  1392   912   944      945.8   754.9     760     746    1160     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   24   1145.0  913.9   912   896  1408   928   944      954.2   761.6     760     746    1173     773       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   32   1147.0  915.4   912   896  1344   928   944      955.8   762.8     760     746    1120     773       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   48   1160.0  929.9   928   912  1392   944   960      966.7   774.9     773     760    1160     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   64   1161.0  930.7   928   912  1136   944   960      967.5   775.6     773     760     946     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  128   1207.0  977.8   976   944  1200   992  1008     1005.8   814.9     813     786    1000     826       840            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  256   1282.0 1053.4  1056  1040  1312  1056  1088     1068.3   877.8     880     866    1093     880       906            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  512   1440.0 1211.0  1216  1184  1440  1232  1248     1200.0  1009.1    1013     986    1200    1026      1040            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  768   1591.0 1361.5  1360  1344  1568  1376  1408     1325.8  1134.6    1133    1120    1306    1146      1173            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1024   1754.0 1524.4  1520  1504  1696  1552  1584     1461.7  1270.3    1266    1253    1413    1293      1320            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1280   1922.0 1692.9  1696  1648  1856  1712  1744     1601.7  1410.7    1413    1373    1546    1426      1453            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1520   2102.0 1872.8  1872  1856  2016  1904  1936     1751.7  1560.6    1560    1546    1680    1586      1613            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 2048   2441.0 2212.7  2208  2192  2368  2240  2272     2034.2  1843.9    1840    1826    1973    1866      1893            0    2097152
