Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,128,264630080,220525066.66666666,1073741824,8388608,38.95219133969955,38039249.355175346
BW_DMA_RD,Rand,Cold,0,0,16384,128,251994608,209995506.66666666,1073741824,8388608,40.905325682206666,39946607.11152994
BW_DMA_RD,Rand,Cold,0,0,262144,128,251461200,209551000.0,1073741824,8388608,40.992095442159666,40031343.20523405
BW_DMA_RD,Rand,Cold,0,0,524288,128,251560208,209633506.66666666,1073741824,8388608,40.97596194705007,40015587.838916086
BW_DMA_RD,Rand,Cold,0,0,1048576,128,251462176,209551813.33333334,1073741824,8388608,40.99193633956305,40031187.83160454
BW_DMA_RD,Rand,Cold,0,0,1572864.0,128,251147168,209289306.66666666,1073741824,8388608,41.04335156349444,40081398.01122504
BW_DMA_RD,Rand,Cold,0,0,2097152,128,251095024,209245853.33333334,1073741824,8388608,41.051874888607905,40089721.570906155
BW_DMA_RD,Rand,Cold,0,0,3145728,128,250975248,209146040.0,1073741824,8388608,41.07146657904687,40108854.08110046
BW_DMA_RD,Rand,Cold,0,0,4194304,128,251054368,209211973.33333334,1073741824,8388608,41.05852287103007,40096213.7412403
BW_DMA_RD,Rand,Cold,0,0,8388608,128,250927216,209106013.33333334,1073741824,8388608,41.079328399355454,40116531.63999556
BW_DMA_RD,Rand,Cold,0,0,16777216,128,250954176,209128480.0,1073741824,8388608,41.074915248272255,40112221.922140874
BW_DMA_RD,Rand,Cold,0,0,33554432,128,250942768,209118973.33333334,1073741824,8388608,41.07678253712416,40114045.44641031
BW_DMA_RD,Rand,Cold,0,0,67108864,128,250995616,209163013.33333334,1073741824,8388608,41.068133677681445,40105599.29461078
BW_DMA_RD,Rand,DThrash,0,0,4096,128,264658000,220548333.33333334,1073741824,8388608,38.94808209236071,38035236.418321
BW_DMA_RD,Rand,DThrash,0,0,16384,128,251989824,209991520.0,1073741824,8388608,40.90610226546291,39947365.49361613
BW_DMA_RD,Rand,DThrash,0,0,262144,128,251447184,209539320.0,1073741824,8388608,40.994380396003955,40033574.60547262
BW_DMA_RD,Rand,DThrash,0,0,524288,128,251522688,209602240.0,1073741824,8388608,40.98207439004469,40021557.02152801
BW_DMA_RD,Rand,DThrash,0,0,1048576,128,251432736,209527280.0,1073741824,8388608,40.9967360431539,40035875.04214248
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,128,251141488,209284573.33333334,1073741824,8388608,41.04427983002155,40082304.52150542
BW_DMA_RD,Rand,DThrash,0,0,2097152,128,251097280,209247733.33333334,1073741824,8388608,41.05150605534237,40089361.38217028
BW_DMA_RD,Rand,DThrash,0,0,3145728,128,250980128,209150106.66666666,1073741824,8388608,41.070667994878065,40108074.21374811
BW_DMA_RD,Rand,DThrash,0,0,4194304,128,251033248,209194373.33333334,1073741824,8388608,41.06197721825278,40099587.12719998
BW_DMA_RD,Rand,DThrash,0,0,8388608,128,250928464,209107053.33333334,1073741824,8388608,41.07912409012315,40116332.119260885
BW_DMA_RD,Rand,DThrash,0,0,16777216,128,250948512,209123760.0,1073741824,8388608,41.07584232418162,40113127.26970862
BW_DMA_RD,Rand,DThrash,0,0,33554432,128,250936304,209113586.66666666,1073741824,8388608,41.07784065553145,40115078.76516744
BW_DMA_RD,Rand,DThrash,0,0,67108864,128,250982336,209151946.66666666,1073741824,8388608,41.07030667847478,40107721.365698025
BW_DMA_RD,Rand,DWarm,0,0,4096,128,264659712,220549760.0,1073741824,8388608,38.94783014953179,38034990.38040213
BW_DMA_RD,Rand,DWarm,0,0,16384,128,252032928,210027440.0,1073741824,8388608,40.899106288206916,39940533.48457706
BW_DMA_RD,Rand,DWarm,0,0,262144,128,251482208,209568506.66666666,1073741824,8388608,40.98867109676403,40027999.11793362
BW_DMA_RD,Rand,DWarm,0,0,524288,128,251523760,209603133.33333334,1073741824,8388608,40.98189972350922,40021386.44873948
BW_DMA_RD,Rand,DWarm,0,0,1048576,128,251466064,209555053.33333334,1073741824,8388608,40.99130254967525,40030568.89616723
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,128,251118192,209265160.0,1073741824,8388608,41.0480874695052,40086022.91943867
BW_DMA_RD,Rand,DWarm,0,0,2097152,128,251105504,209254586.66666666,1073741824,8388608,41.0501615703334,40088048.408528715
BW_DMA_RD,Rand,DWarm,0,0,3145728,128,250987184,209155986.66666666,1073741824,8388608,41.06951337563117,40106946.65588981
BW_DMA_RD,Rand,DWarm,0,0,4194304,128,251034256,209195213.33333334,1073741824,8388608,41.061812338472244,40099426.1117893
BW_DMA_RD,Rand,DWarm,0,0,8388608,128,250910736,209092280.0,1073741824,8388608,41.08202651958265,40119166.52302993
BW_DMA_RD,Rand,DWarm,0,0,16777216,128,250958416,209132013.33333334,1073741824,8388608,41.07422127815789,40111544.216951065
BW_DMA_RD,Rand,DWarm,0,0,33554432,128,250956576,209130480.0,1073741824,8388608,41.07452243211989,40111838.31261708
BW_DMA_RD,Rand,DWarm,0,0,67108864,128,250964512,209137093.33333334,1073741824,8388608,41.073223573538556,40110569.89603374
BW_DMA_RD,Rand,HWarm,0,0,4096,128,263734368,219778640.0,1073741824,8388608,39.0844833328662,38168440.754752144
BW_DMA_RD,Rand,HWarm,0,0,16384,128,251900720,209917266.66666666,1073741824,8388608,40.92057184433614,39961495.94173451
