        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   64   1040.0  810.6   784   768  1584  1088  1200      866.7   675.5     653     640    1320     906      1000            0    2097152
  LAT_DMA_RD  Seq   HWarm  1  0   8KB   64   1041.0  811.4   800   768  1584   944  1088      867.5   676.1     666     640    1320     786       906            0    2097152
  LAT_DMA_RD  Seq   HWarm  2  0   8KB   64   1041.0  811.4   800   784  1680   944  1088      867.5   676.1     666     653    1400     786       906            0    2097152
  LAT_DMA_RD  Seq   HWarm  3  0   8KB   64   1041.0  811.4   800   768  1648   944  1088      867.5   676.1     666     640    1373     786       906            0    2097152
  LAT_DMA_RD  Seq   HWarm  4  0   8KB   64   1041.0  811.3   800   768  1776   944  1088      867.5   676.1     666     640    1480     786       906            0    2097152
  LAT_DMA_RD  Seq   HWarm  6  0   8KB   64   1041.0  811.4   800   784  1600   944  1088      867.5   676.2     666     653    1333     786       906            0    2097152
  LAT_DMA_RD  Seq   HWarm  8  0   8KB   64   1041.0  811.3   800   768  1520   944  1088      867.5   676.1     666     640    1266     786       906            0    2097152
  LAT_DMA_RD  Seq   HWarm 12  0   8KB   64   1041.0  810.9   800   768 14912   960  1104      867.5   675.8     666     640   12426     800       920            1    2097152
  LAT_DMA_RD  Seq   HWarm 16  0   8KB   64   1041.0  811.0   800   768  1568   976  1104      867.5   675.8     666     640    1306     813       920            0    2097152
  LAT_DMA_RD  Seq   HWarm 20  0   8KB   64   1041.0  810.9   800   768 14848   960  1104      867.5   675.7     666     640   12373     800       920            1    2097152
  LAT_DMA_RD  Seq   HWarm 25  0   8KB   64   1041.0  811.0   800   784  1616   960  1088      867.5   675.8     666     653    1346     800       906            0    2097152
  LAT_DMA_RD  Seq   HWarm 32  0   8KB   64   1041.0  811.0   784   768  1616  1008  1136      867.5   675.9     653     640    1346     840       946            0    2097152
  LAT_DMA_RD  Seq   HWarm 41  0   8KB   64   1041.0  811.5   800   784  1600   912  1088      867.5   676.2     666     653    1333     760       906            0    2097152
  LAT_DMA_RD  Seq   HWarm 48  0   8KB   64   1041.0  811.0   800   784  1664   960  1088      867.5   675.8     666     653    1386     800       906            0    2097152
  LAT_DMA_RD  Seq   HWarm 63  0   8KB   64   1041.0  812.0   800   784  1696   896  1136      867.5   676.7     666     653    1413     746       946            0    2097152

  LAT_DMA_RD  Seq   HWarm  0  0   8KB   64   1040.0  810.5   784   768  1632  1088  1216      866.7   675.4     653     640    1360     906      1013            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  1   8KB   64   1054.0  824.5   816   800  1696   832  1248      878.3   687.1     680     666    1413     693      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  2   8KB   64   1054.0  824.5   816   800  1664   832  1248      878.3   687.1     680     666    1386     693      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  3   8KB   64   1054.0  824.5   816   800  1744   832  1248      878.3   687.1     680     666    1453     693      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  4   8KB   64   1054.0  824.5   816   800  1712   832  1248      878.3   687.1     680     666    1426     693      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  6   8KB   64   1054.0  824.5   816   800  1664   832  1248      878.3   687.1     680     666    1386     693      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  8   8KB   64   1040.0  810.5   784   768  1680  1088  1216      866.7   675.4     653     640    1400     906      1013            0    2097152
  LAT_DMA_RD  Seq   HWarm  0 12   8KB   64   1054.0  824.5   816   800  1616   832  1248      878.3   687.1     680     666    1346     693      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0 16   8KB   64   1040.0  810.5   784   768  1664  1088  1216      866.7   675.4     653     640    1386     906      1013            0    2097152
  LAT_DMA_RD  Seq   HWarm  0 20   8KB   64   1054.0  824.5   816   800  1680   832  1248      878.3   687.1     680     666    1400     693      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0 25   8KB   64   1054.0  824.7   816   800  1728   832  1248      878.3   687.3     680     666    1440     693      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0 32   8KB   64   1040.0  810.3   784   768 14416  1088  1216      866.7   675.3     653     640   12013     906      1013            1    2097152
  LAT_DMA_RD  Seq   HWarm  0 41   8KB   64   1054.0  824.7   816   800  1712   832  1248      878.3   687.3     680     666    1426     693      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0 48   8KB   64   1040.0  810.4   784   768  1632  1088  1216      866.7   675.3     653     640    1360     906      1013            0    2097152
  LAT_DMA_RD  Seq   HWarm  0 63   8KB   64   1054.0  824.7   816   800  1696   832  1248      878.3   687.3     680     666    1413     693      1040            0    2097152

  LAT_DMA_RD  Seq   HWarm  0  0   8KB  128   1047.0  817.9   816   784  1712   832  1232      872.5   681.6     680     653    1426     693      1026            0    2097152
  LAT_DMA_RD  Seq   HWarm  1  0   8KB  128   1058.0  829.1   816   800  1744   832  1280      881.7   690.9     680     666    1453     693      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  2  0   8KB  128   1058.0  829.1   816   800  1728   832  1280      881.7   691.0     680     666    1440     693      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  3  0   8KB  128   1058.0  829.1   816   800  1712   832  1280      881.7   690.9     680     666    1426     693      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  4  0   8KB  128   1057.0  827.7   816   800  1696   832  1280      880.8   689.8     680     666    1413     693      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  6  0   8KB  128   1058.0  829.3   816   800  1664   832  1280      881.7   691.1     680     666    1386     693      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  8  0   8KB  128   1054.0  825.5   816   800  1696   832  1264      878.3   687.9     680     666    1413     693      1053            0    2097152
  LAT_DMA_RD  Seq   HWarm 12  0   8KB  128   1053.0  824.7   816   800  1696   832  1264      877.5   687.2     680     666    1413     693      1053            0    2097152
  LAT_DMA_RD  Seq   HWarm 16  0   8KB  128   1053.0  824.4   816   800  1680   832  1264      877.5   687.0     680     666    1400     693      1053            0    2097152
