#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64   1051.0  817.4   816   784  1200   832  1008      875.8   681.2     680     653    1000     693       840            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192   64   1047.0  813.3   816   784  1200   832   992      872.5   677.8     680     653    1000     693       826            0   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864   64   1052.0  818.1   816   784  1248   832  1008      876.7   681.8     680     653    1040     693       840            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64   1051.0  817.1   816   784  1232   832  1008      875.8   680.9     680     653    1026     693       840            0   16777216
  LAT_DMA_RD Rand    Cold  0  0  8192 2048   1751.0 1516.7  1504  1488  1984  1584  1776     1459.2  1263.9    1253    1240    1653    1320      1480            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192 2048   1751.0 1516.2  1504  1472  1936  1584  1776     1459.2  1263.5    1253    1226    1613    1320      1480            0   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864 2048   1751.0 1516.9  1504  1488  1968  1584  1776     1459.2  1264.1    1253    1240    1640    1320      1480            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864 2048   1752.0 1517.1  1504  1472  1968  1584  1776     1460.0  1264.2    1253    1226    1640    1320      1480            0   16777216


LAT_DMA_WRRD Rand    Cold  0  0  8192   64   1184.0  951.3   944   928  1152   960   976      986.7   792.7     786     773     960     800       813            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192   64   1184.0  951.5   944   928  1120   960   976      986.7   792.9     786     773     933     800       813            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864   64   1282.0 1049.2  1056   928  1600  1072  1152     1068.3   874.3     880     773    1333     893       960            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864   64   1282.0 1049.7  1056   928  1632  1072  1152     1068.3   874.7     880     773    1360     893       960            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0  8192 2048   2465.0 2233.1  2224  2208  2496  2256  2288     2054.2  1860.9    1853    1840    2080    1880      1906            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192 2048   2465.0 2232.9  2224  2208  2480  2256  2288     2054.2  1860.7    1853    1840    2066    1880      1906            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864 2048   2574.0 2341.2  2336  2208  2624  2368  2448     2145.0  1951.0    1946    1840    2186    1973      2040            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864 2048   2574.0 2340.8  2336  2208  2608  2368  2448     2145.0  1950.6    1946    1840    2173    1973      2040            0   16777216
