Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,HWarm,0,0,8192,16,198140128,165116773.33333334,134217728,8388608,6.502923975097058,50804093.55544576
BW_DMA_RD,Rand,HWarm,0,0,8192,32,200582960,167152466.66666666,268435456,8388608,12.84745412870565,50185367.69025644
BW_DMA_RD,Rand,HWarm,0,0,8192,63,249790272,208158560.0,528482304,8388608,20.310759413401016,40299125.82024011
BW_DMA_RD,Rand,HWarm,0,0,8192,64,208531872,173776560.0,536870912,8388608,24.715458149246366,48272379.197746806
BW_DMA_RD,Rand,HWarm,0,0,8192,65,253912688,211593906.66666666,545259520,8388608,20.615320302544315,39644846.73566214
BW_DMA_RD,Rand,HWarm,0,0,8192,127,290733712,242278093.33333334,1065353216,8388608,35.177863630757756,34623881.52633637
BW_DMA_RD,Rand,HWarm,0,0,8192,128,252764816,210637346.66666666,1073741824,8388608,40.78068171639838,39824884.48867029
BW_DMA_RD,Rand,HWarm,0,0,8192,129,351817488,293181240.0,1082130432,8388608,29.527958391880734,28612362.782830168
BW_DMA_RD,Rand,HWarm,0,0,8192,192,388267712,323556426.6666667,1610612736,8388608,39.822735158570175,25926259.868860792
BW_DMA_RD,Rand,HWarm,0,0,8192,255,493041520,410867933.3333333,2139095040,8388608,41.65026990830306,20416798.974658363
BW_DMA_RD,Rand,HWarm,0,0,8192,256,456275744,380229786.6666667,2147483648,8388608,45.18285990850305,22061943.314698752
BW_DMA_RD,Rand,HWarm,0,0,8192,257,572046896,476705746.6666667,2155872256,8388608,36.17950521594999,17597035.610870615
BW_DMA_RD,Rand,HWarm,0,0,8192,320,629407744,524506453.3333333,2684354560,8388608,40.94294044148272,15993336.109954186
BW_DMA_RD,Rand,HWarm,0,0,8192,384,705669088,588057573.3333334,3221225472,8388608,43.82190612719598,14264943.40077994
BW_DMA_RD,Rand,HWarm,0,0,8192,511,786282704,655235586.6666666,4286578688,8388608,52.336335513238,12802430.409304796
BW_DMA_RD,Rand,HWarm,0,0,8192,512,745010544,620842120.0,4294967296,8388608,55.34376174090766,13511660.581276283
BW_DMA_RD,Rand,HWarm,0,0,8192,513,1027007936,855839946.6666666,4303355904,8388608,40.22580082419149,9801608.38796089
BW_DMA_RD,Rand,HWarm,0,0,8192,576,1078278864,898565720.0,4831838208,8388608,43.0182287212114,9335553.10790178
BW_DMA_RD,Rand,HWarm,0,0,8192,640,1150020336,958350280.0,5368709120,8388608,44.816257537901485,8753175.300371384
BW_DMA_RD,Rand,HWarm,0,0,8192,704,1296253200,1080211000.0,5905580032,8388608,43.736492459343594,7765712.439514131
BW_DMA_RD,Rand,HWarm,0,0,8192,767,1379552928,1149627440.0,6434062336,8388608,44.77319947060415,7296805.650359216
BW_DMA_RD,Rand,HWarm,0,0,8192,768,1338826528,1115688773.3333333,6442450944,8388608,46.195326854473564,7518770.646886974
BW_DMA_RD,Rand,HWarm,0,0,8192,769,1435778432,1196482026.6666667,6450839552,8388608,43.13204483294536,7011060.603534683
BW_DMA_RD,Rand,HWarm,0,0,8192,832,1480523824,1233769853.3333333,6979321856,8388608,45.255259477405076,6799167.589754368
BW_DMA_RD,Rand,HWarm,0,0,8192,896,1546000800,1288334000.0,7516192768,8388608,46.6723242140625,6511205.945042201
BW_DMA_RD,Rand,HWarm,0,0,8192,960,1664227904,1386856586.6666667,8053063680,8388608,46.45362040991232,6048648.490874
BW_DMA_RD,Rand,HWarm,0,0,8192,1023,1765757152,1471464293.3333333,8581545984,8388608,46.65581637491224,5700857.328312835
BW_DMA_RD,Rand,HWarm,0,0,8192,1024,1729963936,1441636613.3333333,8589934592,8388608,47.667682757520794,5818808.9303614255
BW_DMA_RD,Rand,HWarm,0,0,8192,1025,1828536112,1523780093.3333333,8598323200,8388608,45.14206866262864,5505130.32471081
BW_DMA_RD,Rand,HWarm,0,0,8192,1279,2200565680,1833804733.3333333,10729029632,8388608,46.80554886559896,4574428.153400993
BW_DMA_RD,Rand,HWarm,0,0,8192,1280,2181012400,1817510333.3333333,10737418240,8388608,47.26209493536121,4615438.9585313685
BW_DMA_RD,Rand,HWarm,0,0,8192,1281,2113335488,1761112906.6666667,10745806848,8388608,48.81371004583253,4763242.588391153
BW_DMA_RD,Rand,HWarm,0,0,8192,1535,2379287600,1982739666.6666667,12876513280,8388608,51.95442849700053,4230816.652850206
BW_DMA_RD,Rand,HWarm,0,0,8192,1536,2315058112,1929215093.3333333,12884901888,8388608,53.43064931443069,4348197.372593643
BW_DMA_RD,Rand,HWarm,0,0,8192,1537,2703133248,2252611040.0,12893290496,8388608,45.78967346621901,3723948.720414688
BW_DMA_RD,Rand,HWarm,0,0,8192,1791,3010050096,2508375080.0,15023996928,8388608,47.91626913467822,3344239.8893549843
BW_DMA_RD,Rand,HWarm,0,0,8192,1792,2962957936,2469131613.3333335,15032385536,8388608,48.705011769562965,3397392.004015274
BW_DMA_RD,Rand,HWarm,0,0,8192,1793,3057494320,2547911933.3333335,15040774144,8388608,47.22541292649073,3292346.132633208
BW_DMA_RD,Rand,HWarm,0,0,8192,2047,3013048640,2510873866.6666665,17171480576,8388608,54.71077079246886,3340911.7484409413
BW_DMA_RD,Rand,HWarm,0,0,8192,2048,2980795616,2483996346.6666665,17179869184,8388608,55.329772789896644,3377061.3275083406
BW_DMA_WR,Rand,HWarm,0,0,8192,16,211551088,176292573.33333334,134217728,8388608,6.090680983876575,47583445.186535746
BW_DMA_WR,Rand,HWarm,0,0,8192,32,211766848,176472373.33333334,268435456,8388608,12.168950909634354,47534964.490759194
BW_DMA_WR,Rand,HWarm,0,0,8192,63,212372320,176976933.33333334,528482304,8388608,23.889319090171448,47399442.63922907
BW_DMA_WR,Rand,HWarm,0,0,8192,64,212372288,176976906.66666666,536870912,8388608,24.268518288035775,47399449.78131987
BW_DMA_WR,Rand,HWarm,0,0,8192,65,212733440,177277866.66666666,545259520,8388608,24.605870106740156,47318980.9745003
BW_DMA_WR,Rand,HWarm,0,0,8192,127,243083520,202569600.0,1065353216,8388608,42.07356744546072,41410991.58017787
BW_DMA_WR,Rand,HWarm,0,0,8192,128,243083552,202569626.66666666,1073741824,8388608,42.404849795843035,41410986.12875296
BW_DMA_WR,Rand,HWarm,0,0,8192,129,382521216,318767680.0,1082130432,8388608,27.15784566365072,26315741.92214217
BW_DMA_WR,Rand,HWarm,0,0,8192,192,382521216,318767680.0,1610612736,8388608,40.420979592410376,26315741.92214217
BW_DMA_WR,Rand,HWarm,0,0,8192,255,407849872,339874893.3333333,2139095040,8388608,50.350174889842805,24681458.279334705
BW_DMA_WR,Rand,HWarm,0,0,8192,256,407849840,339874866.6666667,2147483648,8388608,50.54763052205684,24681460.21584807
BW_DMA_WR,Rand,HWarm,0,0,8192,257,553648832,461374026.6666667,2155872256,8388608,37.38177064843875,18181795.062470213
BW_DMA_WR,Rand,HWarm,0,0,8192,320,553648832,461374026.6666667,2684354560,8388608,46.54539535992374,18181795.062470213
BW_DMA_WR,Rand,HWarm,0,0,8192,384,619564400,516303666.6666667,3221225472,8388608,49.91210684668131,16247430.614154072
BW_DMA_WR,Rand,HWarm,0,0,8192,511,757296512,631080426.6666666,4286578688,8388608,54.33955492033218,13292454.726108655
BW_DMA_WR,Rand,HWarm,0,0,8192,512,757296512,631080426.6666666,4294967296,8388608,54.445894558141056,13292454.726108655
BW_DMA_WR,Rand,HWarm,0,0,8192,513,895904048,746586706.6666666,4303355904,8388608,46.11232282142786,11235946.106585737
BW_DMA_WR,Rand,HWarm,0,0,8192,576,918677200,765564333.3333334,4831838208,8388608,50.491779698897496,10957417.469378797
BW_DMA_WR,Rand,HWarm,0,0,8192,640,1000213728,833511440.0,5368709120,8388608,51.5285944485657,10064178.603235487
BW_DMA_WR,Rand,HWarm,0,0,8192,704,1104769968,920641640.0,5905580032,8388608,51.317079527274046,9111697.359246101
BW_DMA_WR,Rand,HWarm,0,0,8192,767,1164883968,970736640.0,6434062336,8388608,53.02416388444965,8641486.943358809
BW_DMA_WR,Rand,HWarm,0,0,8192,768,1164885248,970737706.6666666,6442450944,8388608,53.09323743998517,8641477.447914252
BW_DMA_WR,Rand,HWarm,0,0,8192,769,1238159296,1031799413.3333334,6450839552,8388608,50.01622965580028,8130076.341970135
BW_DMA_WR,Rand,HWarm,0,0,8192,832,1290495856,1075413213.3333333,6979321856,8388608,51.91918246469751,7800357.942412487
BW_DMA_WR,Rand,HWarm,0,0,8192,896,1378868832,1149057360.0,7516192768,8388608,52.329452155460714,7300425.802938158
BW_DMA_WR,Rand,HWarm,0,0,8192,960,1485733840,1238111533.3333333,8053063680,8388608,52.03449584752004,6775324.980145839
BW_DMA_WR,Rand,HWarm,0,0,8192,1023,1514592448,1262160373.3333333,8581545984,8388608,54.39274542480751,6646229.890616753
BW_DMA_WR,Rand,HWarm,0,0,8192,1024,1514592432,1262160360.0,8589934592,8388608,54.44591583909354,6646229.960826848
BW_DMA_WR,Rand,HWarm,0,0,8192,1025,1607418496,1339515413.3333333,8598323200,8388608,51.35184329744082,6262419.914322051
BW_DMA_WR,Rand,HWarm,0,0,8192,1279,1922527232,1602106026.6666667,10729029632,8388608,53.57462966079848,5235988.043471313
BW_DMA_WR,Rand,HWarm,0,0,8192,1280,1922528288,1602106906.6666667,10737418240,8388608,53.61648811484224,5235985.167465063
BW_DMA_WR,Rand,HWarm,0,0,8192,1281,1978692080,1648910066.6666667,10745806848,8388608,52.13532048948212,5087365.387342127
BW_DMA_WR,Rand,HWarm,0,0,8192,1535,2271888400,1893240333.3333333,12876513280,8388608,54.41047521876515,4430820.457554165
BW_DMA_WR,Rand,HWarm,0,0,8192,1536,2271888352,1893240293.3333333,12884901888,8388608,54.44592293274806,4430820.551167648
BW_DMA_WR,Rand,HWarm,0,0,8192,1537,2361195568,1967662973.3333333,12893290496,8388608,52.42072721085169,4263234.158332115
BW_DMA_WR,Rand,HWarm,0,0,8192,1791,2678718192,2232265160.0,15023996928,8388608,53.84305483852106,3757890.482867188
BW_DMA_WR,Rand,HWarm,0,0,8192,1792,2678736512,2232280426.6666665,15032385536,8388608,53.872749521696896,3757864.7824844373
BW_DMA_WR,Rand,HWarm,0,0,8192,1793,2752580144,2293816786.6666665,15040774144,8388608,52.456758469736315,3657052.3194183153
BW_DMA_WR,Rand,HWarm,0,0,8192,2047,3029184256,2524320213.3333335,17171480576,8388608,54.419341841977406,3323115.647409465
BW_DMA_WR,Rand,HWarm,0,0,8192,2048,3029184272,2524320226.6666665,17179869184,8388608,54.44592647957602,3323115.629856935
BW_DMA_RW,Rand,HWarm,0,0,8192,16,111536544,92947120.0,67108864,4194304,5.776089802459722,45125701.581716575
BW_DMA_RW,Rand,HWarm,0,0,8192,32,111630880,93025733.33333333,134217728,4194304,11.542417194955375,45087567.16779443
BW_DMA_RW,Rand,HWarm,0,0,8192,63,122875328,102396106.66666667,264241152,4194304,20.644624925843534,40961557.3925467
BW_DMA_RW,Rand,HWarm,0,0,8192,64,112492256,93743546.66666667,268435456,4194304,22.908069134998946,44742322.52929481
BW_DMA_RW,Rand,HWarm,0,0,8192,65,125693504,104744586.66666667,272629760,4194304,20.822441993501908,40043157.67981136
BW_DMA_RW,Rand,HWarm,0,0,8192,127,153593312,127994426.66666667,532676608,4194304,33.29373766482749,32769426.83546013
BW_DMA_RW,Rand,HWarm,0,0,8192,128,152875680,127396400.0,536870912,4194304,33.713411807555005,32923253.718315434
BW_DMA_RW,Rand,HWarm,0,0,8192,129,191312096,159426746.66666666,541065216,4194304,27.15053664771934,26308659.542363703
BW_DMA_RW,Rand,HWarm,0,0,8192,192,211438912,176199093.33333334,805306368,4194304,36.56347386426203,23804344.96371226
BW_DMA_RW,Rand,HWarm,0,0,8192,255,255972832,213310693.33333334,1069547520,4194304,40.11228891666128,19662886.723853566
BW_DMA_RW,Rand,HWarm,0,0,8192,256,245195136,204329280.0,1073741824,4194304,42.03966554377327,20527180.44129554
BW_DMA_RW,Rand,HWarm,0,0,8192,257,291035040,242529200.0,1077936128,4194304,35.556498038174375,17294016.555532284
BW_DMA_RW,Rand,HWarm,0,0,8192,320,325142144,270951786.6666667,1342177280,4194304,39.62851978979384,15479890.542888219
BW_DMA_RW,Rand,HWarm,0,0,8192,384,368876176,307396813.3333333,1610612736,4194304,41.91618562430554,13644591.674578628
BW_DMA_RW,Rand,HWarm,0,0,8192,511,489784096,408153413.3333333,2143289344,4194304,42.00948513934597,10276292.842305766
BW_DMA_RW,Rand,HWarm,0,0,8192,512,483171536,402642946.6666667,2147483648,4194304,42.66775148112202,10416931.513945805
BW_DMA_RW,Rand,HWarm,0,0,8192,513,535894272,446578560.0,2151677952,4194304,38.54511872670287,9392085.459722921
BW_DMA_RW,Rand,HWarm,0,0,8192,576,554174592,461812160.0,2415919104,4194304,41.85111286805441,9082272.757824305
BW_DMA_RW,Rand,HWarm,0,0,8192,640,604264080,503553400.0,2684354560,4194304,42.646592158845515,8329412.531024515
BW_DMA_RW,Rand,HWarm,0,0,8192,704,671964816,559970680.0,2952790016,4194304,42.18492319633592,7490220.737985781
BW_DMA_RW,Rand,HWarm,0,0,8192,767,743700608,619750506.6666666,3217031168,4194304,41.52679032474315,6767729.844319289
BW_DMA_RW,Rand,HWarm,0,0,8192,768,720574688,600478906.6666666,3221225472,4194304,42.91541882636877,6984931.449604292
BW_DMA_RW,Rand,HWarm,0,0,8192,769,758423104,632019253.3333334,3225419776,4194304,40.82685467556642,6636354.791216908
BW_DMA_RW,Rand,HWarm,0,0,8192,832,780979088,650815906.6666666,3489660928,4194304,42.89582835641817,6444685.750663787
BW_DMA_RW,Rand,HWarm,0,0,8192,896,832276432,693563693.3333334,3758096384,4194304,43.348248129174465,6047467.651949563
BW_DMA_RW,Rand,HWarm,0,0,8192,960,891443568,742869640.0,4026531840,4194304,43.36192110368113,5646083.477041814
BW_DMA_RW,Rand,HWarm,0,0,8192,1023,938245488,781871240.0,4290772992,4194304,43.9026046488166,5364443.383286486
BW_DMA_RW,Rand,HWarm,0,0,8192,1024,940535488,783779573.3333334,4294967296,4194304,43.838522381837016,5351382.1266890885
BW_DMA_RW,Rand,HWarm,0,0,8192,1025,973331088,811109240.0,4299161600,4194304,42.40278757026612,5171071.654910503
BW_DMA_RW,Rand,HWarm,0,0,8192,1279,1175052128,979210106.6666666,5364514816,4194304,43.82728306807509,4283354.4828064
BW_DMA_RW,Rand,HWarm,0,0,8192,1280,1145539696,954616413.3333334,5368709120,4194304,44.99155090999133,4393706.143553842
BW_DMA_RW,Rand,HWarm,0,0,8192,1281,1153908784,961590653.3333334,5372903424,4194304,44.700130188453436,4361839.40168359
