        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD  Seq    Cold  0  0   4KB    8    802.0  570.5   576   464   944   576   784      668.3   475.4     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  1  0   4KB    8    802.0  570.6   576   464   944   576   784      668.3   475.5     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  2  0   4KB    8    802.0  570.5   576   464   944   576   784      668.3   475.4     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  3  0   4KB    8    802.0  570.7   576   464   944   576   784      668.3   475.6     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  4  0   4KB    8    802.0  570.7   576   464   928   576   784      668.3   475.6     480     386     773     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  6  0   4KB    8    802.0  570.7   576   464   944   576   784      668.3   475.6     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  8  0   4KB    8    802.0  570.7   576   464   960   576   784      668.3   475.6     480     386     800     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold 16  0   4KB    8    802.0  570.9   576   464   944   576   784      668.3   475.7     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold 32  0   4KB    8    805.0  573.3   576   464   928   592   784      670.8   477.7     480     386     773     493       653            0    2097152
  LAT_CMD_RD  Seq    Cold 48  0   4KB    8    805.0  573.3   576   464   928   592   784      670.8   477.8     480     386     773     493       653            0    2097152

  LAT_CMD_RD  Seq   HWarm  0  0   4KB    8    802.0  570.7   576   464   928   576   784      668.3   475.6     480     386     773     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  1  0   4KB    8    802.0  570.7   576   464   928   576   784      668.3   475.6     480     386     773     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  2  0   4KB    8    802.0  570.6   576   464   960   576   784      668.3   475.5     480     386     800     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  3  0   4KB    8    801.0  570.4   576   464   944   576   784      667.5   475.4     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  4  0   4KB    8    802.0  570.5   576   464   928   576   784      668.3   475.4     480     386     773     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  6  0   4KB    8    801.0  570.5   576   464   944   576   784      667.5   475.4     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  8  0   4KB    8    802.0  570.7   576   464   944   576   784      668.3   475.6     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm 16  0   4KB    8    802.0  570.5   576   464   944   576   784      668.3   475.4     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm 32  0   4KB    8    804.0  573.0   576   464   896   576   784      670.0   477.5     480     386     746     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm 48  0   4KB    8    805.0  573.2   576   464   928   576   784      670.8   477.7     480     386     773     480       653            0    2097152

  LAT_CMD_RD  Seq    Cold  0  0   8MB    8    803.0  571.5   576   464   944   576   784      669.2   476.3     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  1  0   8MB    8    803.0  571.4   576   464   928   576   784      669.2   476.2     480     386     773     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  2  0   8MB    8    802.0  571.5   576   464   944   576   784      668.3   476.3     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  3  0   8MB    8    802.0  571.5   576   464   944   576   784      668.3   476.3     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  4  0   8MB    8    802.0  571.6   576   464   944   576   784      668.3   476.3     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  6  0   8MB    8    803.0  571.5   576   464   944   576   784      669.2   476.3     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold  8  0   8MB    8    802.0  571.5   576   464   944   576   784      668.3   476.3     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold 16  0   8MB    8    803.0  571.5   576   464   928   576   784      669.2   476.3     480     386     773     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold 32  0   8MB    8    806.0  574.1   576   464   944   576   784      671.7   478.4     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq    Cold 48  0   8MB    8    806.0  574.0   576   464   944   576   784      671.7   478.3     480     386     786     480       653            0    2097152

  LAT_CMD_RD  Seq   HWarm  0  0   8MB    8    803.0  571.4   576   464   928   576   784      669.2   476.2     480     386     773     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  1  0   8MB    8    802.0  571.4   576   464   960   576   784      668.3   476.2     480     386     800     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  2  0   8MB    8    802.0  571.5   576   464   944   576   784      668.3   476.3     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  3  0   8MB    8    802.0  571.5   576   464   944   576   784      668.3   476.2     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  4  0   8MB    8    803.0  571.5   576   464   944   576   784      669.2   476.2     480     386     786     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  6  0   8MB    8    802.0  571.5   576   464   928   576   784      668.3   476.2     480     386     773     480       653            0    2097152
  LAT_CMD_RD  Seq   HWarm  8  0   8MB    8    803.0  571.5   576   464   960   576   784      669.2   476.3     480     386     800     480       653            0    2097152
