Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_DMA_RD,Seq,HWarm,0,0,8192,64,1041,810.0048751831055,800.0,784,1184,816.0,1008.0,867.5,675.0040626525879,666.6666666666666,653.3333333333334,986.6666666666666,680.0,840.0,0,2097152
LAT_DMA_RD,Seq,HWarm,1,0,8192,64,1054,823.4254913330078,816.0,800,1200,832.0,1024.0,878.3333333333334,686.1879094441732,680.0,666.6666666666666,1000.0,693.3333333333334,853.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,2,0,8192,64,1054,823.4136352539062,816.0,800,1184,832.0,1024.0,878.3333333333334,686.1780293782552,680.0,666.6666666666666,986.6666666666666,693.3333333333334,853.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,3,0,8192,64,1054,823.5811233520508,816.0,800,1152,832.0,1024.0,878.3333333333334,686.3176027933756,680.0,666.6666666666666,960.0,693.3333333333334,853.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,4,0,8192,64,1053,822.2471618652344,816.0,800,1184,832.0,1024.0,877.5,685.2059682210287,680.0,666.6666666666666,986.6666666666666,693.3333333333334,853.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,6,0,8192,64,1055,823.4756469726562,816.0,800,1168,832.0,1024.0,879.1666666666666,686.2297058105469,680.0,666.6666666666666,973.3333333333334,693.3333333333334,853.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,8,0,8192,64,1051,820.0593872070312,816.0,800,1200,832.0,1008.0,875.8333333333334,683.382822672526,680.0,666.6666666666666,1000.0,693.3333333333334,840.0,0,2097152
LAT_DMA_RD,Seq,HWarm,12,0,8192,64,1051,819.6509017944336,816.0,800,1184,832.0,1008.0,875.8333333333334,683.042418162028,680.0,666.6666666666666,986.6666666666666,693.3333333333334,840.0,0,2097152
LAT_DMA_RD,Seq,HWarm,16,0,8192,64,1049,818.5009765625,816.0,800,1152,832.0,1008.0,874.1666666666666,682.0841471354166,680.0,666.6666666666666,960.0,693.3333333333334,840.0,0,2097152
LAT_DMA_RD,Seq,HWarm,20,0,8192,64,1051,819.7127532958984,816.0,800,1152,832.0,1008.0,875.8333333333334,683.0939610799154,680.0,666.6666666666666,960.0,693.3333333333334,840.0,0,2097152
LAT_DMA_RD,Seq,HWarm,25,0,8192,64,1050,818.4773330688477,816.0,800,1184,832.0,1008.0,875.0,682.0644442240397,680.0,666.6666666666666,986.6666666666666,693.3333333333334,840.0,0,2097152
LAT_DMA_RD,Seq,HWarm,32,0,8192,64,1047,815.5954132080078,816.0,800,1168,832.0,1008.0,872.5,679.6628443400065,680.0,666.6666666666666,973.3333333333334,693.3333333333334,840.0,0,2097152
LAT_DMA_RD,Seq,HWarm,41,0,8192,64,1055,824.9208068847656,816.0,800,1184,832.0,1024.0,879.1666666666666,687.4340057373047,680.0,666.6666666666666,986.6666666666666,693.3333333333334,853.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,48,0,8192,64,1051,821.2209930419922,816.0,800,1184,832.0,1024.0,875.8333333333334,684.3508275349935,680.0,666.6666666666666,986.6666666666666,693.3333333333334,853.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,63,0,8192,64,1058,827.7455825805664,832.0,800,1200,832.0,1024.0,881.6666666666666,689.7879854838053,693.3333333333334,666.6666666666666,1000.0,693.3333333333334,853.3333333333334,0,2097152
