#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0  8192    8    833.0  599.4   592   576  1008   608   784      694.2   499.5     493     480     840     506       653            0   16777216
  LAT_CMD_RD Rand   HWarm  0  0  8192    8    833.0  599.6   592   576   960   608   784      694.2   499.6     493     480     800     506       653            0   16777216
  LAT_CMD_RD Rand    Cold  0  0 67108864    8    994.0  605.6   608   576   976   608   784      828.3   504.7     506     480     813     506       653            0   16777216
  LAT_CMD_RD Rand   HWarm  0  0 67108864    8    993.0  605.6   608   576   976   608   784      827.5   504.7     506     480     813     506       653            0   16777216


LAT_CMD_WRRD Rand    Cold  0  0  8192    8    909.0  650.1   656   624   784   656   672      757.5   541.8     546     520     653     546       560            0   16777216
LAT_CMD_WRRD Rand   HWarm  0  0  8192    8    909.0  650.2   656   624   864   656   672      757.5   541.8     546     520     720     546       560            0   16777216
LAT_CMD_WRRD Rand    Cold  0  0 67108864    8   1153.0  737.2   736   624  1120   752   944      960.8   614.3     613     520     933     626       786            0   16777216
LAT_CMD_WRRD Rand   HWarm  0  0 67108864    8   1153.0  737.2   736   624  1168   752   944      960.8   614.4     613     520     973     626       786            0   16777216
