Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,0,8192,64,199451504,166209586.66666666,536870912,8388608,25.84067130022745,50470061.13325673
BW_DMA_RD,Seq,HWarm,1,0,8192,64,211514448,176262040.0,536870912,8388608,24.36694421555543,47591687.9210067
BW_DMA_RD,Seq,HWarm,2,0,8192,64,211513216,176261013.33333334,536870912,8388608,24.36708614557683,47591965.12807974
BW_DMA_RD,Seq,HWarm,3,0,8192,64,211485168,176237640.0,536870912,8388608,24.370317804981955,47598276.962855384
BW_DMA_RD,Seq,HWarm,4,0,8192,64,208158976,173465813.33333334,536870912,8388608,24.759733422208992,48358854.340251945
BW_DMA_RD,Seq,HWarm,6,0,8192,64,208870368,174058640.0,536870912,8388608,24.67540419711426,48194148.82248879
BW_DMA_RD,Seq,HWarm,8,0,8192,64,207261072,172717560.0,536870912,8388608,24.866998445323105,48568356.33852169
BW_DMA_RD,Seq,HWarm,12,0,8192,64,207219344,172682786.66666666,536870912,8388608,24.872005941684673,48578136.604852885
BW_DMA_RD,Seq,HWarm,16,0,8192,64,209991696,174993080.0,536870912,8388608,24.54364078853861,47936798.41511447
BW_DMA_RD,Seq,HWarm,20,0,8192,64,207645456,173037880.0,536870912,8388608,24.820965767726697,48478448.7650912
BW_DMA_RD,Seq,HWarm,25,0,8192,64,207673504,173061253.33333334,536870912,8388608,24.81761349391976,48471901.35531204
BW_DMA_RD,Seq,HWarm,32,0,8192,64,209145120,174287600.0,536870912,8388608,24.642988347994923,48130836.61717759
BW_DMA_RD,Seq,HWarm,41,0,8192,64,209469616,174558013.33333334,536870912,8388608,24.604813116189604,48056275.617557816
BW_DMA_RD,Seq,HWarm,48,0,8192,64,210463504,175386253.33333334,536870912,8388608,24.488619913883024,47829335.76930278
BW_DMA_RD,Seq,HWarm,63,0,8192,64,214092576,178410480.0,536870912,8388608,24.07351460519584,47018583.213273115
BW_DMA_RD,Seq,HWarm,0,0,8192,64,199117952,165931626.66666666,536870912,8388608,25.883958244006045,50554605.94532431
BW_DMA_RD,Seq,HWarm,0,1,8192,64,415146912,345955760.0,536870912,8388608,12.414787647992911,24247632.124986153
BW_DMA_RD,Seq,HWarm,0,2,8192,64,415147632,345956360.0,536870912,8388608,12.414766116743742,24247590.07176512
BW_DMA_RD,Seq,HWarm,0,3,8192,64,415145552,345954626.6666667,536870912,8388608,12.414828318334,24247711.55924609
BW_DMA_RD,Seq,HWarm,0,4,8192,64,415146624,345955520.0,536870912,8388608,12.41479626051349,24247648.946315408
BW_DMA_RD,Seq,HWarm,0,6,8192,64,415148672,345957226.6666667,536870912,8388608,12.414735016182346,24247529.328481145
BW_DMA_RD,Seq,HWarm,0,8,8192,64,199119216,165932680.0,536870912,8388608,25.883793933780858,50554285.02691574
BW_DMA_RD,Seq,HWarm,0,12,8192,64,415147792,345956493.3333333,536870912,8388608,12.414761332031848,24247580.7266247
BW_DMA_RD,Seq,HWarm,0,16,8192,64,199213040,166010866.66666666,536870912,8388608,25.871603360904487,50530475.314266585
BW_DMA_RD,Seq,HWarm,0,20,8192,64,415148304,345956920.0,536870912,8388608,12.414746020978566,24247550.82222376
BW_DMA_RD,Seq,HWarm,0,25,8192,64,415145008,345954173.3333333,536870912,8388608,12.414844586545048,24247743.333095793
BW_DMA_RD,Seq,HWarm,0,32,8192,64,198931584,165776320.0,536870912,8388608,25.908207493084657,50601967.75993097
BW_DMA_RD,Seq,HWarm,0,41,8192,64,415146560,345955466.6666667,536870912,8388608,12.414798174408574,24247652.684391744
BW_DMA_RD,Seq,HWarm,0,48,8192,64,198942272,165785226.66666666,536870912,8388608,25.90681559724019,50599249.21335975
BW_DMA_RD,Seq,HWarm,0,63,8192,64,415147424,345956186.6666667,536870912,8388608,12.41477233687472,24247602.220458437
BW_DMA_RD,Seq,HWarm,0,0,8192,128,248016464,206680386.66666666,1073741824,8388608,41.56144049533744,40587344.23372797
BW_DMA_RD,Seq,HWarm,1,0,8192,128,332462416,277052013.3333333,1073741824,8388608,31.004772312067903,30278097.961003814
BW_DMA_RD,Seq,HWarm,2,0,8192,128,332461824,277051520.0,1073741824,8388608,31.004827520888533,30278151.87586771
BW_DMA_RD,Seq,HWarm,3,0,8192,128,332466304,277055253.3333333,1073741824,8388608,31.00440972929395,30277743.876263626
BW_DMA_RD,Seq,HWarm,4,0,8192,128,318333632,265278026.66666666,1073741824,8388608,32.3808748878912,31621948.132706255
BW_DMA_RD,Seq,HWarm,6,0,8192,128,318412256,265343546.66666666,1073741824,8388608,32.372879234899806,31614139.87783184
BW_DMA_RD,Seq,HWarm,8,0,8192,128,317538608,264615506.66666666,1073741824,8388608,32.46194714817167,31701120.26188639
BW_DMA_RD,Seq,HWarm,12,0,8192,128,316134928,263445773.33333334,1073741824,8388608,32.60608239529926,31841877.339159433
