Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212371344,176976120.0,536870912,8388608,24.268626162670987,47399660.47396678
BW_DMA_WR,Seq,HWarm,1,0,8192,64,212410576,177008813.33333334,536870912,8388608,24.264143774084015,47390905.80875784
BW_DMA_WR,Seq,HWarm,2,0,8192,64,212410672,177008893.33333334,536870912,8388608,24.26413280779037,47390884.390215576
BW_DMA_WR,Seq,HWarm,3,0,8192,64,212410768,177008973.33333334,536870912,8388608,24.26412184150664,47390862.97169266
BW_DMA_WR,Seq,HWarm,4,0,8192,64,212371360,176976133.33333334,536870912,8388608,24.268624334279348,47399656.90288935
BW_DMA_WR,Seq,HWarm,6,0,8192,64,212410672,177008893.33333334,536870912,8388608,24.26413280779037,47390884.390215576
BW_DMA_WR,Seq,HWarm,8,0,8192,64,212371280,176976066.66666666,536870912,8388608,24.268633476240293,47399674.75828182
BW_DMA_WR,Seq,HWarm,12,0,8192,64,212371376,176976146.66666666,536870912,8388608,24.26862250588799,47399653.33181248
BW_DMA_WR,Seq,HWarm,16,0,8192,64,212371232,176976026.66666666,536870912,8388608,24.268638961420162,47399685.471523754
BW_DMA_WR,Seq,HWarm,20,0,8192,64,212371248,176976040.0,536870912,8388608,24.268637133026594,47399681.90044257
BW_DMA_WR,Seq,HWarm,25,0,8192,64,212410672,177008893.33333334,536870912,8388608,24.26413280779037,47390884.390215576
BW_DMA_WR,Seq,HWarm,32,0,8192,64,212371264,176976053.33333334,536870912,8388608,24.268635304633303,47399678.329361916
BW_DMA_WR,Seq,HWarm,41,0,8192,64,212410656,177008880.0,536870912,8388608,24.264134635505293,47390887.95997127
BW_DMA_WR,Seq,HWarm,48,0,8192,64,212371280,176976066.66666666,536870912,8388608,24.268633476240293,47399674.75828182
BW_DMA_WR,Seq,HWarm,63,0,8192,64,212410544,177008786.66666666,536870912,8388608,24.264147429517436,47390912.94827624
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212371328,176976106.66666666,536870912,8388608,24.2686279910629,47399664.04504473
BW_DMA_WR,Seq,HWarm,0,1,8192,64,212731744,177276453.33333334,536870912,8388608,24.227511410802894,47319358.2242244
BW_DMA_WR,Seq,HWarm,0,2,8192,64,212731696,177276413.33333334,536870912,8388608,24.227516877409748,47319368.90119091
BW_DMA_WR,Seq,HWarm,0,3,8192,64,212731760,177276466.66666666,536870912,8388608,24.22750958860116,47319354.66523664
BW_DMA_WR,Seq,HWarm,0,4,8192,64,212731936,177276613.33333334,536870912,8388608,24.22748954440014,47319315.51640653
BW_DMA_WR,Seq,HWarm,0,6,8192,64,212731984,177276653.33333334,536870912,8388608,24.22748407780562,47319304.8394641
BW_DMA_WR,Seq,HWarm,0,8,8192,64,212371360,176976133.33333334,536870912,8388608,24.268624334279348,47399656.90288935
BW_DMA_WR,Seq,HWarm,0,12,8192,64,212731872,177276560.0,536870912,8388608,24.227496833196675,47319329.752337255
BW_DMA_WR,Seq,HWarm,0,16,8192,64,212371328,176976106.66666666,536870912,8388608,24.2686279910629,47399664.04504473
BW_DMA_WR,Seq,HWarm,0,20,8192,64,212731936,177276613.33333334,536870912,8388608,24.22748954440014,47319315.51640653
BW_DMA_WR,Seq,HWarm,0,25,8192,64,212731936,177276613.33333334,536870912,8388608,24.22748954440014,47319315.51640653
BW_DMA_WR,Seq,HWarm,0,32,8192,64,212371312,176976093.33333334,536870912,8388608,24.268629819455086,47399667.616123214
BW_DMA_WR,Seq,HWarm,0,41,8192,64,212731872,177276560.0,536870912,8388608,24.227496833196675,47319329.752337255
BW_DMA_WR,Seq,HWarm,0,48,8192,64,212371328,176976106.66666666,536870912,8388608,24.2686279910629,47399664.04504473
