#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64    971.0  739.0   736   720  2048   752   960      809.2   615.8     613     600    1706     626       800            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192   64    901.0  669.3   672   624  1872   688   880      750.8   557.8     560     520    1560     573       733            0   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864   64   1256.0 1023.7  1024   720  1648  1056  1280     1046.7   853.1     853     600    1373     880      1066            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64   1242.0 1009.5  1024   640  1952  1040  1280     1035.0   841.3     853     533    1626     866      1066            0   16777216
  LAT_DMA_RD Rand    Cold  0  0  8192 2048   1675.0 1443.4  1424  1408  2752  1584  1728     1395.8  1202.8    1186    1173    2293    1320      1440            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192 2048   1602.0 1370.0  1360  1328  2560  1488  1568     1335.0  1141.6    1133    1106    2133    1240      1306            0   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864 2048   1953.0 1721.5  1712  1408  2608  1840  2000     1627.5  1434.6    1426    1173    2173    1533      1666            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864 2048   1941.0 1708.5  1712  1328  2640  1824  2000     1617.5  1423.8    1426    1106    2200    1520      1666            0   16777216


LAT_DMA_WRRD Rand    Cold  0  0  8192   64   1173.0  943.2   944   928  2080   960  1136      977.5   786.0     786     773    1733     800       946            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192   64   1173.0  943.0   944   928  2272   960  1136      977.5   785.9     786     773    1893     800       946            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864   64   1359.0 1128.3  1120   928  2368  1136  1360     1132.5   940.2     933     773    1973     946      1133            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864   64   1356.0 1124.4  1120   928  2064  1136  1360     1130.0   937.0     933     773    1720     946      1133            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0  8192 2048   2466.0 2235.7  2224  2192  3472  2352  2448     2055.0  1863.1    1853    1826    2893    1960      2040            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192 2048   2466.0 2235.7  2224  2192  3488  2352  2448     2055.0  1863.1    1853    1826    2906    1960      2040            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864 2048   2627.0 2395.9  2384  2208  3296  2560  2656     2189.2  1996.6    1986    1840    2746    2133      2213            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864 2048   2625.0 2393.8  2368  2208  2960  2544  2656     2187.5  1994.8    1973    1840    2466    2120      2213            0   16777216
