#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0  8192    8    803.0  571.7   576   544  1920   576   800      669.2   476.4     480     453    1600     480       666            2   16777216
  LAT_CMD_RD Rand   HWarm  0  0  8192    8    736.0  503.8   496   464  1808   512   704      613.3   419.8     413     386    1506     426       586            2   16777216
  LAT_CMD_RD Rand    Cold  0  0 67108864    8   1251.0  862.5   864   544  1488   896  1120     1042.5   718.8     720     453    1240     746       933            0   16777216
  LAT_CMD_RD Rand   HWarm  0  0 67108864    8   1237.0  848.0   848   464  1776   880  1120     1030.8   706.7     706     386    1480     733       933            0   16777216


LAT_CMD_WRRD Rand    Cold  0  0  8192    8    895.0  637.6   640   608  1920   656   848      745.8   531.3     533     506    1600     546       706            0   16777216
LAT_CMD_WRRD Rand   HWarm  0  0  8192    8    895.0  637.6   640   608  1888   656   848      745.8   531.4     533     506    1573     546       706            0   16777216
LAT_CMD_WRRD Rand    Cold  0  0 67108864    8   1425.0 1010.2  1008   608  1920  1056  1264     1187.5   841.9     840     506    1600     880      1053            0   16777216
LAT_CMD_WRRD Rand   HWarm  0  0 67108864    8   1407.0  992.6  1008   608  2336  1040  1264     1172.5   827.2     840     506    1946     866      1053            0   16777216
