#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_CMD_WRRD  Seq    Cold  0  0  4096    8    893.0  637.5   640   608  1008   656   848      744.2   531.2     533     506     840     546       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  1  0  4096    8    893.0  637.5   640   608  1904   656   848      744.2   531.2     533     506    1586     546       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  2  0  4096    8    893.0  637.7   640   608   928   656   848      744.2   531.4     533     506     773     546       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  3  0  4096    8    893.0  637.6   640   608   896   656   848      744.2   531.3     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  4  0  4096    8    893.0  637.7   640   608  1920   656   848      744.2   531.4     533     506    1600     546       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  6  0  4096    8    893.0  637.5   640   608  1920   656   848      744.2   531.3     533     506    1600     546       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  8  0  4096    8    893.0  637.6   640   608   896   656   848      744.2   531.3     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq    Cold 16  0  4096    8    893.0  637.7   640   608   896   656   848      744.2   531.4     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq    Cold 32  0  4096    8    895.0  639.4   640   608   896   656   848      745.8   532.8     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq    Cold 48  0  4096    8    895.0  639.2   640   608   896   656   848      745.8   532.7     533     506     746     546       706            0    2097152


LAT_CMD_WRRD  Seq   HWarm  0  0  4096    8    893.0  637.7   640   608   896   656   848      744.2   531.4     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0  4096    8    893.0  637.7   640   608   896   656   848      744.2   531.4     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0  4096    8    893.0  637.7   640   608   896   656   848      744.2   531.4     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0  4096    8    893.0  637.6   640   608   896   656   848      744.2   531.3     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0  4096    8    893.0  637.5   640   608   896   656   848      744.2   531.2     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0  4096    8    893.0  637.5   640   608   912   656   848      744.2   531.2     533     506     760     546       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0  4096    8    893.0  637.5   640   608   896   656   848      744.2   531.3     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0  4096    8    893.0  637.5   640   608   896   656   848      744.2   531.2     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm 32  0  4096    8    895.0  639.4   640   608   912   656   848      745.8   532.8     533     506     760     546       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm 48  0  4096    8    895.0  639.3   640   608   896   656   848      745.8   532.7     533     506     746     546       706            0    2097152


LAT_CMD_WRRD  Seq    Cold  0  0 8388608    8    982.0  727.8   720   608  1920   736  1040      818.3   606.5     600     506    1600     613       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  1  0 8388608    8    982.0  727.7   720   608  1584   736  1024      818.3   606.4     600     506    1320     613       853            0    2097152
LAT_CMD_WRRD  Seq    Cold  2  0 8388608    8    982.0  727.8   720   608  1536   736  1040      818.3   606.5     600     506    1280     613       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  3  0 8388608    8    983.0  727.9   720   608  1920   736  1040      819.2   606.6     600     506    1600     613       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  4  0 8388608    8    982.0  727.8   720   608  1936   736  1040      818.3   606.5     600     506    1613     613       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  6  0 8388608    8    982.0  727.8   720   608  1472   736  1040      818.3   606.5     600     506    1226     613       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  8  0 8388608    8    982.0  727.7   720   608  1456   736  1040      818.3   606.4     600     506    1213     613       866            0    2097152
LAT_CMD_WRRD  Seq    Cold 16  0 8388608    8    982.0  727.8   720   608  1936   736  1040      818.3   606.5     600     506    1613     613       866            0    2097152
LAT_CMD_WRRD  Seq    Cold 32  0 8388608    8    986.0  731.1   720   608  1904   752  1040      821.7   609.3     600     506    1586     626       866            0    2097152
LAT_CMD_WRRD  Seq    Cold 48  0 8388608    8    986.0  731.2   720   608  1504   752  1040      821.7   609.3     600     506    1253     626       866            0    2097152


LAT_CMD_WRRD  Seq   HWarm  0  0 8388608    8    899.0  643.2   640   608  1296   656   944      749.2   536.0     533     506    1080     546       786            0    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0 8388608    8    898.0  643.2   640   608  1232   656   944      748.3   536.0     533     506    1026     546       786            0    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0 8388608    8    899.0  643.2   640   608  1840   656   944      749.2   536.0     533     506    1533     546       786            0    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0 8388608    8    899.0  643.2   640   608  1360   656   944      749.2   536.0     533     506    1133     546       786            0    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0 8388608    8    899.0  643.2   640   608  1312   656   944      749.2   536.0     533     506    1093     546       786            0    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0 8388608    8    899.0  643.2   640   608  1424   656   944      749.2   536.0     533     506    1186     546       786            0    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0 8388608    8    899.0  643.3   640   608  1360   656   944      749.2   536.1     533     506    1133     546       786            0    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0 8388608    8    899.0  643.2   640   608  1360   656   944      749.2   536.0     533     506    1133     546       786            0    2097152
LAT_CMD_WRRD  Seq   HWarm 32  0 8388608    8    899.0  644.0   640   608  1328   656   944      749.2   536.7     533     506    1106     546       786            0    2097152
LAT_CMD_WRRD  Seq   HWarm 48  0 8388608    8    900.0  645.0   640   608  1920   656   944      750.0   537.5     533     506    1600     546       786            0    2097152


LAT_CMD_WRRD  Seq    Cold  0  0  4096   64    985.0  659.3   656   640  1088   672   880      820.8   549.5     546     533     906     560       733            0    2097152
LAT_CMD_WRRD  Seq    Cold  1  0  4096   64    985.0  659.8   656   640   928   672   880      820.8   549.8     546     533     773     560       733            0    2097152
LAT_CMD_WRRD  Seq    Cold  2  0  4096   64    985.0  659.8   656   640  1888   672   880      820.8   549.8     546     533    1573     560       733            0    2097152
LAT_CMD_WRRD  Seq    Cold  3  0  4096   64    985.0  659.8   656   640  1888   672   880      820.8   549.8     546     533    1573     560       733            0    2097152
LAT_CMD_WRRD  Seq    Cold  4  0  4096   64   1016.0  690.1   688   656   944   704   912      846.7   575.1     573     546     786     586       760            0    2097152
LAT_CMD_WRRD  Seq    Cold  6  0  4096   64   1016.0  690.1   688   656   944   704   912      846.7   575.1     573     546     786     586       760            0    2097152
LAT_CMD_WRRD  Seq    Cold  8  0  4096   64   1014.0  688.2   688   656   960   704   912      845.0   573.5     573     546     800     586       760            0    2097152
LAT_CMD_WRRD  Seq    Cold 16  0  4096   64   1014.0  688.3   688   656  1968   704   912      845.0   573.6     573     546    1640     586       760            0    2097152
LAT_CMD_WRRD  Seq    Cold 32  0  4096   64   1009.0  684.9   688   656  2128   688   912      840.8   570.7     573     546    1773     573       760            1    2097152
LAT_CMD_WRRD  Seq    Cold 48  0  4096   64   1016.0  690.5   688   656   960   704   912      846.7   575.4     573     546     800     586       760            0    2097152


LAT_CMD_WRRD  Seq   HWarm  0  0  4096   64    985.0  659.4   656   640  1888   672   880      820.8   549.5     546     533    1573     560       733            0    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0  4096   64    985.0  659.8   656   640  1872   672   880      820.8   549.8     546     533    1560     560       733            0    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0  4096   64    985.0  659.8   656   640  1856   672   880      820.8   549.8     546     533    1546     560       733            0    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0  4096   64    985.0  659.8   656   640   928   672   880      820.8   549.8     546     533     773     560       733            0    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0  4096   64   1016.0  690.1   688   656   960   704   912      846.7   575.1     573     546     800     586       760            0    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0  4096   64   1016.0  690.3   688   656   944   704   912      846.7   575.2     573     546     786     586       760            0    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0  4096   64   1014.0  688.2   688   656  1968   704   912      845.0   573.5     573     546    1640     586       760            0    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0  4096   64   1014.0  688.3   688   656   960   704   912      845.0   573.6     573     546     800     586       760            0    2097152
LAT_CMD_WRRD  Seq   HWarm 32  0  4096   64   1009.0  684.8   688   656   976   688   912      840.8   570.7     573     546     813     573       760            0    2097152
LAT_CMD_WRRD  Seq   HWarm 48  0  4096   64   1016.0  690.5   688   656  1904   704   912      846.7   575.4     573     546    1586     586       760            0    2097152


LAT_CMD_WRRD  Seq    Cold  0  0 8388608   64   1006.0  681.1   672   640  1344   688   976      838.3   567.6     560     533    1120     573       813            0    2097152
LAT_CMD_WRRD  Seq    Cold  1  0 8388608   64   1010.0  685.2   672   640  1360   688  1008      841.7   571.0     560     533    1133     573       840            0    2097152
LAT_CMD_WRRD  Seq    Cold  2  0 8388608   64   1010.0  685.2   672   640  1872   688  1008      841.7   571.0     560     533    1560     573       840            0    2097152
LAT_CMD_WRRD  Seq    Cold  3  0 8388608   64   1010.0  685.2   672   640  1888   688  1024      841.7   571.0     560     533    1573     573       853            0    2097152
LAT_CMD_WRRD  Seq    Cold  4  0 8388608   64   1112.0  787.3   768   656  1616   912  1184      926.7   656.1     640     546    1346     760       986            0    2097152
LAT_CMD_WRRD  Seq    Cold  6  0 8388608   64   1113.0  787.5   768   672  1648   912  1184      927.5   656.2     640     560    1373     760       986            0    2097152
LAT_CMD_WRRD  Seq    Cold  8  0 8388608   64   1107.0  782.0   768   672  1600   912  1184      922.5   651.7     640     560    1333     760       986            0    2097152
LAT_CMD_WRRD  Seq    Cold 16  0 8388608   64   1107.0  782.2   768   656  1488   912  1184      922.5   651.8     640     546    1240     760       986            0    2097152
LAT_CMD_WRRD  Seq    Cold 32  0 8388608   64   1105.0  779.8   768   656  1616   912  1184      920.8   649.8     640     546    1346     760       986            0    2097152
LAT_CMD_WRRD  Seq    Cold 48  0 8388608   64   1112.0  787.1   768   672  1552   912  1184      926.7   655.9     640     560    1293     760       986            0    2097152


LAT_CMD_WRRD  Seq   HWarm  0  0 8388608   64    990.0  664.8   656   640  1264   688   960      825.0   554.0     546     533    1053     573       800            0    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0 8388608   64    994.0  668.7   656   640  1856   688   976      828.3   557.2     546     533    1546     573       813            0    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0 8388608   64    994.0  668.7   656   640  1360   688   992      828.3   557.3     546     533    1133     573       826            0    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0 8388608   64    994.0  668.8   656   640  1440   688   976      828.3   557.3     546     533    1200     573       813            0    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0 8388608   64   1024.0  699.2   688   656  2064   736  1056      853.3   582.7     573     546    1720     613       880            0    2097152
