Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,182729328,152274440.0,536870912,8388608,28.205438128683973,55088746.34508588
BW_DMA_RD,Rand,Cold,0,0,16384,64,179338000,149448333.33333334,536870912,8388608,28.73881026441691,56130488.797689274
BW_DMA_RD,Rand,Cold,0,0,262144,64,185126544,154272120.0,536870912,8388608,27.8402040239027,54375398.48418495
BW_DMA_RD,Rand,Cold,0,0,524288,64,198277648,165231373.33333334,536870912,8388608,25.993654893465347,50768857.21379951
BW_DMA_RD,Rand,Cold,0,0,1048576,64,1319976112,1099980093.3333333,536870912,8388608,3.9045863848178493,7626145.282847362
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,1785857648,1488214706.6666667,536870912,8388608,2.885986327617978,5636692.0461288635
BW_DMA_RD,Rand,Cold,0,0,2097152,64,2014583632,1678819693.3333333,536870912,8388608,2.55832553850512,4996729.567392812
BW_DMA_RD,Rand,Cold,0,0,3145728,64,1547950096,1289958413.3333333,536870912,8388608,3.329539349180673,6503006.541368502
BW_DMA_RD,Rand,Cold,0,0,4194304,64,1442095296,1201746080.0,536870912,8388608,3.573939093689409,6980349.792362127
BW_DMA_RD,Rand,Cold,0,0,8388608,64,1019254768,849378973.3333334,536870912,8388608,5.056597150203372,9876166.308990963
BW_DMA_RD,Rand,Cold,0,0,16777216,64,780331680,650276400.0,536870912,8388608,6.60483341545226,12900065.264555195
BW_DMA_RD,Rand,Cold,0,0,33554432,64,665678320,554731933.3333334,536870912,8388608,7.742419424445128,15121912.93836939
BW_DMA_RD,Rand,Cold,0,0,67108864,64,608188704,506823920.0,536870912,8388608,8.474278988252962,16551326.148931567
BW_DMA_RD,Rand,DThrash,0,0,4096,64,182108528,151757106.66666666,536870912,8388608,28.30158923254819,55276541.46982068
BW_DMA_RD,Rand,DThrash,0,0,16384,64,178584400,148820333.33333334,536870912,8388608,28.860083832630394,56367351.235606246
BW_DMA_RD,Rand,DThrash,0,0,262144,64,185639152,154699293.33333334,536870912,8388608,27.763328477173822,54225250.93198012
BW_DMA_RD,Rand,DThrash,0,0,524288,64,198807232,165672693.33333334,536870912,8388608,25.92441282618934,50633618.80115105
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,1540077136,1283397613.3333333,536870912,8388608,3.346560139569529,6536250.2725967355
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,1908986736,1590822280.0,536870912,8388608,2.699841050755211,5273127.052256271
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,2112845312,1760704426.6666667,536870912,8388608,2.439345997517115,4764347.651400615
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,1549605280,1291337733.3333333,536870912,8388608,3.325982959479849,6496060.46773408
BW_DMA_RD,Rand,DThrash,0,0,4194304,64,1440805216,1200671013.3333333,536870912,8388608,3.577139156608939,6986599.915251835
BW_DMA_RD,Rand,DThrash,0,0,8388608,64,1018698192,848915160.0,536870912,8388608,5.059359872899431,9881562.251756702
BW_DMA_RD,Rand,DThrash,0,0,16777216,64,779579744,649649786.6666666,536870912,8388608,6.611204042777182,12912507.896049183
BW_DMA_RD,Rand,DThrash,0,0,33554432,64,665573856,554644880.0,536870912,8388608,7.743634622571473,15124286.372209908
BW_DMA_RD,Rand,DThrash,0,0,67108864,64,608505328,507087773.3333333,536870912,8388608,8.469869560780575,16542713.985899562
BW_DMA_RD,Rand,DWarm,0,0,4096,64,155580640,129650533.33333333,536870912,8388608,33.12726284709974,64701685.24824169
BW_DMA_RD,Rand,DWarm,0,0,16384,64,155600368,129666973.33333333,536870912,8388608,33.1230627629364,64693481.95886015
BW_DMA_RD,Rand,DWarm,0,0,262144,64,173478256,144565213.33333334,536870912,8388608,29.709549046884582,58026462.98219646
BW_DMA_RD,Rand,DWarm,0,0,524288,64,185956592,154963826.66666666,536870912,8388608,27.715934669312503,54132684.901000984
BW_DMA_RD,Rand,DWarm,0,0,1048576,64,1313055792,1094213160.0,536870912,8388608,3.9251650894054317,7666338.065244984
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,64,1781697088,1484747573.3333333,536870912,8388608,2.8927255872576247,5649854.662612549
BW_DMA_RD,Rand,DWarm,0,0,2097152,64,2014592432,1678827026.6666667,536870912,8388608,2.558314363408668,4996707.741032554
BW_DMA_RD,Rand,DWarm,0,0,3145728,64,1546190176,1288491813.3333333,536870912,8388608,3.3333291306592807,6510408.458318908
BW_DMA_RD,Rand,DWarm,0,0,4194304,64,1439739952,1199783293.3333333,536870912,8388608,3.5797858828883844,6991769.302516377
BW_DMA_RD,Rand,DWarm,0,0,8388608,64,1018112816,848427346.6666666,536870912,8388608,5.062268811671653,9887243.772796197
BW_DMA_RD,Rand,DWarm,0,0,16777216,64,779379216,649482680.0,536870912,8388608,6.612905052371835,12915830.180413742
BW_DMA_RD,Rand,DWarm,0,0,33554432,64,665754592,554795493.3333334,536870912,8388608,7.741532416196987,15120180.500384742
BW_DMA_RD,Rand,DWarm,0,0,67108864,64,608560512,507133760.0,536870912,8388608,8.469101516728053,16541213.899859477
BW_DMA_RD,Rand,HWarm,0,0,4096,64,161530688,134608906.66666666,536870912,8388608,31.907006767655197,62318372.59307656
BW_DMA_RD,Rand,HWarm,0,0,16384,64,161215216,134346013.33333334,536870912,8388608,31.969443598921828,62440319.52914419
BW_DMA_RD,Rand,HWarm,0,0,262144,64,161061344,134217786.66666666,536870912,8388608,31.99998601278281,62499972.681216426
BW_DMA_RD,Rand,HWarm,0,0,524288,64,175046272,145871893.33333334,536870912,8388608,29.443419138912024,57506678.00568755
BW_DMA_RD,Rand,HWarm,0,0,1048576,64,1309223776,1091019813.3333333,536870912,8388608,3.936653801802023,7688776.956644576
