        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0   8KB    4    885.0  655.5   656   608   928   672   864      737.5   546.3     546     506     773     560       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB    8    884.0  654.7   656   608  1824   672   864      736.7   545.6     546     506    1520     560       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   16    886.0  656.8   656   624  1824   672   864      738.3   547.3     546     520    1520     560       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   24    892.0  661.8   656   624  1824   672   864      743.3   551.5     546     520    1520     560       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   32    894.0  663.1   656   624   928   672   864      745.0   552.6     546     520     773     560       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   48    904.0  674.6   672   640  1840   688   880      753.3   562.1     560     533    1533     573       733            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   64    902.0  672.0   672   624   928   688   880      751.7   560.0     560     520     773     573       733            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  128    935.0  705.3   704   672   960   720   912      779.2   587.8     586     560     800     600       760            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  256    987.0  757.3   752   704  1040   768   976      822.5   631.1     626     586     866     640       813            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  512   1088.0  857.9   848   816  2032   928  1072      906.7   714.9     706     680    1693     773       893            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  768   1181.0  951.9   944   896  1216   992  1152      984.2   793.2     786     746    1013     826       960            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 1024   1262.0 1032.3  1024   992  1280  1056  1232     1051.7   860.3     853     826    1066     880      1026            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 1280   1358.0 1127.4  1120  1072  1392  1152  1344     1131.7   939.5     933     893    1160     960      1120            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 1520   1437.0 1207.0  1200  1168  1456  1248  1408     1197.5  1005.8    1000     973    1213    1040      1173            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 2048   1606.0 1376.1  1360  1344  1632  1488  1584     1338.3  1146.7    1133    1120    1360    1240      1320            0    2097152

LAT_DMA_WRRD  Seq   HWarm  0  0   8KB    4   1145.0  914.8   912   896  1168   928  1120      954.2   762.3     760     746     973     773       933            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB    8   1145.0  915.0   912   896  1168   928  1120      954.2   762.5     760     746     973     773       933            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   16   1147.0  916.5   912   896  1168   928  1120      955.8   763.7     760     746     973     773       933            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   24   1153.0  922.7   928   896  1184   928  1120      960.8   768.9     773     746     986     773       933            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   32   1157.0  927.9   928   896  1184   944  1120      964.2   773.3     773     746     986     786       933            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   48   1178.0  949.2   944   928  1200   960  1152      981.7   791.0     786     773    1000     800       960            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   64   1171.0  943.0   944   928  1200   960  1136      975.8   785.9     786     773    1000     800       946            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  128   1222.0  992.4   992   960  2096  1008  1184     1018.3   827.0     826     800    1746     840       986            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  256   1295.0 1065.7  1056  1040  1328  1072  1280     1079.2   888.1     880     866    1106     893      1066            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  512   1464.0 1235.1  1232  1200  2608  1280  1440     1220.0  1029.2    1026    1000    2173    1066      1200            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  768   1624.0 1395.4  1392  1344  2528  1504  1616     1353.3  1162.8    1160    1120    2106    1253      1346            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 1024   1784.0 1554.7  1536  1504  2704  1680  1760     1486.7  1295.6    1280    1253    2253    1400      1466            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 1280   1958.0 1729.2  1712  1680  2832  1840  1936     1631.7  1441.0    1426    1400    2360    1533      1613            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 1520   2132.0 1902.7  1888  1856  2992  2032  2112     1776.7  1585.6    1573    1546    2493    1693      1760            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 2048   2464.0 2235.3  2224  2192  2512  2352  2448     2053.3  1862.7    1853    1826    2093    1960      2040            0    2097152
