#      Test  PAT   Cache HO DO WinSZ   SZ     Time(cyc)      Time    Bytes     Trans   BW (GB/s)    Trans/s
 BW_DMA_WR Rand   HWarm  0  0  8192  129     382521216 318767680.0 1082130432   8388608      27.158 26315741.9
 BW_DMA_WR Rand   HWarm  0  0  8192  192     382521216 318767680.0 1610612736   8388608      40.421 26315741.9
 BW_DMA_WR Rand   HWarm  0  0  8192  255     407858080 339881733.333 2139095040   8388608      50.349 24680961.6
 BW_DMA_WR Rand   HWarm  0  0  8192  256     407858320 339881933.333 2147483648   8388608      50.547 24680947.1
 BW_DMA_WR Rand   HWarm  0  0  8192  257     553648832 461374026.667 2155872256   8388608      37.382 18181795.1
 BW_DMA_WR Rand   HWarm  0  0  8192  320     553648832 461374026.667 2684354560   8388608      46.545 18181795.1
 BW_DMA_WR Rand   HWarm  0  0  8192  384     618992368 515826973.333 3221225472   8388608      49.958 16262445.4
 BW_DMA_WR Rand   HWarm  0  0  8192  511     756100080 630083400.0 4286578688   8388608      54.426 13313488.3
 BW_DMA_WR Rand   HWarm  0  0  8192  512     757311760 631093133.333 4294967296   8388608      54.445 13292187.1
 BW_DMA_WR Rand   HWarm  0  0  8192  513     895904064 746586720.0 4303355904   8388608      46.112 11235945.9
 BW_DMA_WR Rand   HWarm  0  0  8192  576     917979440 764982866.667 4831838208   8388608      50.530 10965746.2
 BW_DMA_WR Rand   HWarm  0  0  8192  640     999619360 833016133.333 5368709120   8388608      51.559 10070162.7
 BW_DMA_WR Rand   HWarm  0  0  8192  704    1103990528 919992106.667 5905580032   8388608      51.353  9118130.4
 BW_DMA_WR Rand   HWarm  0  0  8192  767    1164523664 970436386.667 6434062336   8388608      53.041  8644160.6
 BW_DMA_WR Rand   HWarm  0  0  8192  768    1164525568 970437973.333 6442450944   8388608      53.110  8644146.5
 BW_DMA_WR Rand   HWarm  0  0  8192  769    1238159280 1031799400.0 6450839552   8388608      50.016  8130076.4
 BW_DMA_WR Rand   HWarm  0  0  8192  832    1289686576 1074738813.33 6979321856   8388608      51.952  7805252.7
 BW_DMA_WR Rand   HWarm  0  0  8192  896    1377887616 1148239680.0 7516192768   8388608      52.367  7305624.6
 BW_DMA_WR Rand   HWarm  0  0  8192  960    1484588320 1237156933.33 8053063680   8388608      52.075  6780552.9
 BW_DMA_WR Rand   HWarm  0  0  8192 1023    1512199568 1260166306.67 8581545984   8388608      54.479  6656746.8
 BW_DMA_WR Rand   HWarm  0  0  8192 1024    1512199536 1260166280.0 8589934592   8388608      54.532  6656746.9
 BW_DMA_WR Rand   HWarm  0  0  8192 1025    1606286768 1338572306.67 8598323200   8388608      51.388  6266832.2
 BW_DMA_WR Rand   HWarm  0  0  8192 1279    1921197360 1600997800.0 10729029632   8388608      53.612  5239612.4
 BW_DMA_WR Rand   HWarm  0  0  8192 1280    1921187920 1600989933.33 10737418240   8388608      53.654  5239638.2
 BW_DMA_WR Rand   HWarm  0  0  8192 1281    1977312800 1647760666.67 10745806848   8388608      52.172  5090914.1
 BW_DMA_WR Rand   HWarm  0  0  8192 1535    2271934128 1893278440.0 12876513280   8388608      54.409  4430731.3
 BW_DMA_WR Rand   HWarm  0  0  8192 1536    2268299152 1890249293.33 12884901888   8388608      54.532  4437831.6
 BW_DMA_WR Rand   HWarm  0  0  8192 1537    2359773664 1966478053.33 12893290496   8388608      52.452  4265803.0
 BW_DMA_WR Rand   HWarm  0  0  8192 1791    2676930928 2230775773.33 15023996928   8388608      53.879  3760399.5
 BW_DMA_WR Rand   HWarm  0  0  8192 1792    2676933728 2230778106.67 15032385536   8388608      53.909  3760395.5
 BW_DMA_WR Rand   HWarm  0  0  8192 1793    2751069312 2292557760.0 15040774144   8388608      52.486  3659060.7
 BW_DMA_WR Rand   HWarm  0  0  8192 2047    3029245248 2524371040.0 17171480576   8388608      54.418  3323048.7
 BW_DMA_WR Rand   HWarm  0  0  8192 2048    3024398624 2520332186.67 17179869184   8388608      54.532  3328374.0


 BW_DMA_RW Rand   HWarm  0  0  8192   16     110930256 92441880.0 67108864   4194304       5.808 45372335.6
 BW_DMA_RW Rand   HWarm  0  0  8192   32     110993712 92494760.0 134217728   4194304      11.609 45346395.8
 BW_DMA_RW Rand   HWarm  0  0  8192   63     122784528 102320440.0 264241152   4194304      20.660 40991848.7
 BW_DMA_RW Rand   HWarm  0  0  8192   64     111864112 93220093.3333 268435456   4194304      23.037 44993561.5
 BW_DMA_RW Rand   HWarm  0  0  8192   65     125774272 104811893.333 272629760   4194304      20.809 40017443.3
 BW_DMA_RW Rand   HWarm  0  0  8192  127     152725600 127271333.333 532676608   4194304      33.483 32955606.7
 BW_DMA_RW Rand   HWarm  0  0  8192  128     152029136 126690946.667 536870912   4194304      33.901 33106580.3
 BW_DMA_RW Rand   HWarm  0  0  8192  129     191330304 159441920.0 541065216   4194304      27.148 26306155.9
 BW_DMA_RW Rand   HWarm  0  0  8192  192     210287280 175239400.0 805306368   4194304      36.764 23934708.7
 BW_DMA_RW Rand   HWarm  0  0  8192  255     255030704 212525586.667 1069547520   4194304      40.260 19735524.9
 BW_DMA_RW Rand   HWarm  0  0  8192  256     245165168 204304306.667 1073741824   4194304      42.045 20529689.6
 BW_DMA_RW Rand   HWarm  0  0  8192  257     289895968 241579973.333 1077936128   4194304      35.696 17361969.0
 BW_DMA_RW Rand   HWarm  0  0  8192  320     324537488 270447906.667 1342177280   4194304      39.702 15508731.6
 BW_DMA_RW Rand   HWarm  0  0  8192  384     365829344 304857786.667 1610612736   4194304      42.265 13758231.5
