Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,Cold,0,0,8192,64,178692512,148910426.66666666,536870912,8388608,28.84262299250682,56333248.03223988
BW_DMA_RD,Seq,Cold,1,0,8192,64,204505232,170421026.66666666,536870912,8388608,25.202097299887175,49222846.288842134
BW_DMA_RD,Seq,Cold,2,0,8192,64,204506944,170422453.33333334,536870912,8388608,25.20188632421205,49222434.22697666
BW_DMA_RD,Seq,Cold,3,0,8192,64,204511280,170426066.66666666,536870912,8388608,25.201351999752777,49221390.62451714
BW_DMA_RD,Seq,Cold,4,0,8192,64,192006640,160005533.33333334,536870912,8388608,26.842617292818623,52426986.90003637
BW_DMA_RD,Seq,Cold,6,0,8192,64,199622928,166352440.0,536870912,8388608,25.818480907163128,50426720.52180299
BW_DMA_RD,Seq,Cold,8,0,8192,64,191153168,159294306.66666666,536870912,8388608,26.962465802293167,52661066.020103835
BW_DMA_RD,Seq,Cold,12,0,8192,64,191547440,159622866.66666666,536870912,8388608,26.906967564797526,52552671.02499516
BW_DMA_RD,Seq,Cold,16,0,8192,64,205454784,171212320.0,536870912,8388608,25.085620567491873,48995352.67088256
BW_DMA_RD,Seq,Cold,20,0,8192,64,191921904,159934920.0,536870912,8388608,26.854468655125473,52450134.09204193
BW_DMA_RD,Seq,Cold,25,0,8192,64,199124528,165937106.66666666,536870912,8388608,25.883103437663895,50552936.40168729
BW_DMA_RD,Seq,Cold,32,0,8192,64,203585600,169654666.66666666,536870912,8388608,25.315939610660088,49445194.55207048
BW_DMA_RD,Seq,Cold,41,0,8192,64,199895280,166579400.0,536870912,8388608,25.783303913929334,50358015.456893235
BW_DMA_RD,Seq,Cold,48,0,8192,64,204252912,170210760.0,536870912,8388608,25.23323023761835,49283652.80784834
BW_DMA_RD,Seq,Cold,63,0,8192,64,205163760,170969800.0,536870912,8388608,25.12120442323732,49064852.38913539
BW_DMA_RD,Seq,Cold,0,0,8192,64,178699296,148916080.0,536870912,8388608,28.841528033775802,56331109.44096836
BW_DMA_RD,Seq,Cold,0,1,8192,64,410628816,342190680.0,536870912,8388608,12.551385958261633,24514425.69972975
BW_DMA_RD,Seq,Cold,0,2,8192,64,410631456,342192880.0,536870912,8388608,12.551305263861714,24514268.093479913
BW_DMA_RD,Seq,Cold,0,3,8192,64,410628464,342190386.6666667,536870912,8388608,12.551396717593352,24514446.714049514
BW_DMA_RD,Seq,Cold,0,4,8192,64,410613280,342177733.3333333,536870912,8388608,12.55186085359928,24515353.229686096
BW_DMA_RD,Seq,Cold,0,6,8192,64,410622048,342185040.0,536870912,8388608,12.55159283409935,24514829.754100297
BW_DMA_RD,Seq,Cold,0,8,8192,64,178679776,148899813.33333334,536870912,8388608,28.844678847146078,56337263.37333218
BW_DMA_RD,Seq,Cold,0,12,8192,64,410629392,342191160.0,536870912,8388608,12.551368352122246,24514391.31273876
BW_DMA_RD,Seq,Cold,0,16,8192,64,178707968,148923306.66666666,536870912,8388608,28.840128467019447,56328375.912147366
BW_DMA_RD,Seq,Cold,0,20,8192,64,410615472,342179560.0,536870912,8388608,12.551793847651215,24515222.358693782
BW_DMA_RD,Seq,Cold,0,25,8192,64,410627920,342189933.3333333,536870912,8388608,12.551413345687747,24514479.19079638
BW_DMA_RD,Seq,Cold,0,32,8192,64,178700896,148917413.33333334,536870912,8388608,28.84126980090799,56330605.079898424
BW_DMA_RD,Seq,Cold,0,41,8192,64,410615024,342179186.6666667,536870912,8388608,12.55180754223937,24515249.105936266
BW_DMA_RD,Seq,Cold,0,48,8192,64,178682304,148901920.0,536870912,8388608,28.844270752183718,56336466.31285883
BW_DMA_RD,Seq,Cold,0,63,8192,64,410629536,342191280.0,536870912,8388608,12.551363950595118,24514382.71600609
BW_DMA_RD,Seq,Cold,0,0,8192,128,241395664,201163053.33333334,1073741824,8388608,42.70135320409069,41700540.238369815
BW_DMA_RD,Seq,Cold,1,0,8192,128,324580688,270483906.6666667,1073741824,8388608,31.757655003799854,31013334.9646483
BW_DMA_RD,Seq,Cold,2,0,8192,128,324578512,270482093.3333333,1073741824,8388608,31.757867909629216,31013542.880497277
BW_DMA_RD,Seq,Cold,3,0,8192,128,324572432,270477026.6666667,1073741824,8388608,31.758462808695963,31014123.836617153
BW_DMA_RD,Seq,Cold,4,0,8192,128,309688912,258074093.33333334,1073741824,8388608,33.28476129103389,32504649.698275276
BW_DMA_RD,Seq,Cold,6,0,8192,128,309725280,258104400.0,1073741824,8388608,33.28085298817068,32500832.996260427
BW_DMA_RD,Seq,Cold,8,0,8192,128,307594496,256328746.66666666,1073741824,8388608,33.5113977800175,32725974.394548334
BW_DMA_RD,Seq,Cold,12,0,8192,128,307288864,256074053.33333334,1073741824,8388608,33.544728488436206,32758523.914488487
BW_DMA_RD,Seq,Cold,16,0,8192,128,323651888,269709906.6666667,1073741824,8388608,31.848791533698698,31102335.482127637
BW_DMA_RD,Seq,Cold,20,0,8192,128,315495008,262912506.66666666,1073741824,8388608,32.67221746468965,31906462.367860984
BW_DMA_RD,Seq,Cold,25,0,8192,128,315548896,262957413.33333334,1073741824,8388608,32.66663785253744,31901013.527868595
BW_DMA_RD,Seq,Cold,32,0,8192,128,324941040,270784200.0,1073741824,8388608,31.72243650848166,30978941.902814128
BW_DMA_RD,Seq,Cold,41,0,8192,128,311702048,259751706.66666666,1073741824,8388608,33.069790771474175,32294717.550267752
BW_DMA_RD,Seq,Cold,48,0,8192,128,326443264,272036053.3333333,1073741824,8388608,31.576456454007275,30836383.25586648
BW_DMA_RD,Seq,Cold,63,0,8192,128,327456432,272880360.0,1073741824,8388608,31.478757181352297,30740973.809914354
BW_DMA_RD,Seq,Cold,0,0,8192,128,241378176,201148480.0,1073741824,8388608,42.70444694386952,41703561.46862258
BW_DMA_RD,Seq,Cold,0,1,8192,128,446262368,371885306.6666667,1073741824,8388608,23.098343596832255,22556976.1687815
BW_DMA_RD,Seq,Cold,0,2,8192,128,446235168,371862640.0,1073741824,8388608,23.0997515426664,22558351.115885153
BW_DMA_RD,Seq,Cold,0,3,8192,128,446278256,371898546.6666667,1073741824,8388608,23.097521270227425,22556173.11545647
BW_DMA_RD,Seq,Cold,0,4,8192,128,446267696,371889746.6666667,1073741824,8388608,23.09806782519163,22556706.860538702
BW_DMA_RD,Seq,Cold,0,6,8192,128,446277312,371897760.0,1073741824,8388608,23.097570127876004,22556220.82800391
BW_DMA_RD,Seq,Cold,0,8,8192,128,241380816,201150680.0,1073741824,8388608,42.70397988214606,41703105.35365827
BW_DMA_RD,Seq,Cold,0,12,8192,128,446271984,371893320.0,1073741824,8388608,23.097845887632506,22556490.124641117
BW_DMA_RD,Seq,Cold,0,16,8192,128,241372400,201143666.66666666,1073741824,8388608,42.70546885393691,41704559.42767276
BW_DMA_RD,Seq,Cold,0,20,8192,128,446288144,371906786.6666667,1073741824,8388608,23.097009519482103,22555673.35886924
BW_DMA_RD,Seq,Cold,0,25,8192,128,446258192,371881826.6666667,1073741824,8388608,23.09855974677547,22557187.25271042
BW_DMA_RD,Seq,Cold,0,32,8192,128,241377328,201147773.33333334,1073741824,8388608,42.70459697192439,41703707.98039491
BW_DMA_RD,Seq,Cold,0,41,8192,128,446266560,371888800.0,1073741824,8388608,23.098126622796922,22556764.280075118
BW_DMA_RD,Seq,Cold,0,48,8192,128,241390672,201158893.33333334,1073741824,8388608,42.70223627531059,41701402.61260799
BW_DMA_RD,Seq,Cold,0,63,8192,128,446248368,371873640.0,1073741824,8388608,23.099068253399192,22557683.84121015
BW_DMA_RD,Seq,Cold,0,0,8192,256,440584464,367153720.0,2147483648,8388608,46.792033549326426,22847672.631507043
BW_DMA_RD,Seq,Cold,1,0,8192,256,531901312,443251093.3333333,2147483648,8388608,38.758774523947785,18925182.87302138
BW_DMA_RD,Seq,Cold,2,0,8192,256,531903408,443252840.0,2147483648,8388608,38.75862179247402,18925108.297106456
BW_DMA_RD,Seq,Cold,3,0,8192,256,531910080,443258400.0,2147483648,8388608,38.75813562472815,18924870.91051179
BW_DMA_RD,Seq,Cold,4,0,8192,256,517346464,431122053.3333333,2147483648,8388608,39.84920059451687,19457617.47779144
BW_DMA_RD,Seq,Cold,6,0,8192,256,517260944,431050786.6666667,2147483648,8388608,39.85578895900557,19460834.45263944
BW_DMA_RD,Seq,Cold,8,0,8192,256,516695504,430579586.6666667,2147483648,8388608,39.89940470006489,19482131.201203562
BW_DMA_RD,Seq,Cold,12,0,8192,256,513372336,427810280.0,2147483648,8388608,40.15768200801533,19608243.167976234
BW_DMA_RD,Seq,Cold,16,0,8192,256,531132720,442610600.0,2147483648,8388608,38.81486160521235,18952569.14317009
BW_DMA_RD,Seq,Cold,20,0,8192,256,513764368,428136973.3333333,2147483648,8388608,40.12703936836663,19593280.94158527
BW_DMA_RD,Seq,Cold,25,0,8192,256,517534960,431279133.3333333,2147483648,8388608,39.83468676357632,19450530.646277502
BW_DMA_RD,Seq,Cold,32,0,8192,256,531889040,443240866.6666667,2147483648,8388608,38.759668785053364,18925619.523951836
BW_DMA_RD,Seq,Cold,41,0,8192,256,517348896,431124080.0,2147483648,8388608,39.84901326782767,19457526.009681482
BW_DMA_RD,Seq,Cold,48,0,8192,256,531352160,442793466.6666667,2147483648,8388608,38.798831684056765,18944742.03323084
BW_DMA_RD,Seq,Cold,63,0,8192,256,532837232,444031026.6666667,2147483648,8388608,38.6906953619187,18891941.094686866
BW_DMA_RD,Seq,Cold,0,0,8192,256,440589024,367157520.0,2147483648,8388608,46.79154926201702,22847436.16309425
BW_DMA_RD,Seq,Cold,0,1,8192,256,651545136,542954280.0,2147483648,8388608,31.641465620272854,15449934.384898853
BW_DMA_RD,Seq,Cold,0,2,8192,256,651535136,542945946.6666666,2147483648,8388608,31.641951265081122,15450171.516152892
BW_DMA_RD,Seq,Cold,0,3,8192,256,651558960,542965800.0,2147483648,8388608,31.64079428943775,15449606.586639525
BW_DMA_RD,Seq,Cold,0,4,8192,256,651542000,542951666.6666666,2147483648,8388608,31.641617916880264,15450008.748476692
BW_DMA_RD,Seq,Cold,0,6,8192,256,651545680,542954733.3333334,2147483648,8388608,31.641439201622823,15449921.485167395
BW_DMA_RD,Seq,Cold,0,8,8192,256,440600448,367167040.0,2147483648,8388608,46.79033603887756,22846843.768983185
BW_DMA_RD,Seq,Cold,0,12,8192,256,651539632,542949693.3333334,2147483648,8388608,31.641732917330803,15450064.90104043
BW_DMA_RD,Seq,Cold,0,16,8192,256,440547440,367122866.6666667,2147483648,8388608,46.79596599358289,22849592.770304143
BW_DMA_RD,Seq,Cold,0,20,8192,256,651545488,542954573.3333334,2147483648,8388608,31.641448525847206,15449926.03801133
BW_DMA_RD,Seq,Cold,0,25,8192,256,651516816,542930680.0,2147483648,8388608,31.642841005043223,15450605.95949376
BW_DMA_RD,Seq,Cold,0,32,8192,256,440564720,367137266.6666667,2147483648,8388608,46.79413054408896,22848696.554730937
BW_DMA_RD,Seq,Cold,0,41,8192,256,651516192,542930160.0,2147483648,8388608,31.642871311477705,15450620.757557472
BW_DMA_RD,Seq,Cold,0,48,8192,256,440593120,367160933.3333333,2147483648,8388608,46.79111426161171,22847223.760552593
BW_DMA_RD,Seq,Cold,0,63,8192,256,651541248,542951040.0,2147483648,8388608,31.64165443720303,15450026.58066554
BW_DMA_RD,Seq,Cold,0,0,8192,407,851369552,709474626.6666666,3414163456,8388608,38.497934417086135,11823689.93153751
