Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,256,440990128,367491773.3333333,2147483648,8388608,46.74898985675253,22826655.203492448
BW_DMA_RD,Rand,Cold,0,0,16384,256,440645168,367204306.6666667,2147483648,8388608,46.78558740215211,22844525.098707084
BW_DMA_RD,Rand,Cold,0,0,262144,256,440908944,367424120.0,2147483648,8388608,46.757597688469666,22830858.246323075
BW_DMA_RD,Rand,Cold,0,0,524288,256,443104976,369254146.6666667,2147483648,8388608,46.52586663978244,22717708.32020627
BW_DMA_RD,Rand,Cold,0,0,1048576,256,1472284960,1226904133.3333333,2147483648,8388608,14.002617415041719,6837215.53468834
BW_DMA_RD,Rand,Cold,0,0,1572864.0,256,1989505568,1657921306.6666667,2147483648,8388608,10.362294708993748,5059714.213375853
BW_DMA_RD,Rand,Cold,0,0,2097152,256,2245096160,1870913466.6666667,2147483648,8388608,9.182610254342068,4483696.413252963
BW_DMA_RD,Rand,Cold,0,0,3145728,256,1691352496,1409460413.3333333,2147483648,8388608,12.188968928449793,5951644.9845946245
BW_DMA_RD,Rand,Cold,0,0,4194304,256,1571796064,1309830053.3333333,2147483648,8388608,13.116105513291323,6404348.395161779
BW_DMA_RD,Rand,Cold,0,0,8388608,256,1116683920,930569933.3333334,2147483648,8388608,18.461663727368798,9014484.241879296
BW_DMA_RD,Rand,Cold,0,0,16777216,256,866074704,721728920.0,2147483648,8388608,23.803769958393797,11622934.549996972
BW_DMA_RD,Rand,Cold,0,0,33554432,256,749020176,624183480.0,2147483648,8388608,27.523748600331427,13439330.37125558
BW_DMA_RD,Rand,Cold,0,0,67108864,256,692115984,576763320.0,2147483648,8388608,29.786688210339033,14544281.352704607
BW_DMA_RD,Rand,DThrash,0,0,4096,256,440891504,367409586.6666667,2147483648,8388608,46.75944724214962,22831761.34870587
BW_DMA_RD,Rand,DThrash,0,0,16384,256,440638352,367198626.6666667,2147483648,8388608,46.78631110348742,22844878.468499716
BW_DMA_RD,Rand,DThrash,0,0,262144,256,440885440,367404533.3333333,2147483648,8388608,46.76009037812635,22832075.379944503
BW_DMA_RD,Rand,DThrash,0,0,524288,256,461713552,384761293.3333333,2147483648,8388608,44.65072106178941,21802109.893451862
BW_DMA_RD,Rand,DThrash,0,0,1048576,256,1762232688,1468527240.0,2147483648,8388608,11.698706510885014,5712259.038518073
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,256,2121703856,1768086546.6666667,2147483648,8388608,9.716644932562161,4744455.533477618
