Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,128,243088400,202573666.66666666,1073741824,8388608,42.404004100565885,41410160.254458874
BW_DMA_WR,Rand,Cold,0,0,16384,128,243088416,202573680.0,1073741824,8388608,42.40400130954821,41410157.528855674
BW_DMA_WR,Rand,Cold,0,0,262144,128,243102384,202585320.0,1073741824,8388608,42.40156489127643,41407778.21413713
BW_DMA_WR,Rand,Cold,0,0,524288,128,243098880,202582400.0,1073741824,8388608,42.40217606267869,41408375.061209664
BW_DMA_WR,Rand,Cold,0,0,1048576,128,1292780384,1077316986.6666667,1073741824,8388608,7.973451359546618,7786573.593307245
BW_DMA_WR,Rand,Cold,0,0,1572864.0,128,1768282240,1473568533.3333333,1073741824,8388608,5.8293417629981965,5692716.565427926
BW_DMA_WR,Rand,Cold,0,0,2097152,128,2009445088,1674537573.3333333,1073741824,8388608,5.129735354281053,5009507.18191509
BW_DMA_WR,Rand,Cold,0,0,3145728,128,1546929808,1289108173.3333333,1073741824,8388608,6.663470738680084,6507295.64324227
BW_DMA_WR,Rand,Cold,0,0,4194304,128,1433576848,1194647373.3333333,1073741824,8388608,7.190351549538976,7021827.685096657
BW_DMA_WR,Rand,Cold,0,0,8388608,128,987665216,823054346.6666666,1073741824,8388608,10.436655400446947,10192046.289498972
BW_DMA_WR,Rand,Cold,0,0,16777216,128,725827120,604855933.3333334,1073741824,8388608,14.201620780441491,13868770.293399895
BW_DMA_WR,Rand,Cold,0,0,33554432,128,603198944,502665786.6666667,1073741824,8388608,17.088759211090395,16688241.417080464
BW_DMA_WR,Rand,Cold,0,0,67108864,128,546946032,455788360.0,1073741824,8388608,18.84632286792054,18404612.175703652
BW_DMA_WR,Rand,DThrash,0,0,4096,128,243088448,202573706.66666666,1073741824,8388608,42.403995727513966,41410152.07765035
BW_DMA_WR,Rand,DThrash,0,0,16384,128,243088400,202573666.66666666,1073741824,8388608,42.404004100565885,41410160.254458874
BW_DMA_WR,Rand,DThrash,0,0,262144,128,243099712,202583093.33333334,1073741824,8388608,42.402030942759815,41408233.34253888
BW_DMA_WR,Rand,DThrash,0,0,524288,128,243141888,202618240.0,1073741824,8388608,42.39467578042332,41401050.56681965
BW_DMA_WR,Rand,DThrash,0,0,1048576,128,1498367536,1248639613.3333333,1073741824,8388608,6.87943462651209,6718197.877453213
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,128,1884876688,1570730573.3333333,1073741824,8388608,5.4687511262805755,5340577.271758375
BW_DMA_WR,Rand,DThrash,0,0,2097152,128,2105533024,1754610853.3333333,1073741824,8388608,4.895635163592666,4780893.714445963
BW_DMA_WR,Rand,DThrash,0,0,3145728,128,1548670336,1290558613.3333333,1073741824,8388608,6.655981761117688,6499982.188591491
BW_DMA_WR,Rand,DThrash,0,0,4194304,128,1432272432,1193560360.0,1073741824,8388608,7.196900031096877,7028222.686618044
BW_DMA_WR,Rand,DThrash,0,0,8388608,128,986845632,822371360.0,1073741824,8388608,10.445323134793993,10200510.873822259
BW_DMA_WR,Rand,DThrash,0,0,16777216,128,726083392,605069493.3333334,1073741824,8388608,14.196608301433232,13863875.29436839
BW_DMA_WR,Rand,DThrash,0,0,33554432,128,603518608,502932173.3333333,1073741824,8388608,17.079707856166053,16679402.203287162
BW_DMA_WR,Rand,DThrash,0,0,67108864,128,546850720,455708933.3333333,1073741824,8388608,18.849607641368745,18407819.962274168
BW_DMA_WR,Rand,DWarm,0,0,4096,128,243088416,202573680.0,1073741824,8388608,42.40400130954821,41410157.528855674
BW_DMA_WR,Rand,DWarm,0,0,16384,128,243088416,202573680.0,1073741824,8388608,42.40400130954821,41410157.528855674
BW_DMA_WR,Rand,DWarm,0,0,262144,128,243100752,202583960.0,1073741824,8388608,42.40184954425809,41408056.195564546
BW_DMA_WR,Rand,DWarm,0,0,524288,128,243167264,202639386.66666666,1073741824,8388608,42.39025163518721,41396730.11248752
BW_DMA_WR,Rand,DWarm,0,0,1048576,128,1291410272,1076175226.6666667,1073741824,8388608,7.9819107327032315,7794834.6999055
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,128,1767504112,1472920093.3333333,1073741824,8388608,5.8319080789782065,5695222.733377155
BW_DMA_WR,Rand,DWarm,0,0,2097152,128,2012310032,1676925026.6666667,1073741824,8388608,5.122432103643162,5002375.101214026
BW_DMA_WR,Rand,DWarm,0,0,3145728,128,1550496800,1292080666.6666667,1073741824,8388608,6.648141105741075,6492325.29857527
BW_DMA_WR,Rand,DWarm,0,0,4194304,128,1433057552,1194214626.6666667,1073741824,8388608,7.192957111885762,7024372.17957594
BW_DMA_WR,Rand,DWarm,0,0,8388608,128,987047776,822539813.3333334,1073741824,8388608,10.443183968432344,10198421.844172211
BW_DMA_WR,Rand,DWarm,0,0,16777216,128,726183088,605152573.3333334,1073741824,8388608,14.194659281847665,13861971.95492936
BW_DMA_WR,Rand,DWarm,0,0,33554432,128,603105904,502588253.3333333,1073741824,8388608,17.091395461451164,16690815.880323399
BW_DMA_WR,Rand,DWarm,0,0,67108864,128,546891280,455742733.3333333,1073741824,8388608,18.84820966682811,18406454.75276183
BW_DMA_WR,Rand,HWarm,0,0,4096,128,243088368,202573640.0,1073741824,8388608,42.404009682602336,41410165.70566634
BW_DMA_WR,Rand,HWarm,0,0,16384,128,243088352,202573626.66666666,1073741824,8388608,42.404012473621115,41410168.43127062
BW_DMA_WR,Rand,HWarm,0,0,262144,128,243100800,202584000.0,1073741824,8388608,42.401841172057026,41408048.01958694
BW_DMA_WR,Rand,HWarm,0,0,524288,128,243095552,202579626.66666666,1073741824,8388608,42.40275655228772,41408941.94559348
BW_DMA_WR,Rand,HWarm,0,0,1048576,128,1286658160,1072215133.3333334,1073741824,8388608,8.011390927952457,7823623.95307857
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,128,1762668880,1468890733.3333333,1073741824,8388608,5.847905767985194,5710845.47654804
BW_DMA_WR,Rand,HWarm,0,0,2097152,128,2003802736,1669835613.3333333,1073741824,8388608,5.144179776386931,5023613.062877863
BW_DMA_WR,Rand,HWarm,0,0,3145728,128,1544033040,1286694200.0,1073741824,8388608,6.675972108990621,6519504.012686154
BW_DMA_WR,Rand,HWarm,0,0,4194304,128,1427674112,1189728426.6666667,1073741824,8388608,7.220080145573165,7050859.517161294
BW_DMA_WR,Rand,HWarm,0,0,8388608,128,983943328,819952773.3333334,1073741824,8388608,10.47613334738726,10230598.97205787
BW_DMA_WR,Rand,HWarm,0,0,16777216,128,723261536,602717946.6666666,1073741824,8388608,14.251997372082014,13917966.18367384
BW_DMA_WR,Rand,HWarm,0,0,33554432,128,600251104,500209253.3333333,1073741824,8388608,17.172682301972078,16770197.560519606
