Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,512,757311600,631093000.0,4294967296,8388608,54.444809826760874,13292189.899111541
BW_DMA_WR,Rand,Cold,0,0,16384,512,757267056,631055880.0,4294967296,8388608,54.44801238204135,13292971.772959314
BW_DMA_WR,Rand,Cold,0,0,262144,512,757317424,631097853.3333334,4294967296,8388608,54.44439112970943,13292087.678151717
BW_DMA_WR,Rand,Cold,0,0,524288,512,756101568,630084640.0,4294967296,8388608,54.531940927809316,13313462.140578447
BW_DMA_WR,Rand,Cold,0,0,1048576,512,1186835536,989029613.3333334,4294967296,8388608,34.74085902463237,8481655.035310637
BW_DMA_WR,Rand,Cold,0,0,1572864.0,512,1581755296,1318129413.3333333,4294967296,8388608,26.067044722953153,6364024.590564735
BW_DMA_WR,Rand,Cold,0,0,2097152,512,1836097728,1530081440.0,4294967296,8388608,22.456150025582954,5482458.502339588
BW_DMA_WR,Rand,Cold,0,0,3145728,512,1384196928,1153497440.0,4294967296,8388608,29.78744224001052,7272324.765627569
BW_DMA_WR,Rand,Cold,0,0,4194304,512,1336278576,1113565480.0,4294967296,8388608,30.855606594414187,7533107.0787144005
BW_DMA_WR,Rand,Cold,0,0,8388608,512,925848368,771540306.6666666,4294967296,8388608,44.53395120268765,10872546.680343665
BW_DMA_WR,Rand,Cold,0,0,16777216,512,772802672,644002226.6666666,4294967296,8388608,53.353446533632074,13025743.782625018
BW_DMA_WR,Rand,Cold,0,0,33554432,512,757787632,631489693.3333334,4294967296,8388608,54.41060832937954,13283839.924164927
BW_DMA_WR,Rand,Cold,0,0,67108864,512,756695104,630579253.3333334,4294967296,8388608,54.48916720042634,13303019.336041586
BW_DMA_WR,Rand,DThrash,0,0,4096,512,757311584,631092986.6666666,4294967296,8388608,54.44481097703637,13292190.179940522
BW_DMA_WR,Rand,DThrash,0,0,16384,512,756099936,630083280.0,4294967296,8388608,54.53205863199544,13313490.876952011
BW_DMA_WR,Rand,DThrash,0,0,262144,512,757316560,631097133.3333334,4294967296,8388608,54.44445324370036,13292102.842700282
