        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   64   1171.0  942.9   944   928  1184   960  1136      975.8   785.7     786     773     986     800       946            0    2097152
LAT_DMA_WRRD  Seq   HWarm  1  0   8KB   64   1194.0  965.1   960   944  2048   976  1152      995.0   804.2     800     786    1706     813       960            0    2097152
LAT_DMA_WRRD  Seq   HWarm  2  0   8KB   64   1194.0  965.3   960   944  2224   976  1152      995.0   804.4     800     786    1853     813       960            0    2097152
LAT_DMA_WRRD  Seq   HWarm  3  0   8KB   64   1194.0  965.3   960   944  2048   976  1152      995.0   804.4     800     786    1706     813       960            0    2097152
LAT_DMA_WRRD  Seq   HWarm  4  0   8KB   64   1192.0  963.5   960   944  1216   976  1152      993.3   802.9     800     786    1013     813       960            0    2097152
LAT_DMA_WRRD  Seq   HWarm  6  0   8KB   64   1194.0  965.3   960   944  2336   976  1152      995.0   804.5     800     786    1946     813       960            0    2097152
LAT_DMA_WRRD  Seq   HWarm  8  0   8KB   64   1187.0  958.9   960   928  1216   976  1152      989.2   799.1     800     773    1013     813       960            0    2097152
LAT_DMA_WRRD  Seq   HWarm 12  0   8KB   64   1187.0  958.7   960   928  1216   976  1152      989.2   798.9     800     773    1013     813       960            0    2097152
LAT_DMA_WRRD  Seq   HWarm 16  0   8KB   64   1185.0  957.0   960   944  1216   960  1152      987.5   797.5     800     786    1013     800       960            0    2097152
LAT_DMA_WRRD  Seq   HWarm 20  0   8KB   64   1187.0  959.1   960   944  2096   976  1168      989.2   799.2     800     786    1746     813       973            0    2097152
LAT_DMA_WRRD  Seq   HWarm 25  0   8KB   64   1185.0  957.3   960   944  1216   976  1168      987.5   797.8     800     786    1013     813       973            0    2097152
LAT_DMA_WRRD  Seq   HWarm 32  0   8KB   64   1183.0  954.8   960   928  1216   960  1168      985.8   795.7     800     773    1013     800       973            0    2097152
