Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,256,407857984,339881653.3333333,2147483648,8388608,50.54662120038332,24680967.38299967
BW_DMA_WR,Rand,Cold,0,0,16384,256,407857984,339881653.3333333,2147483648,8388608,50.54662120038332,24680967.38299967
BW_DMA_WR,Rand,Cold,0,0,262144,256,407870528,339892106.6666667,2147483648,8388608,50.545066646247115,24680208.323362846
BW_DMA_WR,Rand,Cold,0,0,524288,256,407863888,339886573.3333333,2147483648,8388608,50.54588951694591,24680610.115696244
BW_DMA_WR,Rand,Cold,0,0,1048576,256,1261488272,1051240226.6666666,2147483648,8388608,16.34247696026143,7979725.07825265
BW_DMA_WR,Rand,Cold,0,0,1572864.0,256,1752780640,1460650533.3333333,2147483648,8388608,11.76179297644456,5743062.97677957
BW_DMA_WR,Rand,Cold,0,0,2097152,256,2016321456,1680267880.0,2147483648,8388608,10.224482291478427,4992422.993885951
BW_DMA_WR,Rand,Cold,0,0,3145728,256,1510162320,1258468600.0,2147483648,8388608,13.651408691484237,6665726.900138788
BW_DMA_WR,Rand,Cold,0,0,4194304,256,1408446496,1173705413.3333333,2147483648,8388608,14.637292278655362,7147115.370437188
BW_DMA_WR,Rand,Cold,0,0,8388608,256,950803856,792336546.6666666,2147483648,8388608,21.68254040063548,10587177.929997794
BW_DMA_WR,Rand,Cold,0,0,16777216,256,694582000,578818333.3333334,2147483648,8388608,29.680934750396638,14492643.92109211
BW_DMA_WR,Rand,Cold,0,0,33554432,256,580459440,483716200.0,2147483648,8388608,35.516423026559785,17342003.4309374
BW_DMA_WR,Rand,Cold,0,0,67108864,256,530545552,442121293.3333333,2147483648,8388608,38.85781898101749,18973544.424324945
BW_DMA_WR,Rand,DThrash,0,0,4096,256,407858000,339881666.6666667,2147483648,8388608,50.546619217472745,24680966.41478161
BW_DMA_WR,Rand,DThrash,0,0,16384,256,407858000,339881666.6666667,2147483648,8388608,50.546619217472745,24680966.41478161
BW_DMA_WR,Rand,DThrash,0,0,262144,256,407871200,339892666.6666667,2147483648,8388608,50.544983369259704,24680167.66077134
BW_DMA_WR,Rand,DThrash,0,0,524288,256,407918688,339932240.0,2147483648,8388608,50.539099156937866,24677294.510223567
BW_DMA_WR,Rand,DThrash,0,0,1048576,256,1280352016,1066960013.3333334,2147483648,8388608,16.10169919145111,7862157.808325737
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,256,1947233392,1622694493.3333333,2147483648,8388608,10.58724809542502,5169554.734094248
BW_DMA_WR,Rand,DThrash,0,0,2097152,256,2143182272,1785985226.6666667,2147483648,8388608,9.61926724112059,4696907.832578413
BW_DMA_WR,Rand,DThrash,0,0,3145728,256,1516502544,1263752120.0,2147483648,8388608,13.594334610493076,6637858.696529823
BW_DMA_WR,Rand,DThrash,0,0,4194304,256,1405049040,1170874200.0,2147483648,8388608,14.672685745402879,7164397.336622499
BW_DMA_WR,Rand,DThrash,0,0,8388608,256,950817248,792347706.6666666,2147483648,8388608,21.6822350080044,10587028.812502148
BW_DMA_WR,Rand,DThrash,0,0,16777216,256,694648400,578873666.6666666,2147483648,8388608,29.678097611395927,14491258.599314418
BW_DMA_WR,Rand,DThrash,0,0,33554432,256,580223856,483519880.0,2147483648,8388608,35.530843497065725,17349044.676301625
BW_DMA_WR,Rand,DThrash,0,0,67108864,256,530395328,441996106.6666667,2147483648,8388608,38.86882469070316,18978918.3060074
BW_DMA_WR,Rand,DWarm,0,0,4096,256,407857984,339881653.3333333,2147483648,8388608,50.54662120038332,24680967.38299967
BW_DMA_WR,Rand,DWarm,0,0,16384,256,407857984,339881653.3333333,2147483648,8388608,50.54662120038332,24680967.38299967
BW_DMA_WR,Rand,DWarm,0,0,262144,256,407869296,339891080.0,2147483648,8388608,50.54521932143674,24680282.87179528
BW_DMA_WR,Rand,DWarm,0,0,524288,256,407954864,339962386.6666667,2147483648,8388608,50.53461752768806,24675106.214691438
BW_DMA_WR,Rand,DWarm,0,0,1048576,256,1305902416,1088252013.3333333,2147483648,8388608,15.786664277677545,7708332.166834738
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,256,1782492928,1485410773.3333333,2147483648,8388608,11.565736220862023,5647332.139092784
BW_DMA_WR,Rand,DWarm,0,0,2097152,256,2035551056,1696292546.6666667,2147483648,8388608,10.127892867158817,4945260.189042391
BW_DMA_WR,Rand,DWarm,0,0,3145728,256,1515420288,1262850240.0,2147483648,8388608,13.604043171421498,6642599.204795654
BW_DMA_WR,Rand,DWarm,0,0,4194304,256,1406792000,1172326666.6666667,2147483648,8388608,14.65450686441208,7155520.929888711
BW_DMA_WR,Rand,DWarm,0,0,8388608,256,951194752,792662293.3333334,2147483648,8388608,21.673629903290298,10582827.101215966
BW_DMA_WR,Rand,DWarm,0,0,16777216,256,694774528,578978773.3333334,2147483648,8388608,29.67270990798327,14488627.884757455
BW_DMA_WR,Rand,DWarm,0,0,33554432,256,580210672,483508893.3333333,2147483648,8388608,35.53165085663919,17349438.894843355
BW_DMA_WR,Rand,DWarm,0,0,67108864,256,530251920,441876600.0,2147483648,8388608,38.87933686463597,18984051.20343553
BW_DMA_WR,Rand,HWarm,0,0,4096,256,407858080,339881733.3333333,2147483648,8388608,50.546609302922235,24680961.573692497
BW_DMA_WR,Rand,HWarm,0,0,16384,256,407857984,339881653.3333333,2147483648,8388608,50.54662120038332,24680967.38299967
BW_DMA_WR,Rand,HWarm,0,0,262144,256,407869088,339890906.6666667,2147483648,8388608,50.545245097858455,24680295.4579387
BW_DMA_WR,Rand,HWarm,0,0,524288,256,407865616,339888013.3333333,2147483648,8388608,50.54567536970315,24680505.551612865
BW_DMA_WR,Rand,HWarm,0,0,1048576,256,1254834688,1045695573.3333334,2147483648,8388608,16.42913064003535,8022036.445329761
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,256,1743198384,1452665320.0,2147483648,8388608,11.826446840487662,5774632.246331867
BW_DMA_WR,Rand,HWarm,0,0,2097152,256,1986895408,1655746173.3333333,2147483648,8388608,10.375907527790714,5066361.09755406
BW_DMA_WR,Rand,HWarm,0,0,3145728,256,1495523760,1246269800.0,2147483648,8388608,13.78503208855739,6730972.699490912
BW_DMA_WR,Rand,HWarm,0,0,4194304,256,1381608832,1151340693.3333333,2147483648,8388608,14.92162075350717,7285947.633548424
BW_DMA_WR,Rand,HWarm,0,0,8388608,256,932416064,777013386.6666666,2147483648,8388608,22.110132822422074,10795963.292198278
