Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Seq,Cold,0,0,8192,64,212371312,176976093.33333334,536870912,8388608,24.268629819455086,47399667.616123214
BW_DMA_WR,Seq,Cold,1,0,8192,64,212410656,177008880.0,536870912,8388608,24.264134635505293,47390887.95997127
BW_DMA_WR,Seq,Cold,2,0,8192,64,212410736,177008946.66666666,536870912,8388608,24.264125496933453,47390870.11119814
BW_DMA_WR,Seq,Cold,3,0,8192,64,212410608,177008840.0,536870912,8388608,24.264140118651703,47390898.66924161
BW_DMA_WR,Seq,Cold,4,0,8192,64,212371344,176976120.0,536870912,8388608,24.268626162670987,47399660.47396678
BW_DMA_WR,Seq,Cold,6,0,8192,64,212410608,177008840.0,536870912,8388608,24.264140118651703,47390898.66924161
BW_DMA_WR,Seq,Cold,8,0,8192,64,212371328,176976106.66666666,536870912,8388608,24.2686279910629,47399664.04504473
BW_DMA_WR,Seq,Cold,12,0,8192,64,212371232,176976026.66666666,536870912,8388608,24.268638961420162,47399685.471523754
BW_DMA_WR,Seq,Cold,16,0,8192,64,212371248,176976040.0,536870912,8388608,24.268637133026594,47399681.90044257
BW_DMA_WR,Seq,Cold,20,0,8192,64,212371280,176976066.66666666,536870912,8388608,24.268633476240293,47399674.75828182
BW_DMA_WR,Seq,Cold,25,0,8192,64,212410512,177008760.0,536870912,8388608,24.264151084951955,47390920.087796785
BW_DMA_WR,Seq,Cold,32,0,8192,64,212371264,176976053.33333334,536870912,8388608,24.268635304633303,47399678.329361916
BW_DMA_WR,Seq,Cold,41,0,8192,64,212410576,177008813.33333334,536870912,8388608,24.264143774084015,47390905.80875784
BW_DMA_WR,Seq,Cold,48,0,8192,64,212371296,176976080.0,536870912,8388608,24.268631647847553,47399671.187202245
BW_DMA_WR,Seq,Cold,63,0,8192,64,212410592,177008826.66666666,536870912,8388608,24.264141946367722,47390902.23899946
BW_DMA_WR,Seq,Cold,0,0,8192,64,212371344,176976120.0,536870912,8388608,24.268626162670987,47399660.47396678
BW_DMA_WR,Seq,Cold,0,1,8192,64,212731744,177276453.33333334,536870912,8388608,24.227511410802894,47319358.2242244
BW_DMA_WR,Seq,Cold,0,2,8192,64,212731792,177276493.33333334,536870912,8388608,24.227505944198505,47319347.547262706
BW_DMA_WR,Seq,Cold,0,3,8192,64,212731936,177276613.33333334,536870912,8388608,24.22748954440014,47319315.51640653
BW_DMA_WR,Seq,Cold,0,4,8192,64,212732032,177276693.33333334,536870912,8388608,24.227478611213566,47319294.162526496
BW_DMA_WR,Seq,Cold,0,6,8192,64,212731968,177276640.0,536870912,8388608,24.22748590000352,47319308.39844437
BW_DMA_WR,Seq,Cold,0,8,8192,64,212371344,176976120.0,536870912,8388608,24.268626162670987,47399660.47396678
BW_DMA_WR,Seq,Cold,0,12,8192,64,212731536,177276280.0,536870912,8388608,24.227535099450417,47319404.491114095
BW_DMA_WR,Seq,Cold,0,16,8192,64,212371328,176976106.66666666,536870912,8388608,24.2686279910629,47399664.04504473
BW_DMA_WR,Seq,Cold,0,20,8192,64,212731904,177276586.66666666,536870912,8388608,24.22749318879786,47319322.63437082
BW_DMA_WR,Seq,Cold,0,25,8192,64,212731968,177276640.0,536870912,8388608,24.22748590000352,47319308.39844437
BW_DMA_WR,Seq,Cold,0,32,8192,64,212371248,176976040.0,536870912,8388608,24.268637133026594,47399681.90044257
BW_DMA_WR,Seq,Cold,0,41,8192,64,212731616,177276346.66666666,536870912,8388608,24.22752598842666,47319386.69614581
BW_DMA_WR,Seq,Cold,0,48,8192,64,212371408,176976173.33333334,536870912,8388608,24.26861884910609,47399646.18966033
BW_DMA_WR,Seq,Cold,0,63,8192,64,212731808,177276506.66666666,536870912,8388608,24.22750412199759,47319343.98827654
BW_DMA_WR,Seq,Cold,0,0,8192,128,243088368,202573640.0,1073741824,8388608,42.404009682602336,41410165.70566634
BW_DMA_WR,Seq,Cold,1,0,8192,128,278762320,232301933.33333334,1073741824,8388608,36.977456316190796,36110797.183780074
BW_DMA_WR,Seq,Cold,2,0,8192,128,278760976,232300813.33333334,1073741824,8388608,36.97763459688848,36110971.28602391
BW_DMA_WR,Seq,Cold,3,0,8192,128,278762640,232302200.0,1073741824,8388608,36.97741386865901,36110755.73111232
BW_DMA_WR,Seq,Cold,4,0,8192,128,262815536,219012946.66666666,1073741824,8388608,39.221126982386615,38301881.818736926
BW_DMA_WR,Seq,Cold,6,0,8192,128,278760112,232300093.33333334,1073741824,8388608,36.97774920681621,36111083.20978146
BW_DMA_WR,Seq,Cold,8,0,8192,128,262828592,219023826.66666666,1073741824,8388608,39.219178674441935,38299979.17425971
BW_DMA_WR,Seq,Cold,12,0,8192,128,262829456,219024546.66666666,1073741824,8388608,39.21904974912705,38299853.270631894
BW_DMA_WR,Seq,Cold,16,0,8192,128,258900176,215750146.66666666,1073741824,8388608,39.81427000034176,38881123.04720874
BW_DMA_WR,Seq,Cold,20,0,8192,128,264787840,220656533.33333334,1073741824,8388608,38.92898371163872,38016585.655897185
BW_DMA_WR,Seq,Cold,25,0,8192,128,281334336,234445280.0,1073741824,8388608,36.63940085294104,35780664.89545023
BW_DMA_WR,Seq,Cold,32,0,8192,128,262125920,218438266.66666666,1073741824,8388608,39.3243121870588,38402648.62017461
BW_DMA_WR,Seq,Cold,41,0,8192,128,281286112,234405093.33333334,1073741824,8388608,36.645682352067205,35786799.17194063
BW_DMA_WR,Seq,Cold,48,0,8192,128,259407168,216172640.0,1073741824,8388608,39.73645597333687,38805132.786461785
BW_DMA_WR,Seq,Cold,63,0,8192,128,279270816,232725680.0,1073741824,8388608,36.91012780368715,36045046.68328824
BW_DMA_WR,Seq,Cold,0,0,8192,128,243088352,202573626.66666666,1073741824,8388608,42.404012473621115,41410168.43127062
BW_DMA_WR,Seq,Cold,0,1,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
