Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,512,748225200,623521000.0,4294967296,8388608,55.10598418978671,13453609.421334647
BW_DMA_RD,Rand,Cold,0,0,16384,512,748195360,623496133.3333334,4294967296,8388608,55.1081819614599,13454145.986684546
BW_DMA_RD,Rand,Cold,0,0,262144,512,748189344,623491120.0,4294967296,8388608,55.108625072318596,13454254.168046532
BW_DMA_RD,Rand,Cold,0,0,524288,512,748192064,623493386.6666666,4294967296,8388608,55.10842472876056,13454205.256045058
BW_DMA_RD,Rand,Cold,0,0,1048576,512,748184688,623487240.0,4294967296,8388608,55.10896801673118,13454337.894709762
BW_DMA_RD,Rand,Cold,0,0,1572864.0,512,748184048,623486706.6666666,4294967296,8388608,55.10901515719031,13454349.403610917
BW_DMA_RD,Rand,Cold,0,0,2097152,512,748193504,623494586.6666666,4294967296,8388608,55.10831866511367,13454179.361600019
BW_DMA_RD,Rand,Cold,0,0,3145728,512,748188432,623490360.0,4294967296,8388608,55.1086922466612,13454270.568032518
BW_DMA_RD,Rand,Cold,0,0,4194304,512,748182272,623485226.6666666,4294967296,8388608,55.1091459723868,13454381.340914745
BW_DMA_RD,Rand,Cold,0,0,8388608,512,748181536,623484613.3333334,4294967296,8388608,55.10920018427185,13454394.576238245
BW_DMA_RD,Rand,Cold,0,0,16777216,512,748185424,623487853.3333334,4294967296,8388608,55.10891380530289,13454324.659497777
BW_DMA_RD,Rand,Cold,0,0,33554432,512,748227280,623522733.3333334,4294967296,8388608,55.10583100044147,13453572.021592153
BW_DMA_RD,Rand,Cold,0,0,67108864,512,748190656,623492213.3333334,4294967296,8388608,55.10852843583227,13454230.575154362
BW_DMA_RD,Rand,DThrash,0,0,4096,512,748220688,623517240.0,4294967296,8388608,55.10631649575559,13453690.550721582
BW_DMA_RD,Rand,DThrash,0,0,16384,512,748191712,623493093.3333334,4294967296,8388608,55.108450655491886,13454211.58581345
BW_DMA_RD,Rand,DThrash,0,0,262144,512,748187232,623489360.0,4294967296,8388608,55.108780634203605,13454292.147022365
BW_DMA_RD,Rand,DThrash,0,0,524288,512,748182288,623485240.0,4294967296,8388608,55.10914479386874,13454381.053190608
BW_DMA_RD,Rand,DThrash,0,0,1048576,512,748181616,623484680.0,4294967296,8388608,55.109194291670484,13454393.137614865
