        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0   8KB   64   1010.0  778.3   768   752  2256   784  1104      841.7   648.6     640     626    1880     653       920            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  64KB   64   1008.0  777.1   768   752  2272   784  1088      840.0   647.6     640     626    1893     653       906            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 256KB   64   1008.0  777.3   768   752  2256   784  1088      840.0   647.8     640     626    1880     653       906            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 512KB   64   1008.0  777.2   768   752  2272   784  1088      840.0   647.7     640     626    1893     653       906            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   1MB   64   1008.0  777.1   768   752  2272   784  1088      840.0   647.6     640     626    1893     653       906            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1.5MB   64   1008.0  776.7   768   752  2256   784  1088      840.0   647.3     640     626    1880     653       906            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   2MB   64   1008.0  776.7   768   752  2256   784  1088      840.0   647.3     640     626    1880     653       906            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   4MB   64   1008.0  776.8   768   752  2256   784  1088      840.0   647.4     640     626    1880     653       906            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   8MB   64   1008.0  777.0   768   752  2256   784  1088      840.0   647.5     640     626    1880     653       906            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  16MB   64   1008.0  777.0   768   752  2272   784  1088      840.0   647.5     640     626    1893     653       906            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  32MB   64   1008.0  777.0   768   752  2288   784  1088      840.0   647.5     640     626    1906     653       906            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  64MB   64   1008.0  777.0   768   752  2256   784  1088      840.0   647.5     640     626    1880     653       906            0    2097152

  LAT_DMA_RD Rand DThrash  0  0   8KB   64   1009.0  778.0   768   752  1264   784  1104      840.8   648.4     640     626    1053     653       920            0    2097152
  LAT_DMA_RD Rand DThrash  0  0  64KB   64   1008.0  776.8   768   752  1200   784  1088      840.0   647.4     640     626    1000     653       906            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 256KB   64   1008.0  777.2   768   752  1216   784  1088      840.0   647.7     640     626    1013     653       906            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 512KB   64   1008.0  777.0   768   752  1280   784  1088      840.0   647.5     640     626    1066     653       906            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   1MB   64   1008.0  776.8   768   752  1248   784  1088      840.0   647.4     640     626    1040     653       906            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 1.5MB   64   1008.0  777.0   768   752  1248   784  1088      840.0   647.5     640     626    1040     653       906            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   2MB   64   1008.0  776.9   768   752  1184   784  1088      840.0   647.4     640     626     986     653       906            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   4MB   64   1008.0  776.9   768   752  1344   784  1088      840.0   647.4     640     626    1120     653       906            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   8MB   64   1008.0  777.1   768   752  1280   784  1088      840.0   647.6     640     626    1066     653       906            0    2097152
  LAT_DMA_RD Rand DThrash  0  0  16MB   64   1008.0  776.8   768   752  1232   784  1088      840.0   647.4     640     626    1026     653       906            0    2097152
  LAT_DMA_RD Rand DThrash  0  0  32MB   64   1007.0  776.7   768   656  1264   784  1088      839.2   647.3     640     546    1053     653       906            0    2097152
  LAT_DMA_RD Rand DThrash  0  0  64MB   64   1007.0  776.7   768   656  1280   784  1088      839.2   647.2     640     546    1066     653       906            0    2097152

  LAT_DMA_RD Rand   DWarm  0  0   8KB   64   1008.0  777.6   768   752  1248   784  1104      840.0   648.0     640     626    1040     653       920            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0  64KB   64   1007.0  777.0   768   752  1280   784  1088      839.2   647.5     640     626    1066     653       906            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 256KB   64   1008.0  777.2   768   752  2256   784  1088      840.0   647.7     640     626    1880     653       906            0    2097152
