Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,209728480,174773733.33333334,536870912,8388608,24.574443848541694,47996960.641683
BW_DMA_RD,Rand,Cold,0,0,16384,64,197215888,164346573.33333334,536870912,8388608,26.133598096315644,51042183.78186649
BW_DMA_RD,Rand,Cold,0,0,262144,64,196527456,163772880.0,536870912,8388608,26.225143601309327,51220983.59630727
BW_DMA_RD,Rand,Cold,0,0,524288,64,196815968,164013306.66666666,536870912,8388608,26.186700233590805,51145898.89373204
BW_DMA_RD,Rand,Cold,0,0,1048576,64,196864464,164053720.0,536870912,8388608,26.18024934759175,51133299.50701515
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,196570640,163808866.66666666,536870912,8388608,26.21938228008008,51209731.0157814
BW_DMA_RD,Rand,Cold,0,0,2097152,64,195747040,163122533.33333334,536870912,8388608,26.329699571446902,51425194.47548223
BW_DMA_RD,Rand,Cold,0,0,3145728,64,195479536,162899613.33333334,536870912,8388608,26.36573045272626,51495567.290480986
BW_DMA_RD,Rand,Cold,0,0,4194304,64,195236784,162697320.0,536870912,8388608,26.398512870402538,51559595.45000495
BW_DMA_RD,Rand,Cold,0,0,8388608,64,195003072,162502560.0,536870912,8388608,26.430151598842503,51621389.84148927
BW_DMA_RD,Rand,Cold,0,0,16777216,64,194343728,161953106.66666666,536870912,8388608,26.519820362816134,51796524.146125264
BW_DMA_RD,Rand,Cold,0,0,33554432,64,194186656,161822213.33333334,536870912,8388608,26.541271482629575,51838420.86451089
BW_DMA_RD,Rand,Cold,0,0,67108864,64,194116096,161763413.33333334,536870912,8388608,26.550919070616377,51857263.80979761
BW_DMA_RD,Rand,DThrash,0,0,4096,64,209787696,174823080.0,536870912,8388608,24.5675073108196,47983412.71644454
BW_DMA_RD,Rand,DThrash,0,0,16384,64,197166992,164305826.66666666,536870912,8388608,26.140079041222073,51054841.87738686
BW_DMA_RD,Rand,DThrash,0,0,262144,64,196524096,163770080.0,536870912,8388608,26.225591976263306,51221859.32863927
BW_DMA_RD,Rand,DThrash,0,0,524288,64,196781696,163984746.66666666,536870912,8388608,26.19126097581759,51154806.59339373
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,196882144,164068453.33333334,536870912,8388608,26.177898363398562,51128707.74101282
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,196548736,163790613.33333334,536870912,8388608,26.222304249262635,51215437.98684108
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,195755280,163129400.0,536870912,8388608,26.328591265584254,51423029.81559424
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,195451040,162875866.66666666,536870912,8388608,26.369574473484512,51503075.14352444
BW_DMA_RD,Rand,DThrash,0,0,4194304,64,195252560,162710466.66666666,536870912,8388608,26.396379925569224,51555429.542127386
BW_DMA_RD,Rand,DThrash,0,0,8388608,64,195005456,162504546.66666666,536870912,8388608,26.429828482337438,51620758.754565306
BW_DMA_RD,Rand,DThrash,0,0,16777216,64,194247424,161872853.33333334,536870912,8388608,26.53296836101157,51822203.83010072
BW_DMA_RD,Rand,DThrash,0,0,33554432,64,194293584,161911320.0,536870912,8388608,26.52666469521711,51809891.98284592
BW_DMA_RD,Rand,DThrash,0,0,67108864,64,194322720,161935600.0,536870912,8388608,26.522687389307848,51802123.80724189
BW_DMA_RD,Rand,DWarm,0,0,4096,64,209784736,174820613.33333334,536870912,8388608,24.56785395101386,47984089.74807394
BW_DMA_RD,Rand,DWarm,0,0,16384,64,197141760,164284800.0,536870912,8388608,26.143424686885215,51061376.34157268
BW_DMA_RD,Rand,DWarm,0,0,262144,64,196520176,163766813.33333334,536870912,8388608,26.226115099754438,51222881.054207884
BW_DMA_RD,Rand,DWarm,0,0,524288,64,196757408,163964506.66666666,536870912,8388608,26.19449406042186,51161121.211761445
BW_DMA_RD,Rand,DWarm,0,0,1048576,64,196881344,164067786.66666666,536870912,8388608,26.178004733653182,51128915.495416366
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,64,196572656,163810546.66666666,536870912,8388608,26.219113380652498,51209205.82158691
BW_DMA_RD,Rand,DWarm,0,0,2097152,64,195786944,163155786.66666666,536870912,8388608,26.324333226223708,51414713.332468174
BW_DMA_RD,Rand,DWarm,0,0,3145728,64,195487376,162906146.66666666,536870912,8388608,26.364673057967693,51493502.06634315
BW_DMA_RD,Rand,DWarm,0,0,4194304,64,195239984,162699986.66666666,536870912,8388608,26.39808019652368,51558750.383835316
BW_DMA_RD,Rand,DWarm,0,0,8388608,64,195031984,162526653.33333334,536870912,8388608,26.426233531008943,51613737.36525184
BW_DMA_RD,Rand,DWarm,0,0,16777216,64,194812368,162343640.0,536870912,8388608,26.456024369048272,51671922.595797405
BW_DMA_RD,Rand,DWarm,0,0,33554432,64,194792080,162326733.33333334,536870912,8388608,26.458779818974158,51677304.333933905
BW_DMA_RD,Rand,DWarm,0,0,67108864,64,194748256,162290213.33333334,536870912,8388608,26.464733811018053,51688933.22464464
BW_DMA_RD,Rand,HWarm,0,0,4096,64,184724656,153937213.33333334,536870912,8388608,27.900773328277303,54493697.906791605
BW_DMA_RD,Rand,HWarm,0,0,16384,64,176672000,147226666.66666666,536870912,8388608,29.17248208657852,56977504.075348675
BW_DMA_RD,Rand,HWarm,0,0,262144,64,172027504,143356253.33333334,536870912,8388608,29.960097283048412,58515815.00595392
BW_DMA_RD,Rand,HWarm,0,0,524288,64,172348880,143624066.66666666,536870912,8388608,29.90423120359123,58406701.56951412
BW_DMA_RD,Rand,HWarm,0,0,1048576,64,171754576,143128813.33333334,536870912,8388608,30.00770561827709,58608800.03569744
BW_DMA_RD,Rand,HWarm,0,0,1572864.0,64,172219056,143515880.0,536870912,8388608,29.92677392912896,58450730.33032999
BW_DMA_RD,Rand,HWarm,0,0,2097152,64,171741456,143117880.0,536870912,8388608,30.009998024006503,58613277.3906377
BW_DMA_RD,Rand,HWarm,0,0,3145728,64,172225536,143521280.0,536870912,8388608,29.92564793179102,58448531.116779335
BW_DMA_RD,Rand,HWarm,0,0,4194304,64,171711344,143092786.66666666,536870912,8388608,30.015260699374647,58623556.053466104
BW_DMA_RD,Rand,HWarm,0,0,8388608,64,172183136,143485946.66666666,536870912,8388608,29.93301710569379,58462924.03455818
BW_DMA_RD,Rand,HWarm,0,0,16777216,64,182808768,152340640.0,536870912,8388608,28.193181386135702,55064807.3947963
BW_DMA_RD,Rand,HWarm,0,0,33554432,64,191089568,159241306.66666666,536870912,8388608,26.97143967168318,52678593.10875621
BW_DMA_RD,Rand,HWarm,0,0,67108864,64,193032896,160860746.66666666,536870912,8388608,26.699908989605586,52148259.74532341
