        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_CMD_WRRD Rand    Cold  0  0   1KB    8    987.0  730.8   736   704  2320   752   768      822.5   609.0     613     586    1933     626       640            2    2097152
LAT_CMD_WRRD Rand    Cold  0  0   4KB    8    987.0  730.5   736   704  2336   752   768      822.5   608.8     613     586    1946     626       640            2    2097152
LAT_CMD_WRRD Rand    Cold  0  0  16KB    8    986.0  730.5   736   704  2320   752   768      821.7   608.8     613     586    1933     626       640            3    2097152
LAT_CMD_WRRD Rand    Cold  0  0 256KB    8    987.0  730.7   736   704  2336   752   832      822.5   608.9     613     586    1946     626       693           31    2097152
LAT_CMD_WRRD Rand    Cold  0  0 512KB    8    987.0  730.9   736   704  2352   752   832      822.5   609.1     613     586    1960     626       693           48    2097152
LAT_CMD_WRRD Rand    Cold  0  0   1MB    8    987.0  731.4   736   704  2336   752   848      822.5   609.5     613     586    1946     626       706          151    2097152
LAT_CMD_WRRD Rand    Cold  0  0 1.5MB    8   1000.0  743.8   736   704  2320   832  1072      833.3   619.8     613     586    1933     693       893            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0   2MB    8   1014.0  758.1   736   704  2320   832  1120      845.0   631.8     613     586    1933     693       933            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0   3MB    8   1040.0  784.3   816   704  2304   848  1136      866.7   653.6     680     586    1920     706       946            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0   4MB    8   1049.0  793.2   816   640 13488   848  1136      874.2   661.0     680     533   11240     706       946           16    2097152
LAT_CMD_WRRD Rand    Cold  0  0   8MB    8   1154.0  814.9   832   704  2320   848  1152      961.7   679.1     693     586    1933     706       960            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0  16MB    8   1204.0  823.6   832   704  2320   848  1152     1003.3   686.3     693     586    1933     706       960            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0  32MB    8   1230.0  828.0   832   704  7168   848  1152     1025.0   690.0     693     586    5973     706       960            1    2097152
LAT_CMD_WRRD Rand    Cold  0  0  64MB    8   1242.0  829.8   832   704  6960   848  1136     1035.0   691.5     693     586    5800     706       946            1    2097152

LAT_CMD_WRRD Rand DThrash  0  0   1KB    8    987.0  731.2   736   704   848   752   768      822.5   609.3     613     586     706     626       640            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0   4KB    8    986.0  730.4   736   704   928   752   768      821.7   608.6     613     586     773     626       640            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0  16KB    8    987.0  730.5   736   704  1168   752   768      822.5   608.8     613     586     973     626       640            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 256KB    8    987.0  730.7   736   704  2336   752   832      822.5   608.9     613     586    1946     626       693           35    2097152
LAT_CMD_WRRD Rand DThrash  0  0 512KB    8    987.0  731.0   736   704  2336   752   832      822.5   609.2     613     586    1946     626       693           60    2097152
LAT_CMD_WRRD Rand DThrash  0  0   1MB    8    987.0  731.4   736   704  2352   752   848      822.5   609.5     613     586    1960     626       706           58    2097152
LAT_CMD_WRRD Rand DThrash  0  0 1.5MB    8   1000.0  743.5   736   704  1248   832  1088      833.3   619.6     613     586    1040     693       906            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0   2MB    8   1014.0  758.0   736   704  1248   832  1120      845.0   631.6     613     586    1040     693       933            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0   3MB    8   1039.0  784.3   816   704  8992   848  1136      865.8   653.6     680     586    7493     706       946            1    2097152
LAT_CMD_WRRD Rand DThrash  0  0   4MB    8   1052.0  797.3   832   704  1280   848  1136      876.7   664.5     693     586    1066     706       946            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0   8MB    8   1154.0  814.8   832   704  7616   848  1152      961.7   679.0     693     586    6346     706       960            1    2097152
LAT_CMD_WRRD Rand DThrash  0  0  16MB    8   1204.0  823.7   832   704 10736   848  1152     1003.3   686.4     693     586    8946     706       960            7    2097152
LAT_CMD_WRRD Rand DThrash  0  0  32MB    8   1229.0  827.8   832   704  1328   848  1152     1024.2   689.8     693     586    1106     706       960            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0  64MB    8   1243.0  829.6   832   704  1248   848  1136     1035.8   691.3     693     586    1040     706       946            0    2097152

LAT_CMD_WRRD Rand   DWarm  0  0   1KB    8    987.0  730.8   736   704   800   752   768      822.5   609.0     613     586     666     626       640            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0   4KB    8    986.0  730.3   736   704   816   752   768      821.7   608.5     613     586     680     626       640            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0  16KB    8    986.0  730.5   736   704   816   752   768      821.7   608.7     613     586     680     626       640            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 256KB    8    986.0  730.7   736   704  2336   752   768      821.7   608.9     613     586    1946     626       640           27    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 512KB    8    986.0  730.6   736   704  2336   752   768      821.7   608.8     613     586    1946     626       640           42    2097152
LAT_CMD_WRRD Rand   DWarm  0  0   1MB    8    987.0  730.5   736   704  7504   752   768      822.5   608.8     613     586    6253     626       640          165    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 1.5MB    8    998.0  742.9   736   704  1232   832  1072      831.7   619.1     613     586    1026     693       893            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0   2MB    8   1013.0  757.0   736   704  1232   832  1120      844.2   630.8     613     586    1026     693       933            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0   3MB    8   1040.0  783.6   768   704  1248   848  1136      866.7   653.0     640     586    1040     706       946            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0   4MB    8   1052.0  796.7   816   704  1328   848  1136      876.7   663.9     680     586    1106     706       946            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0   8MB    8   1154.0  814.7   832   704  1296   848  1152      961.7   678.9     693     586    1080     706       960            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0  16MB    8   1204.0  823.4   832   704  1312   848  1152     1003.3   686.2     693     586    1093     706       960            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0  32MB    8   1230.0  827.8   832   704  1312   848  1152     1025.0   689.9     693     586    1093     706       960            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0  64MB    8   1242.0  829.8   832   704  1328   848  1136     1035.0   691.5     693     586    1106     706       946            0    2097152

LAT_CMD_WRRD Rand   HWarm  0  0   1KB    8    987.0  731.1   736   704  2320   752   768      822.5   609.2     613     586    1933     626       640            1    2097152
LAT_CMD_WRRD Rand   HWarm  0  0   4KB    8    986.0  730.5   736   704  2320   752   768      821.7   608.7     613     586    1933     626       640            1    2097152
LAT_CMD_WRRD Rand   HWarm  0  0  16KB    8    986.0  730.7   736   704  2320   752   768      821.7   608.9     613     586    1933     626       640            1    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 256KB    8    987.0  730.9   736   704  2336   752   832      822.5   609.1     613     586    1946     626       693           42    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 512KB    8    987.0  730.9   736   704  2336   752   832      822.5   609.1     613     586    1946     626       693           53    2097152
LAT_CMD_WRRD Rand   HWarm  0  0   1MB    8    988.0  731.7   736   704  2336   752   848      823.3   609.7     613     586    1946     626       706          221    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 1.5MB    8   1000.0  743.8   736   704  2304   832  1088      833.3   619.8     613     586    1920     693       906            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0   2MB    8   1014.0  758.2   736   704  9104   832  1120      845.0   631.9     613     586    7586     693       933            1    2097152
LAT_CMD_WRRD Rand   HWarm  0  0   3MB    8   1040.0  784.1   816   704  2320   848  1136      866.7   653.4     680     586    1933     706       946            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0   4MB    8   1054.0  797.3   832   704  2320   848  1136      878.3   664.4     693     586    1933     706       946            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0   8MB    8   1155.0  814.9   832   704  2320   848  1152      962.5   679.1     693     586    1933     706       960            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0  16MB    8   1205.0  823.7   832   704  3424   848  1152     1004.2   686.4     693     586    2853     706       960            1    2097152
LAT_CMD_WRRD Rand   HWarm  0  0  32MB    8   1225.0  822.8   832   704  8640   848  1152     1020.8   685.7     693     586    7200     706       960            3    2097152
LAT_CMD_WRRD Rand   HWarm  0  0  64MB    8   1242.0  829.5   832   704  2304   848  1136     1035.0   691.3     693     586    1920     706       946            0    2097152
