#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_CMD_WRRD Rand    Cold  0  0  1024   64   1074.0  748.1   752   720   832   768   784      895.0   623.4     626     600     693     640       653            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0  4096   64   1074.0  747.8   752   720   832   768   784      895.0   623.2     626     600     693     640       653            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 16384   64   1074.0  748.0   752   720   848   768   784      895.0   623.3     626     600     706     640       653            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 262144   64   1074.0  748.0   752   720  5072   768   800      895.0   623.4     626     600    4226     640       666            1    2097152
LAT_CMD_WRRD Rand    Cold  0  0 524288   64   1074.0  748.2   752   720   864   768   800      895.0   623.5     626     600     720     640       666            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 1048576   64   1074.0  748.2   752   720   880   768   800      895.0   623.5     626     600     733     640       666            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 1572864.0   64   1079.0  752.7   752   720   864   784   816      899.2   627.3     626     600     720     653       680            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 2097152   64   1084.0  757.9   752   720  6272   800   816      903.3   631.6     626     600    5226     666       680            1    2097152
LAT_CMD_WRRD Rand    Cold  0  0 3145728   64   1094.0  767.6   768   720   880   800   832      911.7   639.6     640     600     733     666       693            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 4194304   64   1098.0  772.4   784   720   880   800   832      915.0   643.7     653     600     733     666       693            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 8388608   64   1190.0  782.2   784   720   880   800   832      991.7   651.8     653     600     733     666       693            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 16777216   64   1237.0  787.1   784   720   880   800   832     1030.8   655.9     653     600     733     666       693            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 33554432   64   1261.0  789.9   784   720  5760   800   832     1050.8   658.2     653     600    4800     666       693            1    2097152
LAT_CMD_WRRD Rand    Cold  0  0 67108864   64   1272.0  791.0   784   720   896   800   832     1060.0   659.2     653     600     746     666       693            0    2097152


LAT_CMD_WRRD Rand DThrash  0  0  1024   64   1074.0  748.1   752   720   832   768   784      895.0   623.4     626     600     693     640       653            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0  4096   64   1074.0  747.7   752   720   832   768   784      895.0   623.1     626     600     693     640       653            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 16384   64   1074.0  748.0   752   720   816   768   784      895.0   623.4     626     600     680     640       653            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 262144   64   1074.0  747.9   752   720   848   768   800      895.0   623.3     626     600     706     640       666            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 524288   64   1074.0  748.0   752   720   864   768   800      895.0   623.3     626     600     720     640       666            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 1048576   64   1073.0  748.2   752   720   864   768   800      894.2   623.5     626     600     720     640       666            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 1572864.0   64   1078.0  752.7   752   720   864   784   816      898.3   627.2     626     600     720     653       680            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 2097152   64   1083.0  758.0   752   720   880   800   816      902.5   631.7     626     600     733     666       680            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 3145728   64   1093.0  767.6   768   720   864   800   832      910.8   639.7     640     600     720     666       693            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 4194304   64   1092.0  766.7   784   672 13216   800   816      910.0   638.9     653     560   11013     666       680           24    2097152
LAT_CMD_WRRD Rand DThrash  0  0 8388608   64   1190.0  782.2   784   720   880   800   832      991.7   651.9     653     600     733     666       693            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 16777216   64   1237.0  787.1   784   720   864   800   832     1030.8   655.9     653     600     720     666       693            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 33554432   64   1261.0  789.7   784   720   864   800   832     1050.8   658.1     653     600     720     666       693            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 67108864   64   1272.0  790.8   784   720  7136   800   832     1060.0   659.0     653     600    5946     666       693            2    2097152


LAT_CMD_WRRD Rand   DWarm  0  0  1024   64   1074.0  748.4   752   720   816   768   784      895.0   623.6     626     600     680     640       653            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0  4096   64   1074.0  747.9   752   720   816   768   784      895.0   623.3     626     600     680     640       653            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 16384   64   1074.0  747.9   752   720   816   768   784      895.0   623.3     626     600     680     640       653            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 262144   64   1074.0  747.9   752   720   848   768   784      895.0   623.2     626     600     706     640       653            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 524288   64   1074.0  748.1   752   720   880   768   784      895.0   623.4     626     600     733     640       653            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 1048576   64   1074.0  748.0   752   720   864   768   784      895.0   623.4     626     600     720     640       653            0    2097152
