Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,128,243098352,202581960.0,1073741824,8388608,42.40226815852705,41408464.99856157
BW_DMA_WR,Rand,Cold,0,0,16384,128,243098352,202581960.0,1073741824,8388608,42.40226815852705,41408464.99856157
BW_DMA_WR,Rand,Cold,0,0,262144,128,243098368,202581973.33333334,1073741824,8388608,42.40226536773788,41408462.27318153
BW_DMA_WR,Rand,Cold,0,0,524288,128,243101808,202584840.0,1073741824,8388608,42.40166535659825,41407876.32480299
BW_DMA_WR,Rand,Cold,0,0,1048576,128,243100848,202584040.0,1073741824,8388608,42.40183279985926,41408039.84361256
BW_DMA_WR,Rand,Cold,0,0,1572864.0,128,243101824,202584853.33333334,1073741824,8388608,42.40166256588844,41407873.599500425
BW_DMA_WR,Rand,Cold,0,0,2097152,128,243098400,202582000.0,1073741824,8388608,42.40225978616066,41408456.82242252
BW_DMA_WR,Rand,Cold,0,0,3145728,128,243098560,202582133.33333334,1073741824,8388608,42.402231878296604,41408429.56864903
BW_DMA_WR,Rand,Cold,0,0,4194304,128,243098464,202582053.33333334,1073741824,8388608,42.40224862301063,41408445.920908816
BW_DMA_WR,Rand,Cold,0,0,8388608,128,243098560,202582133.33333334,1073741824,8388608,42.402231878296604,41408429.56864903
BW_DMA_WR,Rand,Cold,0,0,16777216,128,243098512,202582093.33333334,1073741824,8388608,42.402240250651964,41408437.74477731
BW_DMA_WR,Rand,Cold,0,0,33554432,128,243118704,202598920.0,1073741824,8388608,42.39871857164885,41404998.60512584
BW_DMA_WR,Rand,Cold,0,0,67108864,128,243122928,202602440.0,1073741824,8388608,42.397981939408034,41404279.23770316
BW_DMA_WR,Rand,DThrash,0,0,4096,128,243098400,202582000.0,1073741824,8388608,42.40225978616066,41408456.82242252
BW_DMA_WR,Rand,DThrash,0,0,16384,128,243098352,202581960.0,1073741824,8388608,42.40226815852705,41408464.99856157
BW_DMA_WR,Rand,DThrash,0,0,262144,128,243098368,202581973.33333334,1073741824,8388608,42.40226536773788,41408462.27318153
BW_DMA_WR,Rand,DThrash,0,0,524288,128,243098304,202581920.0,1073741824,8388608,42.402276530896735,41408473.174703844
BW_DMA_WR,Rand,DThrash,0,0,1048576,128,243098304,202581920.0,1073741824,8388608,42.402276530896735,41408473.174703844
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,128,243098352,202581960.0,1073741824,8388608,42.40226815852705,41408464.99856157
BW_DMA_WR,Rand,DThrash,0,0,2097152,128,243098544,202582120.0,1073741824,8388608,42.40223466908136,41408432.294024765
BW_DMA_WR,Rand,DThrash,0,0,3145728,128,243098496,202582080.0,1073741824,8388608,42.40224304143782,41408440.47015412
BW_DMA_WR,Rand,DThrash,0,0,4194304,128,243102448,202585373.33333334,1073741824,8388608,42.401553728492274,41407767.312980734
BW_DMA_WR,Rand,DThrash,0,0,8388608,128,243098528,202582106.66666666,1073741824,8388608,42.402237459866484,41408435.019400865
BW_DMA_WR,Rand,DThrash,0,0,16777216,128,243098560,202582133.33333334,1073741824,8388608,42.402231878296604,41408429.56864903
BW_DMA_WR,Rand,DThrash,0,0,33554432,128,243118544,202598786.66666666,1073741824,8388608,42.3987464748884,41405025.8543832
BW_DMA_WR,Rand,DThrash,0,0,67108864,128,243118176,202598480.0,1073741824,8388608,42.39881065247874,41405088.52781127
BW_DMA_WR,Rand,DWarm,0,0,4096,128,243098320,202581933.33333334,1073741824,8388608,42.40227374010647,41408470.44932272
BW_DMA_WR,Rand,DWarm,0,0,16384,128,243098272,202581893.33333334,1073741824,8388608,42.40228211247836,41408478.62546715
BW_DMA_WR,Rand,DWarm,0,0,262144,128,243098288,202581906.66666666,1073741824,8388608,42.40227932168737,41408475.90008532
BW_DMA_WR,Rand,DWarm,0,0,524288,128,243098320,202581933.33333334,1073741824,8388608,42.40227374010647,41408470.44932272
BW_DMA_WR,Rand,DWarm,0,0,1048576,128,243098304,202581920.0,1073741824,8388608,42.402276530896735,41408473.174703844
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,128,243098432,202582026.66666666,1073741824,8388608,42.402254204584914,41408451.371664956
BW_DMA_WR,Rand,DWarm,0,0,2097152,128,243111392,202592826.66666666,1073741824,8388608,42.39999378721011,41406243.93282237
BW_DMA_WR,Rand,DWarm,0,0,3145728,128,243114336,202595280.0,1073741824,8388608,42.399480343273545,41405742.52272807
BW_DMA_WR,Rand,DWarm,0,0,4194304,128,243098528,202582106.66666666,1073741824,8388608,42.402237459866484,41408435.019400865
BW_DMA_WR,Rand,DWarm,0,0,8388608,128,243098592,202582160.0,1073741824,8388608,42.4022262967282,41408424.117898636
BW_DMA_WR,Rand,DWarm,0,0,16777216,128,243098544,202582120.0,1073741824,8388608,42.40223466908136,41408432.294024765
BW_DMA_WR,Rand,DWarm,0,0,33554432,128,243118608,202598840.0,1073741824,8388608,42.39873531358817,41405014.95467595
BW_DMA_WR,Rand,DWarm,0,0,67108864,128,243118992,202599160.0,1073741824,8388608,42.39866834591022,41404949.55655295
BW_DMA_WR,Rand,HWarm,0,0,4096,128,243098304,202581920.0,1073741824,8388608,42.402276530896735,41408473.174703844
BW_DMA_WR,Rand,HWarm,0,0,16384,128,243098304,202581920.0,1073741824,8388608,42.402276530896735,41408473.174703844
BW_DMA_WR,Rand,HWarm,0,0,262144,128,243098352,202581960.0,1073741824,8388608,42.40226815852705,41408464.99856157
BW_DMA_WR,Rand,HWarm,0,0,524288,128,243098336,202581946.66666666,1073741824,8388608,42.40227094931658,41408467.723941974
BW_DMA_WR,Rand,HWarm,0,0,1048576,128,243102224,202585186.66666666,1073741824,8388608,42.40159279826251,41407805.467053235
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,128,243098976,202582480.0,1073741824,8388608,42.40215931802197,41408358.70900583
BW_DMA_WR,Rand,HWarm,0,0,2097152,128,243098288,202581906.66666666,1073741824,8388608,42.40227932168737,41408475.90008532
BW_DMA_WR,Rand,HWarm,0,0,3145728,128,243100608,202583840.0,1073741824,8388608,42.40187466088114,41408080.72351675
BW_DMA_WR,Rand,HWarm,0,0,4194304,128,243102400,202585333.33333334,1073741824,8388608,42.40156210057984,41407775.488847494
BW_DMA_WR,Rand,HWarm,0,0,8388608,128,243101936,202584946.66666666,1073741824,8388608,42.40164303093004,41407854.522392616
BW_DMA_WR,Rand,HWarm,0,0,16777216,128,243109696,202591413.33333334,1073741824,8388608,42.40028958121028,41406532.79415067
BW_DMA_WR,Rand,HWarm,0,0,33554432,128,243121488,202601240.0,1073741824,8388608,42.39823306115994,41404524.47378901
BW_DMA_WR,Rand,HWarm,0,0,67108864,128,243121248,202601040.0,1073741824,8388608,42.398274915074474,41404565.34675241
