cycles,ns,cdf
864,720.0,0.9757661819458008
880,733.3333333333334,0.9770705103874207
896,746.6666666666666,0.978553831577301
912,760.0,0.979768693447113
928,773.3333333333334,0.9811040163040161
944,786.6666666666666,0.9825851321220398
960,800.0,0.9841101765632629
976,813.3333333333334,0.9857999682426453
992,826.6666666666666,0.9875001311302185
1008,840.0,0.9894992709159851
1024,853.3333333333334,0.9914312958717346
1040,866.6666666666666,0.9933821558952332
1056,880.0,0.9956732392311096
1072,893.3333333333334,0.9976101517677307
1088,906.6666666666666,0.999157726764679
1104,920.0,0.9993856549263
1120,933.3333333333334,0.9993952512741089
1136,946.6666666666666,0.9995149970054626
1152,960.0,0.9999624490737915
1168,973.3333333333334,0.9999967217445374
1184,986.6666666666666,0.999998927116394
1200,1000.0,0.9999991655349731
1216,1013.3333333333334,0.9999992847442627
1232,1026.6666666666667,0.999999463558197
1248,1040.0,0.9999995827674866
1264,1053.3333333333333,0.9999997019767761
1280,1066.6666666666667,0.9999997615814209
1296,1080.0,0.9999998211860657
2256,1880.0,0.9999999403953552
2272,1893.3333333333333,1.0
656,546.6666666666666,0
656,546.6666666666666,0.000632941722869873
672,560.0,0.00292283296585083
688,573.3333333333334,0.00418168306350708
704,586.6666666666666,0.07138931751251221
720,600.0,0.18854206800460815
736,613.3333333333334,0.2115725874900818
752,626.6666666666666,0.2486773133277893
768,640.0,0.7754563689231873
784,653.3333333333334,0.970385730266571
800,666.6666666666666,0.9760054349899292
816,680.0,0.9781660437583923
832,693.3333333333334,0.9794802069664001
848,706.6666666666666,0.9808111190795898
864,720.0,0.9821072220802307
880,733.3333333333334,0.9832824468612671
896,746.6666666666666,0.9846338629722595
912,760.0,0.9859098196029663
928,773.3333333333334,0.9871906042098999
944,786.6666666666666,0.9885455965995789
960,800.0,0.9898511171340942
976,813.3333333333334,0.9911232590675354
992,826.6666666666666,0.9923223853111267
1008,840.0,0.993579626083374
1024,853.3333333333334,0.9947195649147034
1040,866.6666666666666,0.9958757758140564
1056,880.0,0.9971769452095032
1072,893.3333333333334,0.9984272718429565
1088,906.6666666666666,0.9994214773178101
1104,920.0,0.9995911717414856
1120,933.3333333333334,0.9995988011360168
1136,946.6666666666666,0.999671459197998
1152,960.0,0.9999590516090393
1168,973.3333333333334,0.9999939799308777
1184,986.6666666666666,0.9999958276748657
1200,1000.0,0.9999960064888
1216,1013.3333333333334,0.9999961256980896
1248,1040.0,0.9999963641166687
1280,1066.6666666666667,0.9999964237213135
1296,1080.0,0.9999964833259583
1360,1133.3333333333333,0.999996542930603
2256,1880.0,0.9999966621398926
2272,1893.3333333333333,0.9999967217445374
3360,2800.0,0.9999968409538269
3632,3026.6666666666665,0.9999969005584717
4320,3600.0,0.9999969601631165
4624,3853.3333333333335,0.9999970197677612
4752,3960.0,0.999997079372406
4864,4053.3333333333335,0.9999971389770508
5232,4360.0,0.9999971985816956
6240,5200.0,0.9999973177909851
6304,5253.333333333333,0.9999973773956299
6704,5586.666666666667,0.9999974370002747
6832,5693.333333333333,0.9999974966049194
7232,6026.666666666667,0.9999975562095642
7424,6186.666666666667,0.999997615814209
8112,6760.0,0.9999976754188538
8224,6853.333333333333,0.9999977350234985
8304,6920.0,0.9999977946281433
8576,7146.666666666667,0.9999978542327881
8816,7346.666666666667,0.9999979138374329
8832,7360.0,0.9999979734420776
8992,7493.333333333333,0.9999980330467224
9024,7520.0,0.9999980926513672
9280,7733.333333333333,0.999998152256012
9376,7813.333333333333,0.9999982118606567
9744,8120.0,0.9999982714653015
10048,8373.333333333334,0.9999983906745911
10112,8426.666666666666,0.9999985098838806
10288,8573.333333333334,0.9999986290931702
10320,8600.0,0.9999986886978149
10496,8746.666666666666,0.9999987483024597
10576,8813.333333333334,0.9999988079071045
10592,8826.666666666666,0.9999988675117493
10624,8853.333333333334,0.999998927116394
10640,8866.666666666666,0.9999989867210388
10688,8906.666666666666,0.9999990463256836
10720,8933.333333333334,0.9999991655349731
10784,8986.666666666666,0.9999992251396179
10896,9080.0,0.9999992847442627
11040,9200.0,0.9999993443489075
11072,9226.666666666666,0.9999994039535522
11104,9253.333333333334,0.999999463558197
11136,9280.0,0.9999995231628418
11200,9333.333333333334,0.9999995827674866
11280,9400.0,0.9999998211860657
11312,9426.666666666666,0.9999998807907104
11456,9546.666666666666,0.9999999403953552
11520,9600.0,1.0
1440,1200.0,0
1440,1200.0,0.001033008098602295
1456,1213.3333333333333,0.3206954002380371
1472,1226.6666666666667,0.8761090040206909
1488,1240.0,0.9221531748771667
1504,1253.3333333333333,0.9495704174041748
1520,1266.6666666666667,0.9544771313667297
1536,1280.0,0.9572368860244751
1552,1293.3333333333333,0.9594622850418091
1568,1306.6666666666667,0.9616211652755737
1584,1320.0,0.9635444283485413
1600,1333.3333333333333,0.9657700657844543
1616,1346.6666666666667,0.9683158993721008
1632,1360.0,0.9711018800735474
1648,1373.3333333333333,0.9740910530090332
1664,1386.6666666666667,0.9772616028785706
1680,1400.0,0.9810798168182373
1696,1413.3333333333333,0.984616756439209
1712,1426.6666666666667,0.987849771976471
1728,1440.0,0.9913191795349121
1744,1453.3333333333333,0.9944660663604736
1760,1466.6666666666667,0.9968568086624146
1776,1480.0,0.9983121752738953
1792,1493.3333333333333,0.9991573691368103
1808,1506.6666666666667,0.9995574951171875
1824,1520.0,0.9997269511222839
1840,1533.3333333333333,0.999807596206665
1856,1546.6666666666667,0.9998993873596191
1872,1560.0,0.9999884963035583
1888,1573.3333333333333,0.9999949336051941
1904,1586.6666666666667,0.9999989867210388
1920,1600.0,0.9999995827674866
1936,1613.3333333333333,0.9999997019767761
1952,1626.6666666666667,0.9999997615814209
1968,1640.0,0.9999998807907104
1984,1653.3333333333333,0.9999999403953552
2944,2453.3333333333335,1.0
1392,1160.0,0
1392,1160.0,0.00392836332321167
1408,1173.3333333333333,0.3534402847290039
1424,1186.6666666666667,0.868457019329071
1440,1200.0,0.9733373522758484
1456,1213.3333333333333,0.9956748485565186
1472,1226.6666666666667,0.9998483657836914
1488,1240.0,0.9999856948852539
1504,1253.3333333333333,0.9999929666519165
1520,1266.6666666666667,0.9999934434890747
10272,8560.0,0.9999935030937195
10400,8666.666666666666,0.9999935626983643
10448,8706.666666666666,0.999993622303009
10512,8760.0,0.9999936819076538
10528,8773.333333333334,0.9999938011169434
10560,8800.0,0.9999939203262329
10576,8813.333333333334,0.9999939799308777
10592,8826.666666666666,0.9999940395355225
10608,8840.0,0.9999940991401672
10624,8853.333333333334,0.9999942779541016
10672,8893.333333333334,0.9999943375587463
10688,8906.666666666666,0.9999944567680359
10720,8933.333333333334,0.9999946355819702
10752,8960.0,0.999994695186615
10768,8973.333333333334,0.9999947547912598
10784,8986.666666666666,0.9999948740005493
10800,9000.0,0.9999949336051941
10816,9013.333333333334,0.9999949932098389
10832,9026.666666666666,0.9999950528144836
10848,9040.0,0.9999951720237732
10864,9053.333333333334,0.9999952912330627
10880,9066.666666666666,0.9999953508377075
10928,9106.666666666666,0.9999954104423523
10944,9120.0,0.9999954700469971
10960,9133.333333333334,0.9999955892562866
10976,9146.666666666666,0.9999957084655762
11008,9173.333333333334,0.9999958872795105
11024,9186.666666666666,0.9999959468841553
11104,9253.333333333334,0.9999960660934448
11120,9266.666666666666,0.9999961853027344
11152,9293.333333333334,0.9999962449073792
11168,9306.666666666666,0.9999963045120239
11184,9320.0,0.9999964833259583
11232,9360.0,0.999996542930603
11248,9373.333333333334,0.9999966621398926
11264,9386.666666666666,0.9999967813491821
11280,9400.0,0.9999969005584717
11312,9426.666666666666,0.9999969601631165
11392,9493.333333333334,0.9999970197677612
11456,9546.666666666666,0.999997079372406
11472,9560.0,0.9999971985816956
11504,9586.666666666666,0.9999972581863403
11520,9600.0,0.9999974370002747
11536,9613.333333333334,0.9999974966049194
11552,9626.666666666666,0.9999975562095642
11616,9680.0,0.999997615814209
11632,9693.333333333334,0.9999976754188538
11696,9746.666666666666,0.9999977350234985
11712,9760.0,0.9999978542327881
11728,9773.333333333334,0.9999979734420776
11744,9786.666666666666,0.9999980330467224
11760,9800.0,0.9999980926513672
11776,9813.333333333334,0.9999982118606567
11792,9826.666666666666,0.9999983310699463
11808,9840.0,0.9999988079071045
11824,9853.333333333334,0.9999990463256836
11840,9866.666666666666,0.9999992847442627
11856,9880.0,0.9999993443489075
11872,9893.333333333334,0.9999994039535522
11888,9906.666666666666,0.9999995827674866
11920,9933.333333333334,0.9999996423721313
11936,9946.666666666666,0.9999997615814209
11968,9973.333333333334,0.9999998807907104
11984,9986.666666666666,0.9999999403953552
12016,10013.333333333334,1.0
1440,1200.0,0
1440,1200.0,0.0017197728157043457
1456,1213.3333333333333,0.34733277559280396
1472,1226.6666666666667,0.8796916604042053
1488,1240.0,0.9240519404411316
1504,1253.3333333333333,0.9489169120788574
1520,1266.6666666666667,0.9524731040000916
1536,1280.0,0.9543991684913635
1552,1293.3333333333333,0.9560492038726807
1568,1306.6666666666667,0.9577478766441345
1584,1320.0,0.9594787359237671
1600,1333.3333333333333,0.9612691402435303
1616,1346.6666666666667,0.9632265567779541
1632,1360.0,0.9654958248138428
1648,1373.3333333333333,0.9678776264190674
1664,1386.6666666666667,0.9702785611152649
1680,1400.0,0.9733607769012451
1696,1413.3333333333333,0.9770340919494629
1712,1426.6666666666667,0.9804540872573853
1728,1440.0,0.984835147857666
1744,1453.3333333333333,0.989651083946228
1760,1466.6666666666667,0.9938435554504395
1776,1480.0,0.9965835809707642
1792,1493.3333333333333,0.9981575012207031
1808,1506.6666666666667,0.9990341663360596
1824,1520.0,0.999417245388031
1840,1533.3333333333333,0.9996107220649719
1856,1546.6666666666667,0.9998127818107605
1872,1560.0,0.9999706745147705
1888,1573.3333333333333,0.9999898076057434
1904,1586.6666666666667,0.9999975562095642
1920,1600.0,0.9999986290931702
1936,1613.3333333333333,0.9999991655349731
1952,1626.6666666666667,0.9999996423721313
1968,1640.0,0.9999998211860657
1984,1653.3333333333333,0.9999998807907104
2064,1720.0,0.9999999403953552
2960,2466.6666666666665,1.0
1376,1146.6666666666667,0
1376,1146.6666666666667,1.1920928955078125e-07
1392,1160.0,0.0031507015228271484
1408,1173.3333333333333,0.07370203733444214
1424,1186.6666666666667,0.1619059443473816
1440,1200.0,0.18549686670303345
1456,1213.3333333333333,0.4728761315345764
1472,1226.6666666666667,0.8989428281784058
1488,1240.0,0.934908390045166
1504,1253.3333333333333,0.9546858668327332
1520,1266.6666666666667,0.95766681432724
1536,1280.0,0.9593164920806885
1552,1293.3333333333333,0.9607793688774109
1568,1306.6666666666667,0.9622482061386108
1584,1320.0,0.9637337327003479
1600,1333.3333333333333,0.9652301669120789
1616,1346.6666666666667,0.9667869806289673
1632,1360.0,0.9685941934585571
1648,1373.3333333333333,0.9704608917236328
1664,1386.6666666666667,0.9723383784294128
1680,1400.0,0.9748424887657166
1696,1413.3333333333333,0.9779005646705627
1712,1426.6666666666667,0.9810170531272888
1728,1440.0,0.9849247336387634
1744,1453.3333333333333,0.9894225597381592
1760,1466.6666666666667,0.9934037923812866
1776,1480.0,0.9961655139923096
1792,1493.3333333333333,0.9979391694068909
1808,1506.6666666666667,0.9988990426063538
1824,1520.0,0.9993479251861572
1840,1533.3333333333333,0.9995576739311218
1856,1546.6666666666667,0.999777615070343
1872,1560.0,0.9999592900276184
1888,1573.3333333333333,0.9999833703041077
1904,1586.6666666666667,0.9999920725822449
1920,1600.0,0.9999933242797852
1936,1613.3333333333333,0.9999938011169434
1952,1626.6666666666667,0.9999939203262329
1968,1640.0,0.9999942779541016
1984,1653.3333333333333,0.9999943375587463
2016,1680.0,0.9999943971633911
2032,1693.3333333333333,0.9999945163726807
2336,1946.6666666666667,0.9999945759773254
2976,2480.0,0.9999946355819702
3328,2773.3333333333335,0.999994695186615
3728,3106.6666666666665,0.9999947547912598
4272,3560.0,0.9999948143959045
4464,3720.0,0.9999948740005493
4608,3840.0,0.9999949336051941
5472,4560.0,0.9999949932098389
5648,4706.666666666667,0.9999950528144836
5840,4866.666666666667,0.9999951124191284
6048,5040.0,0.9999951720237732
6272,5226.666666666667,0.999995231628418
6416,5346.666666666667,0.9999952912330627
6496,5413.333333333333,0.9999953508377075
6800,5666.666666666667,0.9999954104423523
6832,5693.333333333333,0.9999954700469971
7088,5906.666666666667,0.9999955296516418
7152,5960.0,0.9999955892562866
7488,6240.0,0.9999956488609314
7536,6280.0,0.9999957084655762
8080,6733.333333333333,0.999995768070221
8096,6746.666666666667,0.9999958276748657
8112,6760.0,0.9999958872795105
8128,6773.333333333333,0.9999959468841553
8144,6786.666666666667,0.9999960064888
8160,6800.0,0.9999960660934448
8288,6906.666666666667,0.9999961256980896
8864,7386.666666666667,0.9999961853027344
8976,7480.0,0.9999962449073792
9056,7546.666666666667,0.9999963045120239
9088,7573.333333333333,0.9999963641166687
9200,7666.666666666667,0.9999964237213135
9232,7693.333333333333,0.9999964833259583
9296,7746.666666666667,0.999996542930603
9360,7800.0,0.9999966025352478
9408,7840.0,0.9999967217445374
9504,7920.0,0.9999967813491821
9520,7933.333333333333,0.9999968409538269
9536,7946.666666666667,0.9999969005584717
9808,8173.333333333333,0.9999969601631165
9856,8213.333333333334,0.9999970197677612
9968,8306.666666666666,0.999997079372406
10144,8453.333333333334,0.9999971389770508
10160,8466.666666666666,0.9999971985816956
10224,8520.0,0.9999973177909851
10272,8560.0,0.9999974370002747
10320,8600.0,0.9999974966049194
10368,8640.0,0.9999976754188538
10384,8653.333333333334,0.9999977350234985
10400,8666.666666666666,0.9999978542327881
10496,8746.666666666666,0.9999979138374329
10512,8760.0,0.9999979734420776
10656,8880.0,0.9999980330467224
10800,9000.0,0.9999980926513672
10848,9040.0,0.999998152256012
10896,9080.0,0.9999982118606567
10912,9093.333333333334,0.9999982714653015
10944,9120.0,0.9999983310699463
10992,9160.0,0.9999984502792358
11088,9240.0,0.9999985098838806
11168,9306.666666666666,0.9999985694885254
11216,9346.666666666666,0.9999986290931702
11232,9360.0,0.9999986886978149
11264,9386.666666666666,0.9999987483024597
11488,9573.333333333334,0.9999988675117493
11504,9586.666666666666,0.999998927116394
11520,9600.0,0.9999990463256836
11568,9640.0,0.9999991059303284
11632,9693.333333333334,0.9999991655349731
11664,9720.0,0.9999992251396179
11696,9746.666666666666,0.9999992847442627
11728,9773.333333333334,0.9999994039535522
11744,9786.666666666666,0.9999995231628418
11776,9813.333333333334,0.9999995827674866
11792,9826.666666666666,0.9999996423721313
11808,9840.0,0.9999997615814209
11824,9853.333333333334,0.9999998807907104
11968,9973.333333333334,0.9999999403953552
12016,10013.333333333334,1.0
944,786.6666666666666,0
944,786.6666666666666,0.027975380420684814
960,800.0,0.6390287280082703
976,813.3333333333334,0.9910914897918701
992,826.6666666666666,0.9986606240272522
1008,840.0,0.9999734163284302
1024,853.3333333333334,0.9999986290931702
1040,866.6666666666666,1.0
944,786.6666666666666,0
944,786.6666666666666,0.028496384620666504
960,800.0,0.6444207429885864
976,813.3333333333334,0.9913396239280701
992,826.6666666666666,0.9987104535102844
1008,840.0,0.9999802708625793
1024,853.3333333333334,0.9999993443489075
1040,866.6666666666666,1.0
944,786.6666666666666,0
944,786.6666666666666,0.02820342779159546
960,800.0,0.6362074017524719
976,813.3333333333334,0.9895573854446411
992,826.6666666666666,0.9986107349395752
1008,840.0,0.9999743103981018
1024,853.3333333333334,0.9999989867210388
1040,866.6666666666666,0.9999998211860657
6800,5666.666666666667,0.9999998807907104
8864,7386.666666666667,0.9999999403953552
10208,8506.666666666666,1.0
944,786.6666666666666,0
944,786.6666666666666,0.025538980960845947
960,800.0,0.6235279440879822
976,813.3333333333334,0.9889686703681946
992,826.6666666666666,0.9984793066978455
1008,840.0,0.9999697804450989
1024,853.3333333333334,0.9999975562095642
1040,866.6666666666666,0.9999993443489075
1056,880.0,0.9999994039535522
1856,1546.6666666666667,0.999999463558197
2464,2053.3333333333335,0.9999995231628418
3216,2680.0,0.9999995827674866
3680,3066.6666666666665,0.9999996423721313
6704,5586.666666666667,0.9999997019767761
8080,6733.333333333333,0.9999997615814209
8224,6853.333333333333,0.9999998211860657
9408,7840.0,0.9999998807907104
10112,8426.666666666666,0.9999999403953552
11104,9253.333333333334,1.0
2224,1853.3333333333333,0
2224,1853.3333333333333,0.0003040432929992676
2240,1866.6666666666667,0.25197070837020874
2256,1880.0,0.8459593057632446
2272,1893.3333333333333,0.937993586063385
2288,1906.6666666666667,0.9897778630256653
2304,1920.0,0.998188853263855
2320,1933.3333333333333,0.9997247457504272
2336,1946.6666666666667,0.9999819993972778
2352,1960.0,0.9999973773956299
2368,1973.3333333333333,1.0
2224,1853.3333333333333,0
2224,1853.3333333333333,0.00029963254928588867
2240,1866.6666666666667,0.251520574092865
2256,1880.0,0.8458045721054077
2272,1893.3333333333333,0.937907338142395
2288,1906.6666666666667,0.989727258682251
2304,1920.0,0.9981866478919983
2320,1933.3333333333333,0.9997304677963257
2336,1946.6666666666667,0.9999794363975525
2352,1960.0,0.9999975562095642
2368,1973.3333333333333,1.0
2224,1853.3333333333333,0
2224,1853.3333333333333,7.450580596923828e-06
2240,1866.6666666666667,0.0036907196044921875
2256,1880.0,0.013349711894989014
2272,1893.3333333333333,0.08675926923751831
2288,1906.6666666666667,0.6737490892410278
2304,1920.0,0.9132013916969299
2320,1933.3333333333333,0.9758254289627075
2336,1946.6666666666667,0.9969258904457092
2352,1960.0,0.9993224143981934
2368,1973.3333333333333,0.999951183795929
2384,1986.6666666666667,0.9999927282333374
2400,2000.0,0.9999983906745911
2416,2013.3333333333333,0.9999988675117493
2528,2106.6666666666665,0.999998927116394
3808,3173.3333333333335,0.9999989867210388
4560,3800.0,0.9999990463256836
4624,3853.3333333333335,0.9999991059303284
4736,3946.6666666666665,0.9999991655349731
5328,4440.0,0.9999992251396179
5568,4640.0,0.9999992847442627
5616,4680.0,0.9999993443489075
7184,5986.666666666667,0.9999994039535522
7264,6053.333333333333,0.999999463558197
7536,6280.0,0.9999995231628418
7552,6293.333333333333,0.9999995827674866
9776,8146.666666666667,0.9999996423721313
10080,8400.0,0.9999997019767761
10128,8440.0,0.9999997615814209
10384,8653.333333333334,0.9999998211860657
11328,9440.0,0.9999998807907104
11760,9800.0,0.9999999403953552
12096,10080.0,1.0
2208,1840.0,0
2208,1840.0,2.002716064453125e-05
2224,1853.3333333333333,0.0005486011505126953
2240,1866.6666666666667,0.03394520282745361
2256,1880.0,0.12428802251815796
2272,1893.3333333333333,0.21915799379348755
2288,1906.6666666666667,0.7323518991470337
2304,1920.0,0.9269631505012512
2320,1933.3333333333333,0.9800770878791809
2336,1946.6666666666667,0.9974204301834106
2352,1960.0,0.9994316697120667
2368,1973.3333333333333,0.9999533295631409
2384,1986.6666666666667,0.9999921321868896
2400,2000.0,0.9999964833259583
2416,2013.3333333333333,0.9999967217445374
2432,2026.6666666666667,0.9999967813491821
2960,2466.6666666666665,0.9999968409538269
3232,2693.3333333333335,0.9999969005584717
3936,3280.0,0.9999969601631165
5232,4360.0,0.9999970197677612
5328,4440.0,0.999997079372406
5664,4720.0,0.9999971389770508
6720,5600.0,0.9999971985816956
7216,6013.333333333333,0.9999972581863403
7488,6240.0,0.9999973177909851
7920,6600.0,0.9999973773956299
7984,6653.333333333333,0.9999974370002747
8048,6706.666666666667,0.9999974966049194
8064,6720.0,0.9999975562095642
8096,6746.666666666667,0.999997615814209
8112,6760.0,0.9999976754188538
8416,7013.333333333333,0.9999977350234985
8752,7293.333333333333,0.9999977946281433
8912,7426.666666666667,0.9999978542327881
9248,7706.666666666667,0.9999979138374329
9376,7813.333333333333,0.9999979734420776
9568,7973.333333333333,0.9999980330467224
9616,8013.333333333333,0.9999980926513672
9728,8106.666666666667,0.999998152256012
9936,8280.0,0.9999982118606567
10032,8360.0,0.9999982714653015
10080,8400.0,0.9999983310699463
10112,8426.666666666666,0.9999983906745911
10144,8453.333333333334,0.9999984502792358
10560,8800.0,0.9999985098838806
10672,8893.333333333334,0.9999985694885254
10688,8906.666666666666,0.9999986290931702
11120,9266.666666666666,0.9999986886978149
11232,9360.0,0.9999987483024597
11376,9480.0,0.9999988079071045
11504,9586.666666666666,0.9999988675117493
11664,9720.0,0.999998927116394
11680,9733.333333333334,0.9999989867210388
11728,9773.333333333334,0.9999990463256836
11920,9933.333333333334,0.9999991059303284
12016,10013.333333333334,0.9999991655349731
12128,10106.666666666666,0.9999992251396179
12224,10186.666666666666,0.9999992847442627
12288,10240.0,0.9999993443489075
12320,10266.666666666666,0.9999994039535522
12368,10306.666666666666,0.999999463558197
12384,10320.0,0.9999995827674866
12512,10426.666666666666,0.9999996423721313
13008,10840.0,0.9999997019767761
13120,10933.333333333334,0.9999997615814209
13168,10973.333333333334,0.9999998211860657
13184,10986.666666666666,0.9999998807907104
13344,11120.0,0.9999999403953552
14528,12106.666666666666,1.0
