Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,HWarm,0,0,4096,4,845,614.7708435058594,608.0,592,2096,624.0,944.0,704.1666666666666,512.3090362548828,506.6666666666667,493.3333333333333,1746.6666666666667,520.0,786.6666666666666,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,845,614.8560028076172,608.0,592,2096,624.0,944.0,704.1666666666666,512.380002339681,506.6666666666667,493.3333333333333,1746.6666666666667,520.0,786.6666666666666,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,16,848,617.8413848876953,608.0,592,2096,640.0,976.0,706.6666666666666,514.8678207397461,506.6666666666667,493.3333333333333,1746.6666666666667,533.3333333333334,813.3333333333334,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,24,851,620.6832275390625,608.0,592,2096,656.0,944.0,709.1666666666666,517.2360229492188,506.6666666666667,493.3333333333333,1746.6666666666667,546.6666666666666,786.6666666666666,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,32,854,622.9590530395508,624.0,592,2112,640.0,896.0,711.6666666666666,519.1325441996256,520.0,493.3333333333333,1760.0,533.3333333333334,746.6666666666666,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,48,857,626.058708190918,624.0,608,2112,640.0,928.0,714.1666666666666,521.7155901590983,520.0,506.6666666666667,1760.0,533.3333333333334,773.3333333333334,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,64,857,626.7019195556641,624.0,608,2128,640.0,928.0,714.1666666666666,522.2515996297201,520.0,506.6666666666667,1773.3333333333333,533.3333333333334,773.3333333333334,3,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,4,979,728.4041366577148,736.0,704,2304,752.0,768.0,815.8333333333334,607.0034472147623,613.3333333333334,586.6666666666666,1920.0,626.6666666666666,640.0,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,986,730.2370147705078,736.0,704,2320,752.0,768.0,821.6666666666666,608.5308456420898,613.3333333333334,586.6666666666666,1933.3333333333333,626.6666666666666,640.0,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,16,1000,734.2327117919922,736.0,704,1296,752.0,784.0,833.3333333333334,611.8605931599935,613.3333333333334,586.6666666666666,1080.0,626.6666666666666,653.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,24,1019,743.0642623901367,736.0,720,2320,768.0,784.0,849.1666666666666,619.2202186584473,613.3333333333334,600.0,1933.3333333333333,640.0,653.3333333333334,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,32,1032,746.6377258300781,752.0,720,2336,768.0,784.0,860.0,622.1981048583984,626.6666666666666,600.0,1946.6666666666667,640.0,653.3333333333334,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,48,1066,761.2140808105469,768.0,736,2352,784.0,800.0,888.3333333333334,634.3450673421224,640.0,613.3333333333334,1960.0,653.3333333333334,666.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,64,1074,747.6648254394531,752.0,720,832,768.0,784.0,895.0,623.0540211995443,626.6666666666666,600.0,693.3333333333334,640.0,653.3333333333334,0,2097152
