Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212371344,176976120.0,536870912,8388608,24.268626162670987,47399660.47396678
BW_DMA_WR,Seq,HWarm,1,0,8192,64,212417680,177014733.33333334,536870912,8388608,24.26333229512722,47389320.88892035
BW_DMA_WR,Seq,HWarm,2,0,8192,64,212417792,177014826.66666666,536870912,8388608,24.263319501974674,47389295.90229429
BW_DMA_WR,Seq,HWarm,3,0,8192,64,212418160,177015133.33333334,536870912,8388608,24.26327746742557,47389213.80356557
BW_DMA_WR,Seq,HWarm,4,0,8192,64,212377744,176981453.33333334,536870912,8388608,24.267894828000433,47398232.08593834
BW_DMA_WR,Seq,HWarm,6,0,8192,64,212417984,177014986.66666666,536870912,8388608,24.263297570887406,47389253.06813947
BW_DMA_WR,Seq,HWarm,8,0,8192,64,212377424,176981186.66666666,536870912,8388608,24.26793139368712,47398303.50329515
BW_DMA_WR,Seq,HWarm,12,0,8192,64,212377584,176981320.0,536870912,8388608,24.26791311083,47398267.79458985
BW_DMA_WR,Seq,HWarm,16,0,8192,64,212377392,176981160.0,536870912,8388608,24.267935050261848,47398310.64504267
BW_DMA_WR,Seq,HWarm,20,0,8192,64,212377712,176981426.66666666,536870912,8388608,24.267898484564146,47398239.227664344
BW_DMA_WR,Seq,HWarm,25,0,8192,64,212417984,177014986.66666666,536870912,8388608,24.263297570887406,47389253.06813947
BW_DMA_WR,Seq,HWarm,32,0,8192,64,212377552,176981293.33333334,536870912,8388608,24.26791676739922,47398274.9363266
BW_DMA_WR,Seq,HWarm,41,0,8192,64,212418224,177015186.66666666,536870912,8388608,24.263270157084076,47389199.525554836
BW_DMA_WR,Seq,HWarm,48,0,8192,64,212378048,176981706.66666666,536870912,8388608,24.267860090700147,47398164.23964873
BW_DMA_WR,Seq,HWarm,63,0,8192,64,212418416,177015346.66666666,536870912,8388608,24.26324822608601,47389156.69157424
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212371408,176976173.33333334,536870912,8388608,24.26861884910609,47399646.18966033
BW_DMA_WR,Seq,HWarm,0,1,8192,64,212732032,177276693.33333334,536870912,8388608,24.227478611213566,47319294.162526496
BW_DMA_WR,Seq,HWarm,0,2,8192,64,212732016,177276680.0,536870912,8388608,24.227480433410644,47319297.721505165
BW_DMA_WR,Seq,HWarm,0,3,8192,64,212731744,177276453.33333334,536870912,8388608,24.227511410802894,47319358.2242244
BW_DMA_WR,Seq,HWarm,0,4,8192,64,212731744,177276453.33333334,536870912,8388608,24.227511410802894,47319358.2242244
BW_DMA_WR,Seq,HWarm,0,6,8192,64,212732032,177276693.33333334,536870912,8388608,24.227478611213566,47319294.162526496
BW_DMA_WR,Seq,HWarm,0,8,8192,64,212371392,176976160.0,536870912,8388608,24.2686206774969,47399649.76073614
BW_DMA_WR,Seq,HWarm,0,12,8192,64,212731968,177276640.0,536870912,8388608,24.22748590000352,47319308.39844437
BW_DMA_WR,Seq,HWarm,0,16,8192,64,212371392,176976160.0,536870912,8388608,24.2686206774969,47399649.76073614
BW_DMA_WR,Seq,HWarm,0,20,8192,64,212732064,177276720.0,536870912,8388608,24.227474966820235,47319287.044570774
BW_DMA_WR,Seq,HWarm,0,25,8192,64,212731984,177276653.33333334,536870912,8388608,24.22748407780562,47319304.8394641
