#  cycles       ns        cdf
#test=LAT_CMD_RD trans_sz=8 win_sz=8192 cache=cold
     912      760 0.99795187
     928      773 0.99922985
     944      787 0.99937564
     960      800 0.99938178
     976      813 0.99948186
     992      827 0.99998188
    1008      840 0.99999750
    1024      853 0.99999917
    1040      867 0.99999940
    1056      880 0.99999946
    1072      893 0.99999958
    1088      907 0.99999970
    1104      920 0.99999982
    2096     1747 0.99999994
    2112     1760 1.00000000


#test=LAT_CMD_WRRD trans_sz=8 win_sz=8192 cache=cold
     704      587 0.00000000
     704      587 0.04000640
     720      600 0.41719443
     736      613 0.89612514
     752      627 0.99493545
     768      640 0.99938452
     784      653 0.99998337
     800      667 0.99999189
     816      680 0.99999404
     832      693 0.99999887
     848      707 0.99999958
     880      733 0.99999970
    1056      880 0.99999976
    1120      933 0.99999982
    1136      947 0.99999988
    1264     1053 0.99999994
    2320     1933 1.00000000


#test=LAT_CMD_WRRD trans_sz=8 win_sz=8192 cache=hwarm
     704      587 0.00000000
     704      587 0.03993207
     720      600 0.41698033
     736      613 0.89608967
     752      627 0.99488020
     768      640 0.99938077
     784      653 0.99998349
     800      667 0.99999207
     816      680 0.99999356
     832      693 0.99999881
     848      707 0.99999946
     864      720 0.99999970
     912      760 0.99999976
     992      827 0.99999982
    1056      880 0.99999988
    2304     1920 0.99999994
    2320     1933 1.00000000


#test=LAT_CMD_WRRD trans_sz=8 win_sz=67108864 cache=cold
     704      587 0.00000000
     704      587 0.00200105
     720      600 0.01293504
     736      613 0.02246058
     752      627 0.02303892
     768      640 0.02310950
     784      653 0.02311206
     800      667 0.02349788
     816      680 0.36738455
     832      693 0.93351936
     848      707 0.96517378
     864      720 0.97123069
     880      733 0.97340053
     896      747 0.97527748
     912      760 0.97717571
     928      773 0.97893852
     944      787 0.98072910
     960      800 0.98245525
     976      813 0.98405886
     992      827 0.98556954
    1008      840 0.98711246
    1024      853 0.98859227
    1040      867 0.99006265
    1056      880 0.99153852
    1072      893 0.99306405
    1088      907 0.99462324
    1104      920 0.99623603
    1120      933 0.99780232
    1136      947 0.99905789
    1152      960 0.99955648
    1168      973 0.99959564
    1184      987 0.99960715
    1200     1000 0.99984574
    1216     1013 0.99999422
    1232     1027 0.99999815
    1248     1040 0.99999928
    1264     1053 0.99999940
    1280     1067 0.99999958
    1296     1080 0.99999964
    1312     1093 0.99999970
    1328     1107 0.99999982
    1392     1160 0.99999988
    2304     1920 0.99999994
    8832     7360 1.00000000


#test=LAT_CMD_WRRD trans_sz=8 win_sz=67108864 cache=hwarm
     704      587 0.00000000
     704      587 0.00207591
     720      600 0.01353508
     736      613 0.02356416
     752      627 0.02417707
     768      640 0.02426869
     784      653 0.02428645
     800      667 0.02478886
     816      680 0.37228614
     832      693 0.93423694
     848      707 0.96521848
     864      720 0.97121572
     880      733 0.97342563
     896      747 0.97532159
     912      760 0.97722942
     928      773 0.97899032
     944      787 0.98077220
     960      800 0.98250955
     976      813 0.98408359
     992      827 0.98561043
    1008      840 0.98715472
    1024      853 0.98864114
    1040      867 0.99007487
    1056      880 0.99155623
    1072      893 0.99305719
    1088      907 0.99461645
    1104      920 0.99625558
    1120      933 0.99781787
    1136      947 0.99907756
    1152      960 0.99957365
    1168      973 0.99960870
    1184      987 0.99962127
    1200     1000 0.99984366
    1216     1013 0.99999404
    1232     1027 0.99999821
    1248     1040 0.99999911
    1264     1053 0.99999917
    1280     1067 0.99999934
    1312     1093 0.99999952
    1328     1107 0.99999976
    1408     1173 0.99999982
    2304     1920 0.99999988
    2320     1933 0.99999994
    5168     4307 1.00000000
