Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_WRRD,Rand,Cold,0,0,1024,8,987,730.8303375244141,736.0,704,2320,752.0,768.0,822.5,609.0252812703451,613.3333333333334,586.6666666666666,1933.3333333333333,626.6666666666666,640.0,2,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,4096,8,987,730.5202331542969,736.0,704,2336,752.0,768.0,822.5,608.7668609619141,613.3333333333334,586.6666666666666,1946.6666666666667,626.6666666666666,640.0,2,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,16384,8,986,730.5090560913086,736.0,704,2320,752.0,768.0,821.6666666666666,608.7575467427572,613.3333333333334,586.6666666666666,1933.3333333333333,626.6666666666666,640.0,3,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,262144,8,987,730.6882095336914,736.0,704,2336,752.0,832.0,822.5,608.9068412780762,613.3333333333334,586.6666666666666,1946.6666666666667,626.6666666666666,693.3333333333334,31,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,524288,8,987,730.9215927124023,736.0,704,2352,752.0,832.0,822.5,609.1013272603353,613.3333333333334,586.6666666666666,1960.0,626.6666666666666,693.3333333333334,48,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,1048576,8,987,731.3522338867188,736.0,704,2336,752.0,848.0,822.5,609.460194905599,613.3333333333334,586.6666666666666,1946.6666666666667,626.6666666666666,706.6666666666666,151,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,1572864.0,8,1000,743.7845687866211,736.0,704,2320,832.0,1072.0,833.3333333333334,619.820473988851,613.3333333333334,586.6666666666666,1933.3333333333333,693.3333333333334,893.3333333333334,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,2097152,8,1014,758.1172332763672,736.0,704,2320,832.0,1120.0,845.0,631.7643610636393,613.3333333333334,586.6666666666666,1933.3333333333333,693.3333333333334,933.3333333333334,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,3145728,8,1040,784.3320159912109,816.0,704,2304,848.0,1136.0,866.6666666666666,653.6100133260092,680.0,586.6666666666666,1920.0,706.6666666666666,946.6666666666666,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,4194304,8,1049,793.2262268066406,816.0,640,13488,848.0,1136.0,874.1666666666666,661.0218556722006,680.0,533.3333333333334,11240.0,706.6666666666666,946.6666666666666,16,2097152
