        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  240    985.0  755.1   752   720  1008   768   976      820.8   629.3     626     600     840     640       813            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  241    993.0  763.8   768   720  1024   784   992      827.5   636.5     640     600     853     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  242    993.0  763.3   768   720  1024   784   992      827.5   636.1     640     600     853     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  243    993.0  763.4   768   720  1040   784   992      827.5   636.1     640     600     866     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  244    993.0  763.3   768   720  1024   784   992      827.5   636.1     640     600     853     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  245    993.0  763.8   768   720  1024   784   992      827.5   636.5     640     600     853     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  246    993.0  763.8   768   720  1040   784   992      827.5   636.5     640     600     866     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  247    993.0  763.3   768   720  1024   784   992      827.5   636.1     640     600     853     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  248    987.0  757.1   752   704  1024   768   976      822.5   631.0     626     586     853     640       813            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  249    993.0  763.3   768   720  1024   784   992      827.5   636.1     640     600     853     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  250    993.0  763.3   768   720  1040   784   992      827.5   636.1     640     600     866     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  251    992.0  763.3   768   704  1024   784   992      826.7   636.1     640     586     853     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  252    993.0  763.4   768   720  1024   784   992      827.5   636.1     640     600     853     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  253    993.0  763.4   768   720  1024   784   992      827.5   636.1     640     600     853     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  254    993.0  763.3   768   720  1024   784   992      827.5   636.1     640     600     853     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  255    993.0  763.4   768   720  1040   784   992      827.5   636.1     640     600     866     653       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  256    987.0  757.0   752   704  1024   768   976      822.5   630.8     626     586     853     640       813            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  257   1015.0  784.9   768   720  1072   832  1008      845.8   654.1     640     600     893     693       840            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  258   1016.0  785.7   768   736  1072   832  1008      846.7   654.7     640     613     893     693       840            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  259   1016.0  785.7   768   736  1072   832  1008      846.7   654.8     640     613     893     693       840            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  260   1015.0  784.9   768   720  1088   832  1008      845.8   654.0     640     600     906     693       840            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  261   1015.0  784.8   768   720  1072   832  1008      845.8   654.0     640     600     893     693       840            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  262   1016.0  785.7   768   736  1088   832  1008      846.7   654.8     640     613     906     693       840            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  263   1016.0  785.7   768   736  1072   832  1008      846.7   654.7     640     613     893     693       840            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  264   1016.0  785.7   768   736  1072   832  1008      846.7   654.8     640     613     893     693       840            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  265   1035.0  805.3   800   736  1104   848  1024      862.5   671.1     666     613     920     706       853            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  266   1036.0  806.2   800   752  1088   848  1024      863.3   671.8     666     626     906     706       853            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  267   1035.0  805.4   800   736  1088   848  1024      862.5   671.2     666     613     906     706       853            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  268   1035.0  805.4   800   752  1088   848  1024      862.5   671.2     666     626     906     706       853            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  269   1035.0  805.3   800   736  1104   848  1024      862.5   671.1     666     613     920     706       853            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  270   1035.0  805.9   800   752  1104   848  1024      862.5   671.6     666     626     920     706       853            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  271   1035.0  805.4   800   736  1088   848  1024      862.5   671.1     666     613     906     706       853            0    2097152

LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  240   1294.0 1065.9  1056  1040  1328  1072  1280     1078.3   888.3     880     866    1106     893      1066            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  241   1304.0 1076.2  1072  1056  1328  1088  1296     1086.7   896.8     893     880    1106     906      1080            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  242   1304.0 1076.1  1072  1056  1328  1088  1296     1086.7   896.8     893     880    1106     906      1080            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  243   1304.0 1076.2  1072  1056  1344  1088  1296     1086.7   896.8     893     880    1120     906      1080            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  244   1304.0 1075.8  1072  1056  1344  1088  1280     1086.7   896.5     893     880    1120     906      1066            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  245   1304.0 1075.8  1072  1056  1360  1088  1280     1086.7   896.5     893     880    1133     906      1066            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  246   1304.0 1075.8  1072  1056  1376  1088  1296     1086.7   896.5     893     880    1146     906      1080            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  247   1304.0 1076.2  1072  1056  1344  1088  1296     1086.7   896.8     893     880    1120     906      1080            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  248   1300.0 1070.5  1072  1040  1328  1088  1280     1083.3   892.1     893     866    1106     906      1066            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  249   1304.0 1076.2  1072  1040  1344  1088  1280     1086.7   896.8     893     866    1120     906      1066            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  250   1305.0 1075.6  1072  1040  1344  1088  1280     1087.5   896.4     893     866    1120     906      1066            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  251   1305.0 1075.6  1072  1040  1328  1088  1280     1087.5   896.3     893     866    1106     906      1066            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  252   1305.0 1076.0  1072  1040  1328  1088  1280     1087.5   896.7     893     866    1106     906      1066            0    2097152
