Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,256,440891456,367409546.6666667,2147483648,8388608,46.75945233286625,22831763.83440735
BW_DMA_RD,Rand,Cold,0,0,16384,256,440536832,367114026.6666667,2147483648,8388608,46.79709282696253,22850142.9819153
BW_DMA_RD,Rand,Cold,0,0,262144,256,440663680,367219733.3333333,2147483648,8388608,46.78362196948022,22843565.414785266
BW_DMA_RD,Rand,Cold,0,0,524288,256,441020272,367516893.3333333,2147483648,8388608,46.74579453526799,22825094.987923823
BW_DMA_RD,Rand,Cold,0,0,1048576,256,441190048,367658373.3333333,2147483648,8388608,46.727806110440646,22816311.5773636
BW_DMA_RD,Rand,Cold,0,0,1572864.0,256,440617376,367181146.6666667,2147483648,8388608,46.78853840934316,22845966.02018709
BW_DMA_RD,Rand,Cold,0,0,2097152,256,440598912,367165760.0,2147483648,8388608,46.79049915765566,22846923.41682405
BW_DMA_RD,Rand,Cold,0,0,3145728,256,440551904,367126586.6666667,2147483648,8388608,46.795491822003335,22849361.241212565
BW_DMA_RD,Rand,Cold,0,0,4194304,256,440575920,367146600.0,2147483648,8388608,46.79294097780015,22848115.71181648
BW_DMA_RD,Rand,Cold,0,0,8388608,256,440557312,367131093.3333333,2147483648,8388608,46.79491739045294,22849080.757057097
BW_DMA_RD,Rand,Cold,0,0,16777216,256,440562928,367135773.3333333,2147483648,8388608,46.794320880307936,22848789.49233786
BW_DMA_RD,Rand,Cold,0,0,33554432,256,440567008,367139173.3333333,2147483648,8388608,46.79388752777421,22848577.894421004
BW_DMA_RD,Rand,Cold,0,0,67108864,256,440550016,367125013.3333333,2147483648,8388608,46.79569236651668,22849459.16333822
BW_DMA_RD,Rand,DThrash,0,0,4096,256,440813680,367344733.3333333,2147483648,8388608,46.767702446983954,22835792.21044138
BW_DMA_RD,Rand,DThrash,0,0,16384,256,440547136,367122613.3333333,2147483648,8388608,46.795998285186904,22849608.53768892
BW_DMA_RD,Rand,DThrash,0,0,262144,256,440656048,367213373.3333333,2147483648,8388608,46.784432244533726,22843961.05690123
BW_DMA_RD,Rand,DThrash,0,0,524288,256,441001248,367501040.0,2147483648,8388608,46.74781106469794,22826079.62143454
BW_DMA_RD,Rand,DThrash,0,0,1048576,256,441209616,367674680.0,2147483648,8388608,46.7257336947978,22815299.65566299
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,256,440627088,367189240.0,2147483648,8388608,46.78750712847686,22845462.46507659
BW_DMA_RD,Rand,DThrash,0,0,2097152,256,440587856,367156546.6666667,2147483648,8388608,46.79167330658337,22847496.731730163
BW_DMA_RD,Rand,DThrash,0,0,3145728,256,440574016,367145013.3333333,2147483648,8388608,46.79314319980232,22848214.453028478
BW_DMA_RD,Rand,DThrash,0,0,4194304,256,440568336,367140280.0,2147483648,8388608,46.793746477504456,22848509.022218972
BW_DMA_RD,Rand,DThrash,0,0,8388608,256,440577664,367148053.3333333,2147483648,8388608,46.79275575077724,22848025.268934198
BW_DMA_RD,Rand,DThrash,0,0,16777216,256,440578528,367148773.3333333,2147483648,8388608,46.79266398747422,22847980.462633897
BW_DMA_RD,Rand,DThrash,0,0,33554432,256,440571856,367143213.3333333,2147483648,8388608,46.793372613433576,22848326.47140311
BW_DMA_RD,Rand,DThrash,0,0,67108864,256,440558880,367132400.0,2147483648,8388608,46.79475084193059,22848999.434536424
BW_DMA_RD,Rand,DWarm,0,0,4096,256,428377120,356980933.3333333,2147483648,8388608,48.12545315398731,23498756.422845367
BW_DMA_RD,Rand,DWarm,0,0,16384,256,428887376,357406146.6666667,2147483648,8388608,48.0681973274028,23470799.476270895
BW_DMA_RD,Rand,DWarm,0,0,262144,256,435238400,362698666.6666667,2147483648,8388608,47.36678340146457,23128312.207746375
BW_DMA_RD,Rand,DWarm,0,0,524288,256,435421488,362851240.0,2147483648,8388608,47.346866401779415,23118587.110243857
BW_DMA_RD,Rand,DWarm,0,0,1048576,256,438352656,365293880.0,2147483648,8388608,47.030268297952325,22963998.192359533
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,256,440259504,366882920.0,2147483648,8388608,46.826571223321054,22864536.730137233
BW_DMA_RD,Rand,DWarm,0,0,2097152,256,440509216,367091013.3333333,2147483648,8388608,46.80002658741197,22851575.48213475
BW_DMA_RD,Rand,DWarm,0,0,3145728,256,440528688,367107240.0,2147483648,8388608,46.79795795909664,22850565.409715157
BW_DMA_RD,Rand,DWarm,0,0,4194304,256,440555616,367129680.0,2147483648,8388608,46.795097536107676,22849168.718802575
BW_DMA_RD,Rand,DWarm,0,0,8388608,256,440556240,367130200.0,2147483648,8388608,46.79503125594135,22849136.355440114
BW_DMA_RD,Rand,DWarm,0,0,16777216,256,440555856,367129880.0,2147483648,8388608,46.795072043713795,22849156.271344624
BW_DMA_RD,Rand,DWarm,0,0,33554432,256,440570416,367142013.3333333,2147483648,8388608,46.79352555710414,22848401.150929756
BW_DMA_RD,Rand,DWarm,0,0,67108864,256,440561072,367134226.6666667,2147483648,8388608,46.794518015881344,22848885.749942064
BW_DMA_RD,Rand,HWarm,0,0,4096,256,431384560,359487133.3333333,2147483648,8388608,47.78994181154745,23334932.525169656
BW_DMA_RD,Rand,HWarm,0,0,16384,256,431391616,359493013.3333333,2147483648,8388608,47.789160141675076,23334550.850427285
BW_DMA_RD,Rand,HWarm,0,0,262144,256,431364784,359470653.3333333,2147483648,8388608,47.79213275045652,23336002.319558844
BW_DMA_RD,Rand,HWarm,0,0,524288,256,431361072,359467560.0,2147483648,8388608,47.79254401704566,23336203.133323073
BW_DMA_RD,Rand,HWarm,0,0,1048576,256,431373168,359477640.0,2147483648,8388608,47.791203881276175,23335548.770154383
BW_DMA_RD,Rand,HWarm,0,0,1572864.0,256,431381120,359484266.6666667,2147483648,8388608,47.79032290703867,23335118.606952477
BW_DMA_RD,Rand,HWarm,0,0,2097152,256,431379952,359483293.3333333,2147483648,8388608,47.790452303634176,23335181.788883876
BW_DMA_RD,Rand,HWarm,0,0,3145728,256,431368816,359474013.3333333,2147483648,8388608,47.79168603787067,23335784.19817904
BW_DMA_RD,Rand,HWarm,0,0,4194304,256,431373088,359477573.3333333,2147483648,8388608,47.7912127443611,23335553.097832568
BW_DMA_RD,Rand,HWarm,0,0,8388608,256,431373664,359478053.3333333,2147483648,8388608,47.79114893022306,23335521.93858548
BW_DMA_RD,Rand,HWarm,0,0,16777216,256,434681152,362234293.3333333,2147483648,8388608,47.427506175377026,23157961.999695815
BW_DMA_RD,Rand,HWarm,0,0,33554432,256,439721840,366434866.6666667,2147483648,8388608,46.88382778713015,22892494.036684643
BW_DMA_RD,Rand,HWarm,0,0,67108864,256,440523312,367102760.0,2147483648,8388608,46.798529065812524,22850844.270416275
