Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212371568,176976306.66666666,536870912,8388608,24.268600565213138,47399610.478931904
BW_DMA_WR,Seq,HWarm,1,0,8192,64,212410784,177008986.66666666,536870912,8388608,24.26412001379365,47390859.401940726
BW_DMA_WR,Seq,HWarm,2,0,8192,64,212410816,177009013.33333334,536870912,8388608,24.26411635836849,47390852.262438454
BW_DMA_WR,Seq,HWarm,3,0,8192,64,212410832,177009026.66666666,536870912,8388608,24.26411453065633,47390848.692688145
BW_DMA_WR,Seq,HWarm,4,0,8192,64,212371552,176976293.33333334,536870912,8388608,24.268602393601192,47399614.05000233
BW_DMA_WR,Seq,HWarm,6,0,8192,64,212410784,177008986.66666666,536870912,8388608,24.26412001379365,47390859.401940726
BW_DMA_WR,Seq,HWarm,8,0,8192,64,212371504,176976253.33333334,536870912,8388608,24.26860787876701,47399624.76321682
BW_DMA_WR,Seq,HWarm,12,0,8192,64,212371456,176976213.33333334,536870912,8388608,24.26861336393531,47399635.47643615
BW_DMA_WR,Seq,HWarm,16,0,8192,64,212371520,176976266.66666666,536870912,8388608,24.268606050378132,47399621.19214479
BW_DMA_WR,Seq,HWarm,20,0,8192,64,212371424,176976186.66666666,536870912,8388608,24.268617020715556,47399642.61858507
BW_DMA_WR,Seq,HWarm,25,0,8192,64,212410848,177009040.0,536870912,8388608,24.264112702944438,47390845.12293835
BW_DMA_WR,Seq,HWarm,32,0,8192,64,212371472,176976226.66666666,536870912,8388608,24.268611535545602,47399631.90536251
BW_DMA_WR,Seq,HWarm,41,0,8192,64,212410816,177009013.33333334,536870912,8388608,24.26411635836849,47390852.262438454
BW_DMA_WR,Seq,HWarm,48,0,8192,64,212371440,176976200.0,536870912,8388608,24.268615192325296,47399639.04751034
BW_DMA_WR,Seq,HWarm,63,0,8192,64,212410944,177009120.0,536870912,8388608,24.264101736678878,47390823.704450935
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212371504,176976253.33333334,536870912,8388608,24.26860787876701,47399624.76321682
BW_DMA_WR,Seq,HWarm,0,1,8192,64,212732080,177276733.33333334,536870912,8388608,24.22747314462398,47319283.48559371
BW_DMA_WR,Seq,HWarm,0,2,8192,64,212732064,177276720.0,536870912,8388608,24.227474966820235,47319287.044570774
BW_DMA_WR,Seq,HWarm,0,3,8192,64,212732112,177276760.0,536870912,8388608,24.227469500232292,47319276.367641196
BW_DMA_WR,Seq,HWarm,0,4,8192,64,212732224,177276853.33333334,536870912,8388608,24.227456744870018,47319251.454824254
BW_DMA_WR,Seq,HWarm,0,6,8192,64,212732048,177276706.66666666,536870912,8388608,24.227476789016766,47319290.60354837
BW_DMA_WR,Seq,HWarm,0,8,8192,64,212371520,176976266.66666666,536870912,8388608,24.268606050378132,47399621.19214479
BW_DMA_WR,Seq,HWarm,0,12,8192,64,212731936,177276613.33333334,536870912,8388608,24.22748954440014,47319315.51640653
BW_DMA_WR,Seq,HWarm,0,16,8192,64,212371488,176976240.0,536870912,8388608,24.26860970715617,47399628.334289394
BW_DMA_WR,Seq,HWarm,0,20,8192,64,212732144,177276786.66666666,536870912,8388608,24.227465855841704,47319269.24969082
BW_DMA_WR,Seq,HWarm,0,25,8192,64,212732000,177276666.66666666,536870912,8388608,24.227482255607995,47319301.28048436
BW_DMA_WR,Seq,HWarm,0,32,8192,64,212371376,176976146.66666666,536870912,8388608,24.26862250588799,47399653.33181248
BW_DMA_WR,Seq,HWarm,0,41,8192,64,212732208,177276840.0,536870912,8388608,24.22745856706381,47319255.0137965
BW_DMA_WR,Seq,HWarm,0,48,8192,64,212371504,176976253.33333334,536870912,8388608,24.26860787876701,47399624.76321682
BW_DMA_WR,Seq,HWarm,0,63,8192,64,212731984,177276653.33333334,536870912,8388608,24.22748407780562,47319304.8394641
BW_DMA_WR,Seq,HWarm,0,0,8192,128,243087856,202573213.33333334,1073741824,8388608,42.40409899538544,41410252.92518109
BW_DMA_WR,Seq,HWarm,1,0,8192,128,279005584,232504653.33333334,1073741824,8388608,36.94521580041208,36079312.30508992
BW_DMA_WR,Seq,HWarm,2,0,8192,128,279004912,232504093.33333334,1073741824,8388608,36.945304785171665,36079399.2042692
BW_DMA_WR,Seq,HWarm,3,0,8192,128,279008768,232507306.66666666,1073741824,8388608,36.944794187973336,36078900.57419271
BW_DMA_WR,Seq,HWarm,4,0,8192,128,262852096,219043413.33333334,1073741824,8388608,39.21567173046244,38296554.42427973
BW_DMA_WR,Seq,HWarm,6,0,8192,128,279005712,232504760.0,1073741824,8388608,36.94519885098266,36079295.75291276
BW_DMA_WR,Seq,HWarm,8,0,8192,128,262851376,219042813.33333334,1073741824,8388608,39.215779149659085,38296659.325838946
BW_DMA_WR,Seq,HWarm,12,0,8192,128,262851440,219042866.66666666,1073741824,8388608,39.215769601262224,38296650.00123263
BW_DMA_WR,Seq,HWarm,16,0,8192,128,259214048,216011706.66666666,1073741824,8388608,39.76606048141342,38834043.43888029
BW_DMA_WR,Seq,HWarm,20,0,8192,128,264889088,220740906.66666666,1073741824,8388608,38.914103967921854,38002054.65617368
BW_DMA_WR,Seq,HWarm,25,0,8192,128,281514064,234595053.33333334,1073741824,8388608,36.61600903321121,35757821.321495324
BW_DMA_WR,Seq,HWarm,32,0,8192,128,262278688,218565573.33333334,1073741824,8388608,39.301407174951244,38380280.44428833
BW_DMA_WR,Seq,HWarm,41,0,8192,128,281505632,234588026.66666666,1073741824,8388608,36.61710580056885,35758892.38336802
BW_DMA_WR,Seq,HWarm,48,0,8192,128,259903184,216585986.66666666,1073741824,8388608,39.66062035777138,38731074.56813611
BW_DMA_WR,Seq,HWarm,63,0,8192,128,279353792,232794826.66666666,1073741824,8388608,36.89916444878615,36034340.28201772
BW_DMA_WR,Seq,HWarm,0,0,8192,128,243087856,202573213.33333334,1073741824,8388608,42.40409899538544,41410252.92518109
BW_DMA_WR,Seq,HWarm,0,1,8192,128,382521216,318767680.0,1073741824,8388608,26.94731972827358,26315741.92214217
BW_DMA_WR,Seq,HWarm,0,2,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,3,8192,128,382521216,318767680.0,1073741824,8388608,26.94731972827358,26315741.92214217
BW_DMA_WR,Seq,HWarm,0,4,8192,128,382521216,318767680.0,1073741824,8388608,26.94731972827358,26315741.92214217
BW_DMA_WR,Seq,HWarm,0,6,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,8,8192,128,243087872,202573226.66666666,1073741824,8388608,42.40409620435528,41410250.199565694
BW_DMA_WR,Seq,HWarm,0,12,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,16,8192,128,243087856,202573213.33333334,1073741824,8388608,42.40409899538544,41410252.92518109
BW_DMA_WR,Seq,HWarm,0,20,8192,128,382521216,318767680.0,1073741824,8388608,26.94731972827358,26315741.92214217
BW_DMA_WR,Seq,HWarm,0,25,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,32,8192,128,243087888,202573240.0,1073741824,8388608,42.40409341332547,41410247.47395066
BW_DMA_WR,Seq,HWarm,0,41,8192,128,382521216,318767680.0,1073741824,8388608,26.94731972827358,26315741.92214217
