Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_DMA_RD,Rand,Cold,0,0,8192,64,966,736.7535705566406,736.0,720,1232,752.0,960.0,805.0,613.9613087972006,613.3333333333334,600.0,1026.6666666666667,626.6666666666666,800.0,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,65536,64,967,736.9222946166992,736.0,720,1200,752.0,992.0,805.8333333333334,614.1019121805826,613.3333333333334,600.0,1000.0,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,262144,64,967,736.9010543823242,736.0,720,1216,752.0,992.0,805.8333333333334,614.0842119852701,613.3333333333334,600.0,1013.3333333333334,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,524288,64,967,736.8374481201172,736.0,720,1232,752.0,992.0,805.8333333333334,614.0312067667643,613.3333333333334,600.0,1026.6666666666667,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,1048576,64,967,736.9148025512695,736.0,720,1200,752.0,992.0,805.8333333333334,614.0956687927246,613.3333333333334,600.0,1000.0,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,1572864.0,64,967,736.8379516601562,736.0,720,1216,752.0,992.0,805.8333333333334,614.0316263834635,613.3333333333334,600.0,1013.3333333333334,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,2097152,64,967,736.8282012939453,736.0,720,1200,752.0,992.0,805.8333333333334,614.0235010782877,613.3333333333334,600.0,1000.0,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,4194304,64,967,736.8454895019531,736.0,720,1216,752.0,992.0,805.8333333333334,614.0379079182943,613.3333333333334,600.0,1013.3333333333334,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,8388608,64,967,736.9050827026367,736.0,720,1168,752.0,992.0,805.8333333333334,614.0875689188639,613.3333333333334,600.0,973.3333333333334,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,16777216,64,966,736.9302825927734,736.0,720,1200,752.0,992.0,805.0,614.1085688273112,613.3333333333334,600.0,1000.0,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,33554432,64,966,736.9064865112305,736.0,720,1232,752.0,992.0,805.0,614.0887387593588,613.3333333333334,600.0,1026.6666666666667,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,Cold,0,0,67108864,64,967,736.8696594238281,736.0,720,1216,752.0,992.0,805.8333333333334,614.0580495198568,613.3333333333334,600.0,1013.3333333333334,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,DThrash,0,0,8192,64,964,734.6148834228516,736.0,624,1200,752.0,960.0,803.3333333333334,612.179069519043,613.3333333333334,520.0,1000.0,626.6666666666666,800.0,0,2097152
LAT_DMA_RD,Rand,DThrash,0,0,65536,64,966,735.91455078125,736.0,624,1216,752.0,992.0,805.0,613.2621256510416,613.3333333333334,520.0,1013.3333333333334,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,DThrash,0,0,262144,64,965,735.8183441162109,736.0,624,1184,752.0,992.0,804.1666666666666,613.1819534301758,613.3333333333334,520.0,986.6666666666666,626.6666666666666,826.6666666666666,0,2097152
LAT_DMA_RD,Rand,DThrash,0,0,524288,64,965,735.757453918457,736.0,624,1200,752.0,992.0,804.1666666666666,613.1312115987142,613.3333333333334,520.0,1000.0,626.6666666666666,826.6666666666666,0,2097152
