        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0   1KB   64    817.0  588.3   592   560  1056   592   832      680.8   490.2     493     466     880     493       693            0    2097152
  LAT_CMD_RD Rand    Cold  0  0   4KB   64    817.0  588.3   592   560  1088   592   832      680.8   490.3     493     466     906     493       693            0    2097152
  LAT_CMD_RD Rand    Cold  0  0  16KB   64    817.0  588.3   592   560  1024   592   832      680.8   490.3     493     466     853     493       693            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 256KB   64    817.0  587.9   592   560  1088   592   848      680.8   489.9     493     466     906     493       706            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 512KB   64    817.0  587.9   592   560  1088   592   848      680.8   489.9     493     466     906     493       706            0    2097152
  LAT_CMD_RD Rand    Cold  0  0   1MB   64    817.0  588.0   592   560  1056   592   832      680.8   490.0     493     466     880     493       693            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 1.5MB   64    817.0  588.0   592   560  1008   592   848      680.8   490.0     493     466     840     493       706            0    2097152
  LAT_CMD_RD Rand    Cold  0  0   2MB   64    817.0  588.0   592   560  1056   592   848      680.8   490.0     493     466     880     493       706            0    2097152
  LAT_CMD_RD Rand    Cold  0  0   3MB   64    817.0  587.9   592   560  1056   592   832      680.8   489.9     493     466     880     493       693            0    2097152
  LAT_CMD_RD Rand    Cold  0  0   4MB   64    817.0  587.9   592   560  1072   592   848      680.8   489.9     493     466     893     493       706            0    2097152
  LAT_CMD_RD Rand    Cold  0  0   8MB   64    903.0  591.2   592   560  1072   608   816      752.5   492.6     493     466     893     506       680            0    2097152
  LAT_CMD_RD Rand    Cold  0  0  16MB   64    946.0  592.8   592   560  1072   608   816      788.3   494.0     493     466     893     506       680            0    2097152
  LAT_CMD_RD Rand    Cold  0  0  32MB   64    967.0  593.6   592   560  1072   608   816      805.8   494.7     493     466     893     506       680            0    2097152
  LAT_CMD_RD Rand    Cold  0  0  64MB   64    978.0  593.9   592   560  1072   608   816      815.0   494.9     493     466     893     506       680            0    2097152

  LAT_CMD_RD Rand DThrash  0  0   1KB   64    812.0  582.8   592   480  1072   592   816      676.7   485.7     493     400     893     493       680            0    2097152
  LAT_CMD_RD Rand DThrash  0  0   4KB   64    816.0  586.9   592   480  1072   592   832      680.0   489.1     493     400     893     493       693            0    2097152
