Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,Cold,0,0,16384,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,Cold,0,0,262144,512,757310064,631091720.0,4294967296,8388608,54.44492025343004,13292216.858747568
BW_DMA_WR,Rand,Cold,0,0,524288,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,Cold,0,0,1048576,512,757310112,631091760.0,4294967296,8388608,54.44491680258985,13292216.016257288
BW_DMA_WR,Rand,Cold,0,0,1572864.0,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,Cold,0,0,2097152,512,757310064,631091720.0,4294967296,8388608,54.44492025343004,13292216.858747568
BW_DMA_WR,Rand,Cold,0,0,3145728,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,Cold,0,0,4194304,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,Cold,0,0,8388608,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,Cold,0,0,16777216,512,757223808,631019840.0,4294967296,8388608,54.45112212002716,13293730.986334756
BW_DMA_WR,Rand,Cold,0,0,33554432,512,757285872,631071560.0,4294967296,8388608,54.446659532557604,13292641.487440823
BW_DMA_WR,Rand,Cold,0,0,67108864,512,757260176,631050146.6666666,4294967296,8388608,54.44850706317877,13293092.544721382
BW_DMA_WR,Rand,DThrash,0,0,4096,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,DThrash,0,0,16384,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,DThrash,0,0,262144,512,757310128,631091773.3333334,4294967296,8388608,54.44491565230988,13292215.735427218
BW_DMA_WR,Rand,DThrash,0,0,524288,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,DThrash,0,0,1048576,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,DThrash,0,0,2097152,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,DThrash,0,0,3145728,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,DThrash,0,0,4194304,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,DThrash,0,0,8388608,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,DThrash,0,0,16777216,512,757224288,631020240.0,4294967296,8388608,54.451087603782724,13293722.559517266
BW_DMA_WR,Rand,DThrash,0,0,33554432,512,757287744,631073120.0,4294967296,8388608,54.44652494151549,13292608.62829968
BW_DMA_WR,Rand,DThrash,0,0,67108864,512,757270608,631058840.0,4294967296,8388608,54.44775699204214,13292909.421885287
BW_DMA_WR,Rand,DWarm,0,0,4096,512,757310112,631091760.0,4294967296,8388608,54.44491680258985,13292216.016257288
BW_DMA_WR,Rand,DWarm,0,0,16384,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,DWarm,0,0,262144,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,DWarm,0,0,524288,512,757310112,631091760.0,4294967296,8388608,54.44491680258985,13292216.016257288
BW_DMA_WR,Rand,DWarm,0,0,1048576,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,512,757310112,631091760.0,4294967296,8388608,54.44491680258985,13292216.016257288
BW_DMA_WR,Rand,DWarm,0,0,2097152,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,DWarm,0,0,3145728,512,757310064,631091720.0,4294967296,8388608,54.44492025343004,13292216.858747568
BW_DMA_WR,Rand,DWarm,0,0,4194304,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,DWarm,0,0,8388608,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,DWarm,0,0,16777216,512,757219248,631016040.0,4294967296,8388608,54.451450026531816,13293811.041633744
BW_DMA_WR,Rand,DWarm,0,0,33554432,512,757288112,631073426.6666666,4294967296,8388608,54.44649848352565,13292602.168829504
BW_DMA_WR,Rand,DWarm,0,0,67108864,512,757256320,631046933.3333334,4294967296,8388608,54.44878431863071,13293160.2340407
BW_DMA_WR,Rand,HWarm,0,0,4096,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,HWarm,0,0,16384,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,HWarm,0,0,262144,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,HWarm,0,0,524288,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,HWarm,0,0,1048576,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,512,757310096,631091746.6666666,4294967296,8388608,54.444917952869865,13292216.29708737
BW_DMA_WR,Rand,HWarm,0,0,2097152,512,757310112,631091760.0,4294967296,8388608,54.44491680258985,13292216.016257288
BW_DMA_WR,Rand,HWarm,0,0,3145728,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,HWarm,0,0,4194304,512,757310080,631091733.3333334,4294967296,8388608,54.44491910314992,13292216.577917462
BW_DMA_WR,Rand,HWarm,0,0,8388608,512,757310064,631091720.0,4294967296,8388608,54.44492025343004,13292216.858747568
BW_DMA_WR,Rand,HWarm,0,0,16777216,512,757225792,631021493.3333334,4294967296,8388608,54.45097945316685,13293696.155558314
BW_DMA_WR,Rand,HWarm,0,0,33554432,512,757284464,631070386.6666666,4294967296,8388608,54.44676076386535,13292666.202115566
BW_DMA_WR,Rand,HWarm,0,0,67108864,512,757262704,631052253.3333334,4294967296,8388608,54.44832529557668,13293048.167865401
