#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD  Seq    Cold  0  0  4096    8    801.0  571.7   576   544  1056   576   800      667.5   476.4     480     453     880     480       666            0    2097152
  LAT_CMD_RD  Seq    Cold  1  0  4096    8    801.0  571.7   576   544  1040   576   800      667.5   476.4     480     453     866     480       666            0    2097152
  LAT_CMD_RD  Seq    Cold  2  0  4096    8    801.0  571.7   576   544  1072   576   800      667.5   476.4     480     453     893     480       666            0    2097152
  LAT_CMD_RD  Seq    Cold  3  0  4096    8    801.0  571.7   576   544  1072   576   800      667.5   476.4     480     453     893     480       666            0    2097152
  LAT_CMD_RD  Seq    Cold  4  0  4096    8    801.0  571.7   576   544  1008   576   800      667.5   476.4     480     453     840     480       666            0    2097152
  LAT_CMD_RD  Seq    Cold  6  0  4096    8    801.0  571.7   576   544  1040   576   800      667.5   476.4     480     453     866     480       666            0    2097152
  LAT_CMD_RD  Seq    Cold  8  0  4096    8    801.0  571.7   576   544  1056   576   800      667.5   476.4     480     453     880     480       666            0    2097152
  LAT_CMD_RD  Seq    Cold 16  0  4096    8    801.0  571.7   576   544  1056   576   800      667.5   476.4     480     453     880     480       666            0    2097152
  LAT_CMD_RD  Seq    Cold 32  0  4096    8    801.0  572.1   576   544  1056   576   800      667.5   476.8     480     453     880     480       666            0    2097152
  LAT_CMD_RD  Seq    Cold 48  0  4096    8    801.0  572.1   576   544   992   576   800      667.5   476.7     480     453     826     480       666            0    2097152


  LAT_CMD_RD  Seq   HWarm  0  0  4096    8    733.0  503.1   496   464   752   512   704      610.8   419.2     413     386     626     426       586            0    2097152
  LAT_CMD_RD  Seq   HWarm  1  0  4096    8    732.0  502.4   496   464   752   512   704      610.0   418.7     413     386     626     426       586            0    2097152
  LAT_CMD_RD  Seq   HWarm  2  0  4096    8    732.0  502.4   496   464   768   512   688      610.0   418.7     413     386     640     426       573            0    2097152
  LAT_CMD_RD  Seq   HWarm  3  0  4096    8    733.0  503.1   496   464   768   512   704      610.8   419.2     413     386     640     426       586            0    2097152
  LAT_CMD_RD  Seq   HWarm  4  0  4096    8    733.0  502.7   496   464   768   512   704      610.8   418.9     413     386     640     426       586            0    2097152
  LAT_CMD_RD  Seq   HWarm  6  0  4096    8    732.0  502.4   496   464   768   512   704      610.0   418.7     413     386     640     426       586            0    2097152
  LAT_CMD_RD  Seq   HWarm  8  0  4096    8    733.0  502.8   496   464   752   512   704      610.8   419.0     413     386     626     426       586            0    2097152
  LAT_CMD_RD  Seq   HWarm 16  0  4096    8    733.0  503.1   496   464   768   512   704      610.8   419.2     413     386     640     426       586            0    2097152
