        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_CMD_WRRD  Seq    Cold  0  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  1  0   4KB    8    892.0  637.1   640   608   928   640   848      743.3   530.9     533     506     773     533       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  2  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  3  0   4KB    8    892.0  637.1   640   608   880   640   848      743.3   530.9     533     506     733     533       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  4  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  6  0   4KB    8    892.0  637.1   640   608   912   640   848      743.3   530.9     533     506     760     533       706            0    2097152
LAT_CMD_WRRD  Seq    Cold  8  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq    Cold 16  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq    Cold 32  0   4KB    8    894.0  638.8   640   608   960   656   848      745.0   532.4     533     506     800     546       706            0    2097152
LAT_CMD_WRRD  Seq    Cold 48  0   4KB    8    894.0  638.8   640   608   896   656   848      745.0   532.3     533     506     746     546       706            0    2097152

LAT_CMD_WRRD  Seq   HWarm  0  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0   4KB    8    892.0  637.1   640   608   896   640   848      743.3   530.9     533     506     746     533       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm 32  0   4KB    8    894.0  638.8   640   608   896   656   848      745.0   532.3     533     506     746     546       706            0    2097152
LAT_CMD_WRRD  Seq   HWarm 48  0   4KB    8    894.0  638.8   640   608   896   656   848      745.0   532.4     533     506     746     546       706            0    2097152

LAT_CMD_WRRD  Seq    Cold  0  0   8MB    8    978.0  722.8   720   608  1184   736   976      815.0   602.4     600     506     986     613       813            0    2097152
LAT_CMD_WRRD  Seq    Cold  1  0   8MB    8    978.0  722.9   720   608  1200   736   976      815.0   602.4     600     506    1000     613       813            0    2097152
LAT_CMD_WRRD  Seq    Cold  2  0   8MB    8    978.0  722.9   720   608  1216   736   976      815.0   602.5     600     506    1013     613       813            0    2097152
LAT_CMD_WRRD  Seq    Cold  3  0   8MB    8    978.0  722.8   720   608  1200   736   976      815.0   602.3     600     506    1000     613       813            0    2097152
LAT_CMD_WRRD  Seq    Cold  4  0   8MB    8    978.0  722.8   720   608  1216   736   976      815.0   602.3     600     506    1013     613       813            0    2097152
LAT_CMD_WRRD  Seq    Cold  6  0   8MB    8    978.0  722.9   720   608  1184   736   976      815.0   602.4     600     506     986     613       813            0    2097152
LAT_CMD_WRRD  Seq    Cold  8  0   8MB    8    978.0  722.9   720   608  1216   736   976      815.0   602.4     600     506    1013     613       813            0    2097152
LAT_CMD_WRRD  Seq    Cold 16  0   8MB    8    978.0  722.9   720   608  1216   736   976      815.0   602.4     600     506    1013     613       813            0    2097152
LAT_CMD_WRRD  Seq    Cold 32  0   8MB    8    981.0  725.8   720   608  1200   736   976      817.5   604.9     600     506    1000     613       813            0    2097152
LAT_CMD_WRRD  Seq    Cold 48  0   8MB    8    981.0  725.9   720   608  1216   736   976      817.5   604.9     600     506    1013     613       813            0    2097152

LAT_CMD_WRRD  Seq   HWarm  0  0   8MB    8    894.0  638.4   640   608   912   656   864      745.0   532.0     533     506     760     546       720            0    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0   8MB    8    894.0  638.4   640   608   912   656   864      745.0   532.0     533     506     760     546       720            0    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0   8MB    8    894.0  638.4   640   608   912   656   864      745.0   532.0     533     506     760     546       720            0    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0   8MB    8    894.0  638.4   640   608   896   656   864      745.0   532.0     533     506     746     546       720            0    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0   8MB    8    894.0  638.4   640   608   896   656   864      745.0   532.0     533     506     746     546       720            0    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0   8MB    8    894.0  638.4   640   608   928   656   864      745.0   532.0     533     506     773     546       720            0    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0   8MB    8    894.0  638.3   640   608   896   656   864      745.0   532.0     533     506     746     546       720            0    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0   8MB    8    894.0  638.4   640   608   912   656   864      745.0   532.0     533     506     760     546       720            0    2097152
LAT_CMD_WRRD  Seq   HWarm 32  0   8MB    8    896.0  640.1   640   608   912   656   864      746.7   533.4     533     506     760     546       720            0    2097152
LAT_CMD_WRRD  Seq   HWarm 48  0   8MB    8    896.0  640.1   640   608   928   656   864      746.7   533.4     533     506     773     546       720            0    2097152

LAT_CMD_WRRD  Seq    Cold  0  0   4KB   64    982.0  656.2   656   624   912   672   864      818.3   546.8     546     520     760     560       720            0    2097152
LAT_CMD_WRRD  Seq    Cold  1  0   4KB   64    982.0  656.4   656   624   928   672   864      818.3   547.0     546     520     773     560       720            0    2097152
LAT_CMD_WRRD  Seq    Cold  2  0   4KB   64    982.0  656.3   656   624   912   672   864      818.3   547.0     546     520     760     560       720            0    2097152
