#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0  8192    4    884.0  654.2   656   608   912   672   848      736.7   545.2     546     506     760     560       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192    8    884.0  654.2   656   608   912   672   848      736.7   545.2     546     506     760     560       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   16    885.0  656.3   656   608   912   672   848      737.5   547.0     546     506     760     560       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   24    888.0  659.1   656   624   928   672   848      740.0   549.2     546     520     773     560       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   32    892.0  661.7   656   624   928   672   864      743.3   551.4     546     520     773     560       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   48    901.0  672.0   672   624   928   688   864      750.8   560.0     560     520     773     573       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   64    898.0  669.0   672   624   944   688   864      748.3   557.5     560     520     786     573       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  128    933.0  703.3   704   656   960   720   912      777.5   586.1     586     546     800     600       760            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  256    987.0  756.7   752   704  1024   768   976      822.5   630.6     626     586     853     640       813            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  512   1081.0  851.6   848   800  1120   880  1056      900.8   709.7     706     666     933     733       880            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  768   1180.0  951.3   944   912  1232   992  1168      983.3   792.7     786     760    1026     826       973            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1024   1262.0 1032.4  1024   992  1280  1056  1232     1051.7   860.4     853     826    1066     880      1026            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1280   1358.0 1128.0  1120  1072  1408  1184  1344     1131.7   940.0     933     893    1173     986      1120            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1520   1439.0 1209.7  1200  1168  1456  1312  1408     1199.2  1008.1    1000     973    1213    1093      1173            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 2048   1597.0 1366.8  1360  1328  1632  1392  1568     1330.8  1139.0    1133    1106    1360    1160      1306            0    2097152


LAT_DMA_WRRD  Seq   HWarm  0  0  8192    4   1145.0  914.7   912   896  1168   928  1120      954.2   762.2     760     746     973     773       933            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192    8   1145.0  914.7   912   896  1168   928  1120      954.2   762.2     760     746     973     773       933            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   16   1146.0  915.6   912   896  1168   928  1120      955.0   763.0     760     746     973     773       933            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   24   1151.0  920.7   912   896  1168   928  1120      959.2   767.2     760     746     973     773       933            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   32   1155.0  926.8   928   896  1200   944  1120      962.5   772.3     773     746    1000     786       933            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   48   1176.0  947.4   944   928  1200   960  1152      980.0   789.5     786     773    1000     800       960            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   64   1170.0  942.5   944   928  1200   960  1136      975.0   785.4     786     773    1000     800       946            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  128   1221.0  992.3   992   960  1248  1008  1200     1017.5   827.0     826     800    1040     840      1000            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  256   1294.0 1065.7  1056  1040  1328  1072  1280     1078.3   888.1     880     866    1106     893      1066            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  512   1464.0 1234.8  1232  1200  1504  1296  1440     1220.0  1029.0    1026    1000    1253    1080      1200            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  768   1620.0 1391.6  1392  1344  1664  1456  1600     1350.0  1159.7    1160    1120    1386    1213      1333            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1024   1781.0 1552.2  1536  1504  1808  1664  1760     1484.2  1293.5    1280    1253    1506    1386      1466            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1280   1953.0 1725.5  1712  1680  1984  1840  1920     1627.5  1437.9    1426    1400    1653    1533      1600            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1520   2125.0 1896.2  1888  1856  2176  2016  2096     1770.8  1580.2    1573    1546    1813    1680      1746            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 2048   2467.0 2238.1  2224  2192  2512  2368  2448     2055.8  1865.1    1853    1826    2093    1973      2040            0    2097152
