#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0  8192   64    898.0  668.2   672   624   928   688   864      748.3   556.8     560     520     773     573       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  1  0  8192   64    912.0  682.0   688   640   928   704   880      760.0   568.3     573     533     773     586       733            0    2097152
  LAT_DMA_RD  Seq   HWarm  2  0  8192   64    918.0  688.4   688   640   944   704   896      765.0   573.7     573     533     786     586       746            0    2097152
  LAT_DMA_RD  Seq   HWarm  3  0  8192   64    919.0  688.8   688   640   944   704   896      765.8   574.0     573     533     786     586       746            0    2097152
  LAT_DMA_RD  Seq   HWarm  4  0  8192   64    917.0  687.6   688   640   944   704   880      764.2   573.0     573     533     786     586       733            0    2097152
  LAT_DMA_RD  Seq   HWarm  6  0  8192   64    919.0  689.1   688   656   960   704   896      765.8   574.2     573     546     800     586       746            0    2097152
  LAT_DMA_RD  Seq   HWarm  8  0  8192   64    915.0  684.8   688   640   928   704   880      762.5   570.7     573     533     773     586       733            0    2097152
  LAT_DMA_RD  Seq   HWarm 12  0  8192   64    915.0  685.1   688   640   928   704   896      762.5   570.9     573     533     773     586       746            0    2097152
  LAT_DMA_RD  Seq   HWarm 16  0  8192   64    914.0  684.3   688   640   944   704   896      761.7   570.3     573     533     786     586       746            0    2097152
  LAT_DMA_RD  Seq   HWarm 20  0  8192   64    915.0  685.2   688   640   944   704   896      762.5   571.0     573     533     786     586       746            0    2097152
  LAT_DMA_RD  Seq   HWarm 25  0  8192   64    915.0  684.4   688   640   944   704   896      762.5   570.3     573     533     786     586       746            0    2097152
  LAT_DMA_RD  Seq   HWarm 32  0  8192   64    913.0  682.7   688   640   944   688   896      760.8   568.9     573     533     786     573       746            0    2097152
  LAT_DMA_RD  Seq   HWarm 41  0  8192   64    921.0  691.1   688   656   944   704   896      767.5   575.9     573     546     786     586       746            0    2097152
  LAT_DMA_RD  Seq   HWarm 48  0  8192   64    917.0  686.7   688   640   944   704   896      764.2   572.2     573     533     786     586       746            0    2097152
  LAT_DMA_RD  Seq   HWarm 63  0  8192   64    924.0  693.6   688   656   976   704   896      770.0   578.0     573     546     813     586       746            0    2097152


  LAT_DMA_RD  Seq   HWarm  0  0  8192   64    899.0  670.0   672   624   928   688   864      749.2   558.3     560     520     773     573       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  1  8192   64    939.0  709.5   704   672   960   720   912      782.5   591.3     586     560     800     600       760            0    2097152
