Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,128,242203504,201836253.33333334,1073741824,8388608,42.55892809213858,41561453.21497908
BW_DMA_RD,Rand,Cold,0,0,16384,128,241536128,201280106.66666666,1073741824,8388608,42.676520468192656,41676289.519719385
BW_DMA_RD,Rand,Cold,0,0,262144,128,242001616,201668013.33333334,1073741824,8388608,42.59443255288014,41596125.539922014
BW_DMA_RD,Rand,Cold,0,0,524288,128,242336144,201946786.66666666,1073741824,8388608,42.53563393498578,41538705.01463455
BW_DMA_RD,Rand,Cold,0,0,1048576,128,242495232,202079360.0,1073741824,8388608,42.50772860721649,41511453.717984855
BW_DMA_RD,Rand,Cold,0,0,1572864.0,128,241984032,201653360.0,1073741824,8388608,42.59752771786198,41599148.16197459
BW_DMA_RD,Rand,Cold,0,0,2097152,128,241915200,201596000.0,1073741824,8388608,42.60964796920574,41610984.34492748
BW_DMA_RD,Rand,Cold,0,0,3145728,128,241769312,201474426.66666666,1073741824,8388608,42.63535940574625,41636093.169674076
BW_DMA_RD,Rand,Cold,0,0,4194304,128,241708944,201424120.0,1073741824,8388608,42.64600779688153,41646491.98914211
BW_DMA_RD,Rand,Cold,0,0,8388608,128,241706384,201421986.66666666,1073741824,8388608,42.64645947622137,41646933.08224743
BW_DMA_RD,Rand,Cold,0,0,16777216,128,241692816,201410680.0,1073741824,8388608,42.64885353646589,41649271.03170497
BW_DMA_RD,Rand,Cold,0,0,33554432,128,241700528,201417106.66666666,1073741824,8388608,42.647492728687794,41647942.11785918
BW_DMA_RD,Rand,Cold,0,0,67108864,128,241718080,201431733.33333334,1073741824,8388608,42.64439594423388,41644917.9142909
BW_DMA_RD,Rand,DThrash,0,0,4096,128,242174016,201811680.0,1073741824,8388608,42.564110223947395,41566513.89057363
BW_DMA_RD,Rand,DThrash,0,0,16384,128,241508480,201257066.66666666,1073741824,8388608,42.68140609555408,41681060.64018953
BW_DMA_RD,Rand,DThrash,0,0,262144,128,241995248,201662706.66666666,1073741824,8388608,42.59555340689996,41597220.12392574
BW_DMA_RD,Rand,DThrash,0,0,524288,128,242317904,201931586.66666666,1073741824,8388608,42.53883572053347,41541831.75833347
BW_DMA_RD,Rand,DThrash,0,0,1048576,128,242518880,202099066.66666666,1073741824,8388608,42.50358368140245,41507405.93886959
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,128,241972096,201643413.33333334,1073741824,8388608,42.5996289687882,41601200.16483223
