#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
    1520     1267 0.88955724
    1536     1280 0.90444183
    1552     1293 0.92302966
    1568     1307 0.94365180
    1584     1320 0.96794933
    1600     1333 0.98204350
    1616     1347 0.99048078
    1632     1360 0.99466783
    1648     1373 0.99553400
    1664     1387 0.99629319
    1680     1400 0.99704957
    1696     1413 0.99777222
    1712     1427 0.99833590
    1728     1440 0.99863291
    1744     1453 0.99896222
    1760     1467 0.99919802
    1776     1480 0.99938488
    1792     1493 0.99959570
    1808     1507 0.99983478
    1824     1520 0.99993968
    1840     1533 0.99998188
    1856     1547 0.99999619
    1872     1560 0.99999917
    1888     1573 0.99999994
    2016     1680 1.00000000


#test=LAT_DMA_RD trans_sz=2048 win_sz=8192 cache=hwarm
    1328     1107 0.00000000
    1328     1107 0.00002533
    1344     1120 0.13027263
    1360     1133 0.70261127
    1376     1147 0.92058671
    1392     1160 0.94851559
    1408     1173 0.96024758
    1424     1187 0.96354562
    1440     1200 0.96673787
    1456     1213 0.97064656
    1472     1227 0.97568059
    1488     1240 0.98096102
    1504     1253 0.98599118
    1520     1267 0.99081379
    1536     1280 0.99508119
    1552     1293 0.99794424
    1568     1307 0.99928409
    1584     1320 0.99981093
    1600     1333 0.99997270
    1616     1347 0.99999392
    1632     1360 0.99999994
    1648     1373 1.00000000


#test=LAT_DMA_RD trans_sz=2048 win_sz=67108864 cache=cold
    1392     1160 0.00000000
    1392     1160 0.00000316
    1408     1173 0.07378870
    1424     1187 0.65047371
    1440     1200 0.82197863
    1456     1213 0.85365945
    1472     1227 0.86812371
    1488     1240 0.87535179
    1504     1253 0.88379925
    1520     1267 0.89410019
    1536     1280 0.90663719
    1552     1293 0.92276162
    1568     1307 0.94271380
    1584     1320 0.96457696
    1600     1333 0.97851318
    1616     1347 0.98823237
    1632     1360 0.99377972
    1648     1373 0.99561399
    1664     1387 0.99685693
    1680     1400 0.99772310
    1696     1413 0.99849558
    1712     1427 0.99901742
    1728     1440 0.99922460
    1744     1453 0.99942809
    1760     1467 0.99957162
    1776     1480 0.99969977
    1792     1493 0.99983436
    1808     1507 0.99991769
    1824     1520 0.99996668
    1840     1533 0.99998838
    1856     1547 0.99999529
    1872     1560 0.99999833
    1888     1573 0.99999970
    1904     1587 0.99999994
    1920     1600 1.00000000


#test=LAT_DMA_RD trans_sz=2048 win_sz=67108864 cache=hwarm
    1328     1107 0.00000000
    1328     1107 0.01131231
    1344     1120 0.09626949
    1360     1133 0.14181781
    1376     1147 0.15322626
    1392     1160 0.16084141
    1408     1173 0.23980987
    1424     1187 0.72059411
    1440     1200 0.84919238
    1456     1213 0.87644529
    1472     1227 0.88937789
    1488     1240 0.89744061
    1504     1253 0.90641469
    1520     1267 0.91644579
    1536     1280 0.92739058
    1552     1293 0.94017583
    1568     1307 0.95552522
    1584     1320 0.97265816
    1600     1333 0.98393226
    1616     1347 0.99136698
    1632     1360 0.99532551
    1648     1373 0.99675065
    1664     1387 0.99771231
    1680     1400 0.99837285
    1696     1413 0.99893749
    1712     1427 0.99926978
    1728     1440 0.99941331
    1744     1453 0.99955243
    1760     1467 0.99966657
    1776     1480 0.99976146
    1792     1493 0.99986106
    1808     1507 0.99992764
    1824     1520 0.99996746
    1840     1533 0.99998939
    1856     1547 0.99999607
    1872     1560 0.99999893
    1888     1573 0.99999958
    1904     1587 0.99999994
    1936     1613 1.00000000


#test=LAT_DMA_WRRD trans_sz=64 win_sz=8192 cache=cold
     928      773 0.00000000
     928      773 0.22014976
     944      787 0.94846660
     960      800 0.98944014
     976      813 0.99147868
     992      827 0.99262136
    1008      840 0.99395001
    1024      853 0.99495059
    1040      867 0.99579853
    1056      880 0.99639052
    1072      893 0.99693096
    1088      907 0.99744993
    1104      920 0.99795491
    1120      933 0.99848282
    1136      947 0.99906027
    1152      960 0.99956065
    1168      973 0.99995232
    1184      987 0.99999917
    1200     1000 0.99999988
    1216     1013 0.99999994
    1264     1053 1.00000000


#test=LAT_DMA_WRRD trans_sz=64 win_sz=8192 cache=hwarm
     928      773 0.00000000
     928      773 0.23197585
     944      787 0.95220822
     960      800 0.98950839
     976      813 0.99149615
     992      827 0.99263126
    1008      840 0.99395621
    1024      853 0.99494475
    1040      867 0.99579275
    1056      880 0.99638164
    1072      893 0.99693966
    1088      907 0.99746352
    1104      920 0.99797380
    1120      933 0.99851364
    1136      947 0.99909127
    1152      960 0.99958730
    1168      973 0.99995559
    1184      987 0.99999940
    1200     1000 0.99999994
    1216     1013 1.00000000


#test=LAT_DMA_WRRD trans_sz=64 win_sz=67108864 cache=cold
     928      773 0.00000000
     928      773 0.23293746
     944      787 0.95073956
     960      800 0.98896801
     976      813 0.99096173
     992      827 0.99210948
    1008      840 0.99343032
    1024      853 0.99444085
    1040      867 0.99547058
    1056      880 0.99638540
    1072      893 0.99696040
    1088      907 0.99747539
    1104      920 0.99797434
    1120      933 0.99850386
    1136      947 0.99907523
    1152      960 0.99958026
    1168      973 0.99995232
    1184      987 0.99999917
    1200     1000 1.00000000


#test=LAT_DMA_WRRD trans_sz=64 win_sz=67108864 cache=hwarm
     928      773 0.00000000
     928      773 0.23134446
     944      787 0.95134032
     960      800 0.98899686
     976      813 0.99099457
     992      827 0.99216324
    1008      840 0.99346811
    1024      853 0.99449122
    1040      867 0.99550438
    1056      880 0.99637306
    1072      893 0.99694854
    1088      907 0.99745953
    1104      920 0.99797350
    1120      933 0.99850827
    1136      947 0.99908000
    1152      960 0.99958277
    1168      973 0.99995542
    1184      987 0.99999934
    1200     1000 0.99999994
    1216     1013 1.00000000


#test=LAT_DMA_WRRD trans_sz=2048 win_sz=8192 cache=cold
    2192     1827 0.00000000
    2192     1827 0.00019294
    2208     1840 0.26989228
    2224     1853 0.78910542
    2240     1867 0.84243184
    2256     1880 0.87340516
    2272     1893 0.88017946
    2288     1907 0.88621509
    2304     1920 0.89499056
    2320     1933 0.90793616
    2336     1947 0.92312145
    2352     1960 0.93988538
    2368     1973 0.95753908
    2384     1987 0.97450775
    2400     2000 0.98721761
    2416     2013 0.99477381
    2432     2027 0.99855602
    2448     2040 0.99967718
    2464     2053 0.99993259
    2480     2067 0.99999148
    2496     2080 0.99999905
    2512     2093 0.99999994
    2528     2107 1.00000000


#test=LAT_DMA_WRRD trans_sz=2048 win_sz=8192 cache=hwarm
    2192     1827 0.00000000
    2192     1827 0.00017905
    2208     1840 0.26954085
    2224     1853 0.78923070
    2240     1867 0.84245008
    2256     1880 0.87340790
    2272     1893 0.88018739
    2288     1907 0.88625067
    2304     1920 0.89499688
    2320     1933 0.90797114
    2336     1947 0.92319423
    2352     1960 0.93992490
    2368     1973 0.95762146
    2384     1987 0.97457075
    2400     2000 0.98728091
    2416     2013 0.99479377
    2432     2027 0.99855036
    2448     2040 0.99966973
    2464     2053 0.99993098
    2480     2067 0.99999154
    2496     2080 0.99999863
    2512     2093 0.99999988
    2528     2107 1.00000000


#test=LAT_DMA_WRRD trans_sz=2048 win_sz=67108864 cache=cold
    2192     1827 0.00000000
    2192     1827 0.00000614
    2208     1840 0.09181929
    2224     1853 0.67306542
    2240     1867 0.81369162
    2256     1880 0.85757381
    2272     1893 0.87281281
    2288     1907 0.87880701
    2304     1920 0.88728297
    2320     1933 0.89867651
    2336     1947 0.91320580
    2352     1960 0.92989343
    2368     1973 0.94721335
    2384     1987 0.96367389
    2400     2000 0.97752148
    2416     2013 0.98775727
    2432     2027 0.99490815
    2448     2040 0.99864167
    2464     2053 0.99969089
    2480     2067 0.99993885
    2496     2080 0.99999136
    2512     2093 0.99999785
    2528     2107 0.99999970
    2544     2120 0.99999988
    2560     2133 1.00000000


#test=LAT_DMA_WRRD trans_sz=2048 win_sz=67108864 cache=hwarm
    2192     1827 0.00000000
    2192     1827 0.00010866
    2208     1840 0.12679332
    2224     1853 0.68855858
    2240     1867 0.81821585
    2256     1880 0.85990286
    2272     1893 0.87407541
    2288     1907 0.88011450
    2304     1920 0.88877946
    2320     1933 0.90033984
    2336     1947 0.91501737
    2352     1960 0.93177348
    2368     1973 0.94912714
    2384     1987 0.96567744
    2400     2000 0.97933507
    2416     2013 0.98906440
    2432     2027 0.99558198
    2448     2040 0.99882770
    2464     2053 0.99972975
    2480     2067 0.99994832
    2496     2080 0.99999261
    2512     2093 0.99999839
    2528     2107 0.99999964
    2544     2120 0.99999982
    2560     2133 0.99999988
    2576     2147 1.00000000
