Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,182587648,152156373.33333334,536870912,8388608,28.227324310568914,55131492.79407991
BW_DMA_RD,Rand,Cold,0,0,16384,64,179179968,149316640.0,536870912,8388608,28.764157136137005,56179994.40651759
BW_DMA_RD,Rand,Cold,0,0,262144,64,184894000,154078333.33333334,536870912,8388608,27.875219072549676,54443787.251073584
BW_DMA_RD,Rand,Cold,0,0,524288,64,186430192,155358493.33333334,536870912,8388608,27.645526188161625,53995168.33625317
BW_DMA_RD,Rand,Cold,0,0,1048576,64,186790256,155658546.66666666,536870912,8388608,27.592235620684626,53891085.19664966
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,184975456,154146213.33333334,536870912,8388608,27.86294390970443,54419812.323641464
BW_DMA_RD,Rand,Cold,0,0,2097152,64,184511440,153759533.33333334,536870912,8388608,27.933014642344126,54556669.223328374
BW_DMA_RD,Rand,Cold,0,0,3145728,64,183703232,153086026.66666666,536870912,8388608,28.055906796457453,54796692.961830966
BW_DMA_RD,Rand,Cold,0,0,4194304,64,183551584,152959653.33333334,536870912,8388608,28.07908623223867,54841965.29734115
BW_DMA_RD,Rand,Cold,0,0,8388608,64,182999328,152499440.0,536870912,8388608,28.163823395023613,55007467.568405494
BW_DMA_RD,Rand,Cold,0,0,16777216,64,183021536,152517946.66666666,536870912,8388608,28.160405971021905,55000792.912152156
BW_DMA_RD,Rand,Cold,0,0,33554432,64,183061440,152551200.0,536870912,8388608,28.15426752460813,54988803.75900026
BW_DMA_RD,Rand,Cold,0,0,67108864,64,183066304,152555253.33333334,536870912,8388608,28.15351947674652,54987342.728020556
BW_DMA_RD,Rand,DThrash,0,0,4096,64,182481616,152068013.33333334,536870912,8388608,28.243725960866104,55163527.26731662
BW_DMA_RD,Rand,DThrash,0,0,16384,64,179081472,149234560.0,536870912,8388608,28.779977613764533,56210893.776883855
BW_DMA_RD,Rand,DThrash,0,0,262144,64,184905600,154088000.0,536870912,8388608,27.87347032864337,54440371.735631585
BW_DMA_RD,Rand,DThrash,0,0,524288,64,186287344,155239453.33333334,536870912,8388608,27.66672520275988,54036572.6616404
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,186657664,155548053.33333334,536870912,8388608,27.611835725105827,53929366.65059731
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,184903056,154085880.0,536870912,8388608,27.87385382748893,54441120.756814316
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,184455392,153712826.66666666,536870912,8388608,27.941502274978227,54573246.63081685
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,183654816,153045680.0,536870912,8388608,28.063303034754068,54811138.73975404
BW_DMA_RD,Rand,DThrash,0,0,4194304,64,183480224,152900186.66666666,536870912,8388608,28.09000688379365,54863294.69490947
BW_DMA_RD,Rand,DThrash,0,0,8388608,64,182962768,152468973.33333334,536870912,8388608,28.169451148662112,55018459.27473069
BW_DMA_RD,Rand,DThrash,0,0,16777216,64,182943808,152453173.33333334,536870912,8388608,28.172370584961257,55024161.29875246
BW_DMA_RD,Rand,DThrash,0,0,33554432,64,183007520,152506266.66666666,536870912,8388608,28.16256269250575,55005005.25880029
BW_DMA_RD,Rand,DThrash,0,0,67108864,64,183014320,152511933.33333334,536870912,8388608,28.161516296648262,55002961.51689113
BW_DMA_RD,Rand,DWarm,0,0,4096,64,155553648,129628040.0,536870912,8388608,33.13301116023971,64712912.42234319
BW_DMA_RD,Rand,DWarm,0,0,16384,64,155515120,129595933.33333333,536870912,8388608,33.14121967818949,64728944.68396385
BW_DMA_RD,Rand,DWarm,0,0,262144,64,173275584,144396320.0,536870912,8388608,29.74429885747781,58094333.70601135
BW_DMA_RD,Rand,DWarm,0,0,524288,64,173960448,144967040.0,536870912,8388608,29.627198679092846,57865622.42010322
BW_DMA_RD,Rand,DWarm,0,0,1048576,64,178450784,148708986.66666666,536870912,8388608,28.8816929781603,56409556.59796934
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,64,181404752,151170626.66666666,536870912,8388608,28.411387785475434,55490991.768506706
BW_DMA_RD,Rand,DWarm,0,0,2097152,64,181948240,151623533.33333334,536870912,8388608,28.32652162615038,55325237.55107497
BW_DMA_RD,Rand,DWarm,0,0,3145728,64,182539200,152116000.0,536870912,8388608,28.234816166609694,55146125.325409554
BW_DMA_RD,Rand,DWarm,0,0,4194304,64,182581904,152151586.66666666,536870912,8388608,28.22821233806391,55133227.22278108
BW_DMA_RD,Rand,DWarm,0,0,8388608,64,182697856,152248213.33333334,536870912,8388608,28.21029686960311,55098236.07344357
BW_DMA_RD,Rand,DWarm,0,0,16777216,64,183020288,152516906.66666666,536870912,8388608,28.160597994469335,55001167.957947925
BW_DMA_RD,Rand,DWarm,0,0,33554432,64,183143168,152619306.66666666,536870912,8388608,28.141703627186356,54964264.89684836
BW_DMA_RD,Rand,DWarm,0,0,67108864,64,183208160,152673466.66666666,536870912,8388608,28.13172052598531,54944766.65231506
BW_DMA_RD,Rand,HWarm,0,0,4096,64,160804480,134003733.33333333,536870912,8388608,32.051101780248906,62599808.16454866
BW_DMA_RD,Rand,HWarm,0,0,16384,64,160547152,133789293.33333333,536870912,8388608,32.10247389003824,62700144.31648093
BW_DMA_RD,Rand,HWarm,0,0,262144,64,160511040,133759200.0,536870912,8388608,32.10969634985855,62714250.68331749
BW_DMA_RD,Rand,HWarm,0,0,524288,64,160516512,133763760.0,536870912,8388608,32.10860173188912,62712112.75759593
BW_DMA_RD,Rand,HWarm,0,0,1048576,64,160524784,133770653.33333333,536870912,8388608,32.10694714406219,62708881.140746474
BW_DMA_RD,Rand,HWarm,0,0,1572864.0,64,160516912,133764093.33333333,536870912,8388608,32.108521718882805,62711956.48219298
BW_DMA_RD,Rand,HWarm,0,0,2097152,64,160507232,133756026.66666667,536870912,8388608,32.11045814558686,62715738.56559934
BW_DMA_RD,Rand,HWarm,0,0,3145728,64,160507312,133756093.33333333,536870912,8388608,32.110442141103206,62715707.3068422
BW_DMA_RD,Rand,HWarm,0,0,4194304,64,160505920,133754933.33333333,536870912,8388608,32.11072062139515,62716251.2136624
BW_DMA_RD,Rand,HWarm,0,0,8388608,64,160509408,133757840.0,536870912,8388608,32.11002282931602,62714888.33850786
BW_DMA_RD,Rand,HWarm,0,0,16777216,64,172480368,143733640.0,536870912,8388608,29.881434130520873,58362176.03617358
BW_DMA_RD,Rand,HWarm,0,0,33554432,64,179940656,149950546.66666666,536870912,8388608,28.642558439933666,55942496.95299544
BW_DMA_RD,Rand,HWarm,0,0,67108864,64,181755104,151462586.66666666,536870912,8388608,28.356621859708547,55384027.06974326
