Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,Cold,0,0,8192,64,178339760,148616466.66666666,536870912,8388608,28.899673046548905,56444673.91904082
BW_DMA_RD,Seq,Cold,1,0,8192,64,204252032,170210026.66666666,536870912,8388608,25.23333895253488,49283865.14166968
BW_DMA_RD,Seq,Cold,2,0,8192,64,204258192,170215160.0,536870912,8388608,25.23257796779088,49282378.84334157
BW_DMA_RD,Seq,Cold,3,0,8192,64,204274096,170228413.33333334,536870912,8388608,25.230613455756032,49278541.9057735
BW_DMA_RD,Seq,Cold,4,0,8192,64,192044160,160036800.0,536870912,8388608,26.83737300420903,52416744.14884576
BW_DMA_RD,Seq,Cold,6,0,8192,64,198880448,165733706.66666666,536870912,8388608,25.91486899305456,50614978.5020597
BW_DMA_RD,Seq,Cold,8,0,8192,64,190909840,159091533.33333334,536870912,8388608,26.996831358718858,52728186.24749777
BW_DMA_RD,Seq,Cold,12,0,8192,64,191380464,159483720.0,536870912,8388608,26.930443408267628,52598522.28177271
BW_DMA_RD,Seq,Cold,16,0,8192,64,204964768,170803973.33333334,536870912,8388608,25.14559358416174,49112487.469065905
BW_DMA_RD,Seq,Cold,20,0,8192,64,192005088,160004240.0,536870912,8388608,26.84283426489198,52427410.673617154
BW_DMA_RD,Seq,Cold,25,0,8192,64,198405312,165337760.0,536870912,8388608,25.97692926286167,50736189.9665267
BW_DMA_RD,Seq,Cold,32,0,8192,64,202868000,169056666.66666666,536870912,8388608,25.405489062838893,49620095.82585721
BW_DMA_RD,Seq,Cold,41,0,8192,64,199078128,165898440.0,536870912,8388608,25.889136124486765,50564718.99313821
BW_DMA_RD,Seq,Cold,48,0,8192,64,203724624,169770520.0,536870912,8388608,25.29866372559853,49411452.58905963
BW_DMA_RD,Seq,Cold,63,0,8192,64,204793264,170661053.33333334,536870912,8388608,25.16665174690511,49153616.69317405
BW_DMA_RD,Seq,Cold,0,0,8192,64,178335360,148612800.0,536870912,8388608,28.900386077107758,56446066.5568511
BW_DMA_RD,Seq,Cold,0,1,8192,64,410451664,342043053.3333333,536870912,8388608,12.556803168911017,24525006.189279333
BW_DMA_RD,Seq,Cold,0,2,8192,64,410447168,342039306.6666667,536870912,8388608,12.556940714961883,24525274.833909925
BW_DMA_RD,Seq,Cold,0,3,8192,64,410447280,342039400.0,536870912,8388608,12.556937288511207,24525268.141623452
BW_DMA_RD,Seq,Cold,0,4,8192,64,410465824,342054853.3333333,536870912,8388608,12.556369991963082,24524160.140552897
BW_DMA_RD,Seq,Cold,0,6,8192,64,410456112,342046760.0,536870912,8388608,12.556667094288512,24524740.41853225
BW_DMA_RD,Seq,Cold,0,8,8192,64,178335680,148613066.66666666,536870912,8388608,28.900334219153454,56445965.27178409
BW_DMA_RD,Seq,Cold,0,12,8192,64,410444912,342037426.6666667,536870912,8388608,12.55700973386655,24525409.636458106
BW_DMA_RD,Seq,Cold,0,16,8192,64,178332160,148610133.33333334,536870912,8388608,28.900904666886778,56447079.42751324
BW_DMA_RD,Seq,Cold,0,20,8192,64,410450080,342041733.3333333,536870912,8388608,12.55685162785204,24525100.835648518
BW_DMA_RD,Seq,Cold,0,25,8192,64,410456320,342046933.3333333,536870912,8388608,12.556660731158921,24524727.99054477
BW_DMA_RD,Seq,Cold,0,32,8192,64,178302464,148585386.66666666,536870912,8388608,28.905718067923058,56456480.60141222
BW_DMA_RD,Seq,Cold,0,41,8192,64,410452624,342043853.3333333,536870912,8388608,12.556773800037883,24524948.828198988
BW_DMA_RD,Seq,Cold,0,48,8192,64,178311088,148592573.33333334,536870912,8388608,28.90432004542533,56453750.08872134
BW_DMA_RD,Seq,Cold,0,63,8192,64,410457696,342048080.0,536870912,8388608,12.556618636771766,24524645.774944857
BW_DMA_RD,Seq,Cold,0,0,8192,128,241342672,201118893.33333334,1073741824,8388608,42.71072920913049,41709696.49329149
BW_DMA_RD,Seq,Cold,1,0,8192,128,324606256,270505213.3333333,1073741824,8388608,31.755153574119657,31010892.162226226
BW_DMA_RD,Seq,Cold,2,0,8192,128,324603344,270502786.6666667,1073741824,8388608,31.755438447978523,31011170.35935403
BW_DMA_RD,Seq,Cold,3,0,8192,128,324603664,270503053.3333333,1073741824,8388608,31.7554071429089,31011139.787996974
BW_DMA_RD,Seq,Cold,4,0,8192,128,309276800,257730666.66666666,1073741824,8388608,33.329113306914714,32547962.213783897
BW_DMA_RD,Seq,Cold,6,0,8192,128,309573056,257977546.66666666,1073741824,8388608,33.297217928423336,32516814.38322591
BW_DMA_RD,Seq,Cold,8,0,8192,128,306889456,255741213.33333334,1073741824,8388608,33.58838600958646,32801158.21248678
BW_DMA_RD,Seq,Cold,12,0,8192,128,306614944,255512453.33333334,1073741824,8388608,33.618457652214104,32830525.05099034
BW_DMA_RD,Seq,Cold,16,0,8192,128,323563920,269636600.0,1073741824,8388608,31.857450331297755,31110791.33915796
BW_DMA_RD,Seq,Cold,20,0,8192,128,315427728,262856440.0,1073741824,8388608,32.67918637260704,31913267.94199906
BW_DMA_RD,Seq,Cold,25,0,8192,128,315465392,262887826.66666666,1073741824,8388608,32.67528474375408,31909457.757572345
BW_DMA_RD,Seq,Cold,32,0,8192,128,324859120,270715933.3333333,1073741824,8388608,31.730435982219003,30986753.888885744
BW_DMA_RD,Seq,Cold,41,0,8192,128,311787712,259823093.33333334,1073741824,8388608,33.060704811868916,32285844.542840734
BW_DMA_RD,Seq,Cold,48,0,8192,128,326424624,272020520.0,1073741824,8388608,31.578259581299235,30838144.122362535
BW_DMA_RD,Seq,Cold,63,0,8192,128,327350272,272791893.3333333,1073741824,8388608,31.488965771807884,30750943.136531137
BW_DMA_RD,Seq,Cold,0,0,8192,128,241339792,201116493.33333334,1073741824,8388608,42.711238892590075,41710194.231045
BW_DMA_RD,Seq,Cold,0,1,8192,128,446125072,371770893.3333333,1073741824,8388608,23.105452164320415,22563918.129219156
BW_DMA_RD,Seq,Cold,0,2,8192,128,446124720,371770600.0,1073741824,8388608,23.105470394915574,22563935.93253474
BW_DMA_RD,Seq,Cold,0,3,8192,128,446124816,371770680.0,1073741824,8388608,23.105465422932223,22563931.077082247
BW_DMA_RD,Seq,Cold,0,4,8192,128,446124528,371770440.0,1073741824,8388608,23.105480338888697,22563945.643445995
BW_DMA_RD,Seq,Cold,0,6,8192,128,446124736,371770613.3333333,1073741824,8388608,23.105469566251536,22563935.123292513
BW_DMA_RD,Seq,Cold,0,8,8192,128,241344864,201120720.0,1073741824,8388608,42.71034129153873,41709317.667518295
BW_DMA_RD,Seq,Cold,0,12,8192,128,446124896,371770746.6666667,1073741824,8388608,23.105461279614396,22563927.030873433
BW_DMA_RD,Seq,Cold,0,16,8192,128,241330080,201108400.0,1073741824,8388608,42.7129577481597,41711872.800937206
BW_DMA_RD,Seq,Cold,0,20,8192,128,446124336,371770280.0,1073741824,8388608,23.105490282870377,22563955.354365602
