Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,64,212372240,176976866.66666666,536870912,8388608,24.268523773163576,47399460.494460106
BW_DMA_WR,Rand,Cold,0,0,16384,64,212372448,176977040.0,536870912,8388608,24.268500004294342,47399414.07088739
BW_DMA_WR,Rand,Cold,0,0,262144,64,212372672,176977226.66666666,536870912,8388608,24.268474407102627,47399364.07637232
BW_DMA_WR,Rand,Cold,0,0,524288,64,212373520,176977933.33333334,536870912,8388608,24.2683775039374,47399174.812377736
BW_DMA_WR,Rand,Cold,0,0,1048576,64,277011376,230842813.33333334,536870912,8388608,18.605592411482768,36339047.67867728
BW_DMA_WR,Rand,Cold,0,0,1572864.0,64,368843808,307369840.0,536870912,8388608,13.973287997286917,27291578.11970101
BW_DMA_WR,Rand,Cold,0,0,2097152,64,408264288,340220240.0,536870912,8388608,12.624079319913477,24656404.92170601
BW_DMA_WR,Rand,Cold,0,0,3145728,64,447248160,372706800.0,536870912,8388608,11.523715950446839,22507257.71571648
BW_DMA_WR,Rand,Cold,0,0,4194304,64,467999808,389999840.0,536870912,8388608,11.012741174457918,21509260.10636312
BW_DMA_WR,Rand,Cold,0,0,8388608,64,503087968,419239973.3333333,536870912,8388608,10.244651200244965,20009084.375478446
BW_DMA_WR,Rand,Cold,0,0,16777216,64,521660224,434716853.3333333,536870912,8388608,9.879918993402113,19296716.7839885
BW_DMA_WR,Rand,Cold,0,0,33554432,64,531561904,442968253.3333333,536870912,8388608,9.695880604716926,18937266.806087743
BW_DMA_WR,Rand,Cold,0,0,67108864,64,534996960,445830800.0,536870912,8388608,9.633626245651937,18815676.26103894
BW_DMA_WR,Rand,DThrash,0,0,4096,64,212372336,176976946.66666666,536870912,8388608,24.26851280291045,47399439.06818447
BW_DMA_WR,Rand,DThrash,0,0,16384,64,212372352,176976960.0,536870912,8388608,24.268510974535893,47399435.49714042
BW_DMA_WR,Rand,DThrash,0,0,262144,64,212372240,176976866.66666666,536870912,8388608,24.268523773163576,47399460.494460106
BW_DMA_WR,Rand,DThrash,0,0,524288,64,212372288,176976906.66666666,536870912,8388608,24.268518288035775,47399449.78131987
BW_DMA_WR,Rand,DThrash,0,0,1048576,64,277022400,230852000.0,536870912,8388608,18.60485200907941,36337601.580233224
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,64,368919456,307432880.0,536870912,8388608,13.970422734224133,27285981.90278151
BW_DMA_WR,Rand,DThrash,0,0,2097152,64,407990752,339992293.3333333,536870912,8388608,12.632543090584564,24672935.723797977
BW_DMA_WR,Rand,DThrash,0,0,3145728,64,447314256,372761880.0,536870912,8388608,11.522013184395357,22503932.000772182
BW_DMA_WR,Rand,DThrash,0,0,4194304,64,468426976,390355813.3333333,536870912,8388608,11.0026984338323,21489645.37857871
BW_DMA_WR,Rand,DThrash,0,0,8388608,64,502900768,419083973.3333333,536870912,8388608,10.248464673651085,20016532.565724775
BW_DMA_WR,Rand,DThrash,0,0,16777216,64,522053808,435044840.0,536870912,8388608,9.87247037799598,19282168.707023397
BW_DMA_WR,Rand,DThrash,0,0,33554432,64,531617424,443014520.0,536870912,8388608,9.694868005680716,18935289.073595148
BW_DMA_WR,Rand,DThrash,0,0,67108864,64,535152368,445960306.6666667,536870912,8388608,9.630828645048618,18810212.197360583
BW_DMA_WR,Rand,DWarm,0,0,4096,64,212372304,176976920.0,536870912,8388608,24.26851645966039,47399446.2102742
BW_DMA_WR,Rand,DWarm,0,0,16384,64,212372208,176976840.0,536870912,8388608,24.26852742991682,47399467.63655629
BW_DMA_WR,Rand,DWarm,0,0,262144,64,212372288,176976906.66666666,536870912,8388608,24.268518288035775,47399449.78131987
BW_DMA_WR,Rand,DWarm,0,0,524288,64,212372128,176976773.33333334,536870912,8388608,24.268536571804752,47399485.49180616
BW_DMA_WR,Rand,DWarm,0,0,1048576,64,276878688,230732240.0,536870912,8388608,18.614508730986184,36356462.3652074
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,64,368439824,307033186.6666667,536870912,8388608,13.988609318193571,27321502.574596822
BW_DMA_WR,Rand,DWarm,0,0,2097152,64,408531104,340442586.6666667,536870912,8388608,12.615834399722964,24640301.561958913
BW_DMA_WR,Rand,DWarm,0,0,3145728,64,447314160,372761800.0,536870912,8388608,11.522015657183756,22503936.830437027
BW_DMA_WR,Rand,DWarm,0,0,4194304,64,468378656,390315546.6666667,536870912,8388608,11.003833520543685,21491862.344811887
BW_DMA_WR,Rand,DWarm,0,0,8388608,64,503535328,419612773.3333333,536870912,8388608,10.235549461188947,19991307.541384663
BW_DMA_WR,Rand,DWarm,0,0,16777216,64,522226608,435188840.0,536870912,8388608,9.869203667998471,19275788.414059512
BW_DMA_WR,Rand,DWarm,0,0,33554432,64,531216800,442680666.6666667,536870912,8388608,9.702179515406891,18949569.366029087
BW_DMA_WR,Rand,DWarm,0,0,67108864,64,534824064,445686720.0,536870912,8388608,9.636740569698823,18821758.925193015
BW_DMA_WR,Rand,HWarm,0,0,4096,64,212372352,176976960.0,536870912,8388608,24.268510974535893,47399435.49714042
BW_DMA_WR,Rand,HWarm,0,0,16384,64,212372272,176976893.33333334,536870912,8388608,24.26852011641143,47399453.352366075
BW_DMA_WR,Rand,HWarm,0,0,262144,64,212372320,176976933.33333334,536870912,8388608,24.26851463128528,47399442.63922907
BW_DMA_WR,Rand,HWarm,0,0,524288,64,212373232,176977693.33333334,536870912,8388608,24.268410414359565,47399239.09054602
BW_DMA_WR,Rand,HWarm,0,0,1048576,64,276686768,230572306.66666666,536870912,8388608,18.62742043088956,36381680.52908118
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,64,369680192,308066826.6666667,536870912,8388608,13.94167409218398,27229832.211296838
BW_DMA_WR,Rand,HWarm,0,0,2097152,64,418187344,348489453.3333333,536870912,8388608,12.324525907221144,24071339.662541296
BW_DMA_WR,Rand,HWarm,0,0,3145728,64,470987392,392489493.3333333,536870912,8388608,10.942884762401453,21372821.801565338
BW_DMA_WR,Rand,HWarm,0,0,4194304,64,496761808,413968173.3333333,536870912,8388608,10.375114737484006,20263895.97164845
BW_DMA_WR,Rand,HWarm,0,0,8388608,64,536056960,446714133.3333333,536870912,8388608,9.614576695730245,18778470.108848136
BW_DMA_WR,Rand,HWarm,0,0,16777216,64,553536096,461280080.0,536870912,8388608,9.310975006768123,18185498.06009399
BW_DMA_WR,Rand,HWarm,0,0,33554432,64,539893520,449911266.6666667,536870912,8388608,9.54625414878104,18645027.63433797
BW_DMA_WR,Rand,HWarm,0,0,67108864,64,536367296,446972746.6666667,536870912,8388608,9.609013811311867,18767605.100218486
