        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0   1KB   64    825.0  593.8   592   576  2480   608   800      687.5   494.9     493     480    2066     506       666            2    2097152
  LAT_CMD_RD Rand    Cold  0  0   4KB   64    825.0  593.7   592   576  2480   608   800      687.5   494.8     493     480    2066     506       666            1    2097152
  LAT_CMD_RD Rand    Cold  0  0  16KB   64    825.0  593.7   592   576  2464   608   800      687.5   494.8     493     480    2053     506       666            1    2097152
  LAT_CMD_RD Rand    Cold  0  0 256KB   64    825.0  593.8   592   576  2464   608   800      687.5   494.8     493     480    2053     506       666            1    2097152
  LAT_CMD_RD Rand    Cold  0  0 512KB   64    831.0  599.7   592   560  2448   608   960      692.5   499.8     493     466    2040     506       800            1    2097152
  LAT_CMD_RD Rand    Cold  0  0   1MB   64   1008.0  776.7   928   576  2448   960  1152      840.0   647.2     773     480    2040     800       960            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 1.5MB   64   1068.0  836.0   944   576  2464   960  1200      890.0   696.6     786     480    2053     800      1000            0    2097152
  LAT_CMD_RD Rand    Cold  0  0   2MB   64   1097.0  865.5   944   576  2464   960  1200      914.2   721.2     786     480    2053     800      1000            0    2097152
  LAT_CMD_RD Rand    Cold  0  0   3MB   64   1126.0  894.6   944   576  2784   976  1200      938.3   745.5     786     480    2320     813      1000            0    2097152
  LAT_CMD_RD Rand    Cold  0  0   4MB   64   1141.0  909.3   944   576  2464   976  1200      950.8   757.7     786     480    2053     813      1000            0    2097152
  LAT_CMD_RD Rand    Cold  0  0   8MB   64   1243.0  931.5   944   576  2656   976  1200     1035.8   776.2     786     480    2213     813      1000            0    2097152
  LAT_CMD_RD Rand    Cold  0  0  16MB   64   1294.0  942.2   944   576  2624   976  1200     1078.3   785.2     786     480    2186     813      1000            0    2097152
  LAT_CMD_RD Rand    Cold  0  0  32MB   64   1320.0  948.0   944   576  2480   976  1200     1100.0   790.0     786     480    2066     813      1000            0    2097152
  LAT_CMD_RD Rand    Cold  0  0  64MB   64   1333.0  950.4   944   576  2464   976  1200     1110.8   792.0     786     480    2053     813      1000            0    2097152

  LAT_CMD_RD Rand DThrash  0  0   1KB   64    813.0  582.4   592   480  2432   608   800      677.5   485.4     493     400    2026     506       666            1    2097152
  LAT_CMD_RD Rand DThrash  0  0   4KB   64    824.0  593.6   592   576  2448   608   800      686.7   494.7     493     480    2040     506       666            1    2097152
  LAT_CMD_RD Rand DThrash  0  0  16KB   64    823.0  592.3   592   480  2464   608   800      685.8   493.6     493     400    2053     506       666            1    2097152
  LAT_CMD_RD Rand DThrash  0  0 256KB   64    823.0  591.7   592   480  1168   608   800      685.8   493.1     493     400     973     506       666            0    2097152
  LAT_CMD_RD Rand DThrash  0  0 512KB   64    835.0  603.4   592   480  1312   656  1024      695.8   502.8     493     400    1093     546       853            0    2097152
  LAT_CMD_RD Rand DThrash  0  0   1MB   64   1005.0  774.4   864   480  1312   960  1152      837.5   645.3     720     400    1093     800       960            0    2097152
  LAT_CMD_RD Rand DThrash  0  0 1.5MB   64   1066.0  834.1   944   480  1328   960  1200      888.3   695.1     786     400    1106     800      1000            0    2097152
  LAT_CMD_RD Rand DThrash  0  0   2MB   64   1097.0  865.5   944   480  2656   960  1200      914.2   721.2     786     400    2213     800      1000            0    2097152
  LAT_CMD_RD Rand DThrash  0  0   3MB   64   1128.0  896.2   944   480  1328   976  1200      940.0   746.8     786     400    1106     813      1000            0    2097152
  LAT_CMD_RD Rand DThrash  0  0   4MB   64   1139.0  907.4   944   480  2976   960  1200      949.2   756.1     786     400    2480     800      1000            1    2097152
  LAT_CMD_RD Rand DThrash  0  0   8MB   64   1241.0  929.3   944   480  2768   976  1200     1034.2   774.4     786     400    2306     813      1000            0    2097152
