Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_DMA_WRRD,Rand,Cold,0,0,8192,64,1168,937.6705322265625,944.0,912,2800,944.0,960.0,973.3333333333334,781.3921101888021,786.6666666666666,760.0,2333.3333333333335,786.6666666666666,800.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,65536,64,1168,937.8418731689453,944.0,928,2800,944.0,960.0,973.3333333333334,781.5348943074545,786.6666666666666,773.3333333333334,2333.3333333333335,786.6666666666666,800.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,262144,64,1168,937.7059326171875,944.0,912,2784,944.0,960.0,973.3333333333334,781.4216105143229,786.6666666666666,760.0,2320.0,786.6666666666666,800.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,524288,64,1171,942.1130218505859,944.0,928,2800,944.0,1200.0,975.8333333333334,785.0941848754883,786.6666666666666,773.3333333333334,2333.3333333333335,786.6666666666666,1000.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,1048576,64,1296,1065.4014129638672,1168.0,912,2784,1200.0,1376.0,1080.0,887.8345108032227,973.3333333333334,760.0,2320.0,1000.0,1146.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,1572864.0,64,1346,1115.1325912475586,1184.0,928,2800,1296.0,1424.0,1121.6666666666667,929.2771593729655,986.6666666666666,773.3333333333334,2333.3333333333335,1080.0,1186.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,2097152,64,1379,1148.113037109375,1184.0,928,2784,1296.0,1456.0,1149.1666666666667,956.7608642578125,986.6666666666666,773.3333333333334,2320.0,1080.0,1213.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,4194304,64,1447,1217.3417510986328,1280.0,912,3008,1312.0,1488.0,1205.8333333333333,1014.4514592488607,1066.6666666666667,760.0,2506.6666666666665,1093.3333333333333,1240.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,8388608,64,1486,1255.8706512451172,1296.0,928,2800,1312.0,1488.0,1238.3333333333333,1046.5588760375977,1080.0,773.3333333333334,2333.3333333333335,1093.3333333333333,1240.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,16777216,64,1505,1275.7879791259766,1296.0,928,2800,1312.0,1504.0,1254.1666666666667,1063.1566492716472,1080.0,773.3333333333334,2333.3333333333335,1093.3333333333333,1253.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,33554432,64,1517,1286.260124206543,1296.0,928,2848,1312.0,1504.0,1264.1666666666667,1071.8834368387859,1080.0,773.3333333333334,2373.3333333333335,1093.3333333333333,1253.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,67108864,64,1521,1291.4420852661133,1296.0,928,2880,1312.0,1504.0,1267.5,1076.201737721761,1080.0,773.3333333333334,2400.0,1093.3333333333333,1253.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,8192,64,1169,937.8250274658203,944.0,928,2832,944.0,960.0,974.1666666666666,781.520856221517,786.6666666666666,773.3333333333334,2360.0,786.6666666666666,800.0,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,65536,64,1169,937.6814651489258,944.0,912,2688,944.0,960.0,974.1666666666666,781.4012209574381,786.6666666666666,760.0,2240.0,786.6666666666666,800.0,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,262144,64,1168,937.9538955688477,944.0,928,2688,944.0,976.0,973.3333333333334,781.628246307373,786.6666666666666,773.3333333333334,2240.0,786.6666666666666,813.3333333333334,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,524288,64,1192,961.5532150268555,944.0,928,2688,1184.0,1312.0,993.3333333333334,801.2943458557129,786.6666666666666,773.3333333333334,2240.0,986.6666666666666,1093.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,1048576,64,1299,1068.9905395507812,1168.0,928,2896,1200.0,1376.0,1082.5,890.825449625651,973.3333333333334,773.3333333333334,2413.3333333333335,1000.0,1146.6666666666667,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,1572864.0,64,1376,1144.7242279052734,1184.0,928,2688,1296.0,1440.0,1146.6666666666667,953.9368565877279,986.6666666666666,773.3333333333334,2240.0,1080.0,1200.0,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,2097152,64,1398,1167.2902755737305,1184.0,912,2912,1296.0,1456.0,1165.0,972.741896311442,986.6666666666666,760.0,2426.6666666666665,1080.0,1213.3333333333333,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,4194304,64,1456,1225.0343627929688,1280.0,928,2912,1312.0,1488.0,1213.3333333333333,1020.8619689941406,1066.6666666666667,773.3333333333334,2426.6666666666665,1093.3333333333333,1240.0,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,8388608,64,1488,1257.7486953735352,1296.0,928,2912,1312.0,1488.0,1240.0,1048.1239128112793,1080.0,773.3333333333334,2426.6666666666665,1093.3333333333333,1240.0,0,2097152
LAT_DMA_WRRD,Rand,DThrash,0,0,16777216,64,1506,1276.161720275879,1296.0,912,2800,1312.0,1504.0,1255.0,1063.4681002298992,1080.0,760.0,2333.3333333333335,1093.3333333333333,1253.3333333333333,0,2097152
