Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,0,8192,64,161126512,134272093.33333334,536870912,8388608,31.987043542530106,62474694.41900411
BW_DMA_RD,Seq,HWarm,1,0,8192,64,198025968,165021640.0,536870912,8388608,26.026691384233,50833381.60983008
BW_DMA_RD,Seq,HWarm,2,0,8192,64,198027280,165022733.33333334,536870912,8388608,26.026518948298435,50833044.82089538
BW_DMA_RD,Seq,HWarm,3,0,8192,64,198047536,165039613.33333334,536870912,8388608,26.023856995625533,50827845.69458112
BW_DMA_RD,Seq,HWarm,4,0,8192,64,183012144,152510120.0,536870912,8388608,28.161851134862395,55003615.49777812
BW_DMA_RD,Seq,HWarm,6,0,8192,64,190269936,158558280.0,536870912,8388608,27.087625420760116,52905518.3999221
BW_DMA_RD,Seq,HWarm,8,0,8192,64,182662800,152219000.0,536870912,8388608,28.215710890230522,55108810.332481496
BW_DMA_RD,Seq,HWarm,12,0,8192,64,180777904,150648253.33333334,536870912,8388608,28.509904369728723,55683406.97212641
BW_DMA_RD,Seq,HWarm,16,0,8192,64,195771008,163142506.66666666,536870912,8388608,26.326476059213018,51418898.55315042
BW_DMA_RD,Seq,HWarm,20,0,8192,64,181262016,151051680.0,536870912,8388608,28.433760524874664,55534688.525145836
BW_DMA_RD,Seq,HWarm,25,0,8192,64,190016560,158347133.33333334,536870912,8388608,27.12374518936665,52976064.822981745
BW_DMA_RD,Seq,HWarm,32,0,8192,64,195942048,163285040.0,536870912,8388608,26.303495384512875,51374014.42287671
BW_DMA_RD,Seq,HWarm,41,0,8192,64,190389632,158658026.66666666,536870912,8388608,27.070595709749576,52872257.24560464
BW_DMA_RD,Seq,HWarm,48,0,8192,64,195981536,163317946.66666666,536870912,8388608,26.29819553613459,51363663.15651287
BW_DMA_RD,Seq,HWarm,63,0,8192,64,198839472,165699560.0,536870912,8388608,25.920209419988804,50625409.02341563
BW_DMA_RD,Seq,HWarm,0,0,8192,64,161186688,134322240.0,536870912,8388608,31.975101785080415,62451370.67398518
BW_DMA_RD,Seq,HWarm,0,1,8192,64,406793264,338994386.6666667,536870912,8388608,12.669729838987697,24745566.091772843
BW_DMA_RD,Seq,HWarm,0,2,8192,64,406794784,338995653.3333333,536870912,8388608,12.669682498190538,24745473.629278395
BW_DMA_RD,Seq,HWarm,0,3,8192,64,406787408,338989506.6666667,536870912,8388608,12.669912228944902,24745922.322158016
BW_DMA_RD,Seq,HWarm,0,4,8192,64,406787824,338989853.3333333,536870912,8388608,12.669899272108008,24745897.015835952
BW_DMA_RD,Seq,HWarm,0,6,8192,64,406791760,338993133.3333333,536870912,8388608,12.669776681808894,24745657.581658
BW_DMA_RD,Seq,HWarm,0,8,8192,64,161120096,134266746.66666666,536870912,8388608,31.988317305868538,62477182.23802449
BW_DMA_RD,Seq,HWarm,0,12,8192,64,406796016,338996680.0,536870912,8388608,12.66964412748821,24745398.68650041
BW_DMA_RD,Seq,HWarm,0,16,8192,64,161170448,134308706.66666666,536870912,8388608,31.97832368871991,62457663.454531066
BW_DMA_RD,Seq,HWarm,0,20,8192,64,406793856,338994880.0,536870912,8388608,12.669711400950952,24745530.07998233
BW_DMA_RD,Seq,HWarm,0,25,8192,64,406793856,338994880.0,536870912,8388608,12.669711400950952,24745530.07998233
BW_DMA_RD,Seq,HWarm,0,32,8192,64,161136064,134280053.33333334,536870912,8388608,31.985147379546266,62470990.975676306
BW_DMA_RD,Seq,HWarm,0,41,8192,64,406793328,338994440.0,536870912,8388608,12.669727845683841,24745562.19860125
BW_DMA_RD,Seq,HWarm,0,48,8192,64,161173792,134311493.33333334,536870912,8388608,31.97766020917346,62456367.59604192
